,,Time_0,Time_1
one,<pad>,-0.18046837,-0.17789905
one,one,5.6567655,-0.14820188
one,two,-0.16280107,-0.17762016
one,three,-0.17827462,-0.17781852
one,four,-0.15772045,-0.17667228
one,five,-0.17553087,-0.17757356
one,six,-0.17774868,-0.17786056
one,seven,-0.17600618,-0.17784487
one,eight,-0.1789244,-0.17784345
one,nine,-0.17943978,-0.17787446
one,ten,-0.18030179,-0.17789432
one,eleven,-0.18063016,-0.17790139
one,twelve,-0.18062359,-0.17790198
one,thirteen,-0.18065625,-0.17789988
one,fourteen,-0.17663099,-0.177864
one,fifteen,-0.17097078,-0.17777982
one,sixteen,-0.17654781,-0.17782375
one,seventeen,-0.180572,-0.17790644
one,eighteen,-0.1802437,-0.17789827
one,nineteen,-0.17917068,-0.17787686
one,twenty,-0.16504462,-0.17743951
one,thirty,-0.17983408,-0.17762455
one,forty,-0.17545448,-0.17716165
one,fifty,-0.1803021,-0.17780988
one,sixty,-0.17995915,-0.17776085
one,seventy,-0.16746074,-0.17760609
one,eighty,-0.17933379,-0.17788982
one,ninety,-0.18057343,-0.17789376
one,hundred,-0.17655212,-0.17603967
one,thousand,-0.18030374,-0.17783028
one,<unk>,-0.18053271,-0.17790172
one,<start>,-0.18055633,-0.1778686
one,<end>,-0.1775959,5.6567817
nine,<pad>,-0.46254176,-0.17705576
nine,one,0.3834642,-0.17692944
nine,two,-0.06398068,-0.17697635
nine,three,-0.2585532,-0.17700149
nine,four,-0.054248497,-0.17678002
nine,five,-0.2093032,-0.17634724
nine,six,2.3858788,-0.17677264
nine,seven,-0.2644494,-0.17702088
nine,eight,4.0413194,-0.1768718
nine,nine,2.6635072,-0.1769371
nine,ten,-0.42114973,-0.1770401
nine,eleven,-0.47272724,-0.17705286
nine,twelve,-0.45807943,-0.1770477
nine,thirteen,-0.47643715,-0.17704797
nine,fourteen,-0.41084653,-0.17704706
nine,fifteen,-0.37637094,-0.17695662
nine,sixteen,-0.15448613,-0.17699596
nine,seventeen,-0.46582648,-0.17705695
nine,eighteen,-0.4336001,-0.17704876
nine,nineteen,-0.27454296,-0.17701267
nine,twenty,-0.4559454,-0.17702852
nine,thirty,-0.033962842,-0.17658494
nine,forty,-0.08001615,-0.17664717
nine,fifty,-0.4581859,-0.1769982
nine,sixty,-0.25432473,-0.17663868
nine,seventy,-0.3817816,-0.17698215
nine,eighty,-0.083788104,-0.17702495
nine,ninety,-0.4645974,-0.17705202
nine,hundred,-0.38127357,-0.17215814
nine,thousand,-0.38761115,-0.17664771
nine,<unk>,-0.45914906,-0.17705575
nine,<start>,-0.47054884,-0.1770349
nine,<end>,-0.30584085,5.6568522
