,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.40409037,-0.23635298,
eighty nine,one,-0.27396902,-0.2291086,
eighty nine,two,0.04385603,-0.23528863,
eighty nine,three,-0.2771657,-0.23201661,
eighty nine,four,3.346607,-0.19416884,
eighty nine,five,0.5065183,-0.20433046,
eighty nine,six,0.2634052,-0.22098945,
eighty nine,seven,-0.21769771,-0.23424636,
eighty nine,eight,0.27324983,-0.22970113,
eighty nine,nine,-0.105077736,-0.23253682,
eighty nine,ten,-0.39474392,-0.23560798,
eighty nine,eleven,-0.4123875,-0.23658656,
eighty nine,twelve,-0.4058091,-0.23600942,
eighty nine,thirteen,-0.42653185,-0.23598176,
eighty nine,fourteen,-0.366782,-0.23544024,
eighty nine,fifteen,-0.29662964,-0.22585514,
eighty nine,sixteen,-0.37060216,-0.23436834,
eighty nine,seventeen,-0.41249868,-0.23631763,
eighty nine,eighteen,-0.40503365,-0.23633638,
eighty nine,nineteen,-0.05549639,-0.23263404,
eighty nine,twenty,-0.3205682,-0.22976577,
eighty nine,thirty,-0.35518736,-0.2284625,
eighty nine,forty,-0.25249943,-0.22918198,
eighty nine,fifty,-0.40349165,-0.23059157,
eighty nine,sixty,-0.21054211,-0.20580052,
eighty nine,seventy,-0.305535,-0.2294746,
eighty nine,eighty,4.274765,-0.2203564,
eighty nine,ninety,-0.39673805,-0.23542675,
eighty nine,hundred,-0.0636511,1.7490264,
eighty nine,thousand,-0.33041114,-0.19575348,
eighty nine,<unk>,-0.4109364,-0.23668103,
eighty nine,<start>,-0.42478463,-0.23566109,
eighty nine,<end>,-0.40954095,5.322006,
eight hundred nine,<pad>,-0.33320284,-0.18556236,-0.24435306
eight hundred nine,one,0.02789996,-0.18465288,-0.18307056
eight hundred nine,two,5.1609797,-0.18485114,-0.2252941
eight hundred nine,three,-0.2583524,-0.18401892,-0.20029654
eight hundred nine,four,0.9681,-0.17961846,-0.18694659
eight hundred nine,five,-0.22727503,-0.18304601,0.0721496
eight hundred nine,six,0.4861401,-0.17899176,-0.22386757
eight hundred nine,seven,-0.32394448,-0.18554002,-0.23394501
eight hundred nine,eight,-0.16366899,-0.18508042,-0.21538591
eight hundred nine,nine,-0.118934065,-0.1848178,-0.24243619
eight hundred nine,ten,-0.32411185,-0.18559115,-0.24215418
eight hundred nine,eleven,-0.33191884,-0.18558683,-0.24100932
eight hundred nine,twelve,-0.3268566,-0.18528254,-0.24207959
eight hundred nine,thirteen,-0.3406722,-0.18558864,-0.23919196
eight hundred nine,fourteen,-0.32892314,-0.18550645,-0.23865052
eight hundred nine,fifteen,-0.33369556,-0.18540986,-0.23206043
eight hundred nine,sixteen,-0.325041,-0.1853452,-0.24008428
eight hundred nine,seventeen,-0.33634332,-0.18555944,-0.24408944
eight hundred nine,eighteen,-0.3350672,-0.18545195,-0.24570653
eight hundred nine,nineteen,-0.3223753,-0.185383,-0.234124
eight hundred nine,twenty,-0.32916626,-0.18518506,0.5688236
eight hundred nine,thirty,-0.3206684,-0.18300208,-0.21190912
eight hundred nine,forty,-0.2601184,-0.1849654,-0.18862234
eight hundred nine,fifty,-0.33550116,-0.18521564,-0.17895252
eight hundred nine,sixty,-0.19937783,-0.1677874,0.17275554
eight hundred nine,seventy,-0.29135266,-0.1824758,-0.08467114
eight hundred nine,eighty,1.6268675,-0.175636,-0.21350677
eight hundred nine,ninety,-0.33129004,-0.18537985,-0.23909931
eight hundred nine,hundred,-0.25283277,5.6527114,-0.20864977
eight hundred nine,thousand,-0.20267099,0.038732503,-0.23987517
eight hundred nine,<unk>,-0.33462232,-0.18561512,-0.24150535
eight hundred nine,<start>,-0.3392103,-0.18550634,-0.23772897
eight hundred nine,<end>,-0.34279224,-0.17979038,5.5855374
