,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.2243222,-0.27141267,-0.17730124
sixteen,one,5.6357527,0.0018996934,-0.16859022
sixteen,two,-0.21384199,-0.2709103,-0.1772719
sixteen,three,-0.21171218,-0.2694882,-0.17726327
sixteen,four,-0.19370697,-0.24807756,-0.17677566
sixteen,five,-0.19777857,-0.26213375,-0.17674004
sixteen,six,0.16740179,-0.25136212,-0.17721152
sixteen,seven,-0.21456443,-0.27179718,-0.17730013
sixteen,eight,-0.21886754,-0.2710172,-0.17728311
sixteen,nine,-0.20710693,-0.2710356,-0.17730851
sixteen,ten,-0.22423998,-0.271694,-0.17730176
sixteen,eleven,-0.2257875,-0.27174693,-0.1772866
sixteen,twelve,-0.22489245,-0.27149382,-0.17731188
sixteen,thirteen,-0.22618662,-0.271588,-0.17729832
sixteen,fourteen,-0.17577907,-0.26949742,-0.17726731
sixteen,fifteen,-0.12230538,-0.24799098,-0.17689404
sixteen,sixteen,0.06844574,-0.24161638,-0.17708404
sixteen,seventeen,-0.22398059,-0.27154288,-0.17730458
sixteen,eighteen,-0.21769252,-0.27075422,-0.17731467
sixteen,nineteen,-0.14758131,-0.26092055,-0.17715721
sixteen,twenty,-0.15903246,-0.2372916,-0.17448114
sixteen,thirty,-0.21754153,-0.263054,-0.17721447
sixteen,forty,-0.08971708,-0.20358554,-0.1760202
sixteen,fifty,-0.22362587,-0.26731154,-0.177002
sixteen,sixty,-0.17255004,-0.10447592,-0.17606758
sixteen,seventy,-0.21197009,-0.2648946,-0.17705141
sixteen,eighty,-0.1525917,-0.26947293,-0.17730615
sixteen,ninety,-0.22579588,-0.2706906,-0.17729945
sixteen,hundred,-0.0526167,4.637449,-0.17722237
sixteen,thousand,-0.22156726,-0.25840983,-0.17731985
sixteen,<unk>,-0.22400248,-0.2716152,-0.17730756
sixteen,<start>,-0.22555526,-0.271098,-0.17728895
sixteen,<end>,-0.22468749,3.078631,5.6568475
one hundred six,<pad>,-0.26383913,-0.1772677,-0.31621405
one hundred six,one,5.3843036,-0.17589223,1.1166096
one hundred six,two,0.22165167,-0.17685914,0.058788043
one hundred six,three,-0.24157172,-0.17714359,-0.2997377
one hundred six,four,0.042828187,-0.17681636,-0.27222997
one hundred six,five,-0.19378047,-0.1769491,-0.07725037
one hundred six,six,1.479425,-0.17599441,-0.25701517
one hundred six,seven,-0.25166008,-0.17725913,-0.30811596
one hundred six,eight,-0.25138205,-0.1772583,-0.30522233
one hundred six,nine,-0.23309135,-0.17723873,-0.3173901
one hundred six,ten,-0.25914046,-0.17727406,-0.3162787
one hundred six,eleven,-0.2638166,-0.17727345,-0.31029654
one hundred six,twelve,-0.2635398,-0.17726019,-0.31861207
one hundred six,thirteen,-0.26570663,-0.17726772,-0.31259364
one hundred six,fourteen,-0.24859981,-0.17725502,-0.3099708
one hundred six,fifteen,-0.25774196,-0.1772114,-0.28600684
one hundred six,sixteen,-0.25275153,-0.17723301,-0.31148806
one hundred six,seventeen,-0.26292694,-0.17726262,-0.31519628
one hundred six,eighteen,-0.25981063,-0.17725413,-0.31851858
one hundred six,nineteen,-0.24398632,-0.17720453,-0.2908263
one hundred six,twenty,-0.25518543,-0.17721473,0.27097803
one hundred six,thirty,-0.25674576,-0.17709807,-0.29618967
one hundred six,forty,-0.20911947,-0.17707705,-0.21028936
one hundred six,fifty,-0.26313633,-0.17718318,-0.17703371
one hundred six,sixty,-0.2086475,-0.17424382,0.9347089
one hundred six,seventy,-0.2492342,-0.17656644,0.015858257
one hundred six,eighty,-0.19468476,-0.17707253,-0.31624207
one hundred six,ninety,-0.26347283,-0.17727113,-0.31673682
one hundred six,hundred,-0.17460348,5.65685,-0.23420565
one hundred six,thousand,-0.24595216,-0.17053702,-0.31731895
one hundred six,<unk>,-0.26341826,-0.17727548,-0.31666952
one hundred six,<start>,-0.26451397,-0.17725545,-0.30849898
one hundred six,<end>,-0.26614854,-0.17688069,5.3392053
