,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.3022165,-0.18756405,
eighty five,one,-0.2261138,-0.1862246,
eighty five,two,0.22848755,-0.18728699,
eighty five,three,-0.20954736,-0.1865939,
eighty five,four,0.29774588,-0.1829591,
eighty five,five,-0.011967578,-0.18465099,
eighty five,six,0.31139094,-0.18448877,
eighty five,seven,-0.27802727,-0.18759237,
eighty five,eight,0.448733,-0.18605715,
eighty five,nine,0.09703115,-0.18666056,
eighty five,ten,-0.29660362,-0.18756384,
eighty five,eleven,-0.30227867,-0.18762572,
eighty five,twelve,-0.29853085,-0.1876392,
eighty five,thirteen,-0.31211436,-0.18760648,
eighty five,fourteen,-0.296592,-0.18770526,
eighty five,fifteen,-0.25196016,-0.18636055,
eighty five,sixteen,-0.2645459,-0.18678494,
eighty five,seventeen,-0.3031912,-0.18770117,
eighty five,eighteen,-0.30499402,-0.18767941,
eighty five,nineteen,-0.28873888,-0.1876348,
eighty five,twenty,-0.29368496,-0.18723291,
eighty five,thirty,-0.25316593,-0.18534216,
eighty five,forty,-0.17701024,-0.18569459,
eighty five,fifty,-0.29614547,-0.18648943,
eighty five,sixty,-0.10005619,-0.17479573,
eighty five,seventy,-0.22057164,-0.18517102,
eighty five,eighty,5.5360217,-0.1745623,
eighty five,ninety,-0.3027301,-0.18754043,
eighty five,hundred,-0.19165592,0.105042815,
eighty five,thousand,-0.22501212,-0.17832702,
eighty five,<unk>,-0.3056717,-0.18775222,
eighty five,<start>,-0.3114542,-0.18755768,
eighty five,<end>,-0.29482973,5.649802,
eight hundred fifty,<pad>,-0.24104974,-0.18029787,-0.28667244
eight hundred fifty,one,-0.19633679,-0.1801801,-0.22579618
eight hundred fifty,two,5.572481,-0.1797525,-0.24204136
eight hundred fifty,three,-0.19775932,-0.17957172,-0.204772
eight hundred fifty,four,0.5611304,-0.17732349,-0.15895095
eight hundred fifty,five,-0.16259302,-0.17948382,0.10592195
eight hundred fifty,six,0.074626714,-0.17678161,-0.24064294
eight hundred fifty,seven,-0.2359756,-0.18030395,-0.2721713
eight hundred fifty,eight,-0.1815039,-0.1801437,-0.24352695
eight hundred fifty,nine,-0.16807051,-0.17997554,-0.28367785
eight hundred fifty,ten,-0.23731932,-0.18032928,-0.28696445
eight hundred fifty,eleven,-0.24101228,-0.18032861,-0.2843107
eight hundred fifty,twelve,-0.23796396,-0.18021403,-0.288124
eight hundred fifty,thirteen,-0.24437726,-0.1803282,-0.28330037
eight hundred fifty,fourteen,-0.23713683,-0.18027419,-0.27913925
eight hundred fifty,fifteen,-0.24212965,-0.18027905,-0.2752848
eight hundred fifty,sixteen,-0.2395379,-0.18023278,-0.2826081
eight hundred fifty,seventeen,-0.24280909,-0.1803245,-0.28889883
eight hundred fifty,eighteen,-0.24222046,-0.18025936,-0.2912364
eight hundred fifty,nineteen,-0.23731108,-0.18026909,-0.27562064
eight hundred fifty,twenty,-0.24071671,-0.18021354,0.7295877
eight hundred fifty,thirty,-0.23838179,-0.17921576,-0.2216885
eight hundred fifty,forty,-0.22607166,-0.18016644,-0.21492742
eight hundred fifty,fifty,-0.24210298,-0.1801731,-0.1702387
eight hundred fifty,sixty,-0.21999373,-0.17379451,0.50184804
eight hundred fifty,seventy,-0.22310017,-0.17850266,0.19176081
eight hundred fifty,eighty,0.35469082,-0.17420264,-0.18589777
eight hundred fifty,ninety,-0.24103142,-0.18026145,-0.2823348
eight hundred fifty,hundred,-0.20820643,5.656234,-0.12567455
eight hundred fifty,thousand,-0.20688652,-0.09352799,-0.2825696
eight hundred fifty,<unk>,-0.24171977,-0.18033615,-0.28282127
eight hundred fifty,<start>,-0.24403948,-0.1802908,-0.27754942
eight hundred fifty,<end>,-0.24557249,-0.17889531,5.5083227
