,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,-0.36413684,-0.1821432,-0.24562967,
sixty two,one,0.2448088,-0.18014084,-0.19482654,
sixty two,two,5.262123,-0.18181558,-0.24360777,
sixty two,three,-0.33225408,-0.18144359,-0.2402699,
sixty two,four,1.4030144,-0.17246999,-0.19797224,
sixty two,five,-0.013488738,-0.17893797,-0.15511747,
sixty two,six,0.8095271,-0.17240418,-0.23099208,
sixty two,seven,-0.23053923,-0.18195157,-0.23982558,
sixty two,eight,0.053098347,-0.18139891,-0.23745482,
sixty two,nine,-0.22015347,-0.18130681,-0.2442397,
sixty two,ten,-0.33457392,-0.18214135,-0.2450388,
sixty two,eleven,-0.36334488,-0.1822216,-0.2450608,
sixty two,twelve,-0.35650924,-0.18199937,-0.24623051,
sixty two,thirteen,-0.3806273,-0.18216337,-0.24540329,
sixty two,fourteen,-0.3168753,-0.18192346,-0.2431444,
sixty two,fifteen,-0.3082613,-0.18118165,-0.23238996,
sixty two,sixteen,-0.32934803,-0.18147002,-0.24155979,
sixty two,seventeen,-0.36269772,-0.18217371,-0.24641772,
sixty two,eighteen,-0.3583146,-0.18200484,-0.24681242,
sixty two,nineteen,-0.299024,-0.18182792,-0.24383931,
sixty two,twenty,0.16300757,-0.17580642,1.876132,
sixty two,thirty,-0.33363298,-0.18035357,-0.23938437,
sixty two,forty,-0.19061013,-0.18072239,-0.20435104,
sixty two,fifty,-0.37160367,-0.18189405,-0.22850978,
sixty two,sixty,-0.0989497,-0.16334295,-0.14059927,
sixty two,seventy,-0.27541295,-0.17859933,-0.20925961,
sixty two,eighty,-0.042312015,-0.1802495,-0.24493612,
sixty two,ninety,-0.35467464,-0.18195425,-0.24469855,
sixty two,hundred,-0.30500394,5.6561103,-0.23747502,
sixty two,thousand,-0.2877388,-0.088504896,-0.24642132,
sixty two,<unk>,-0.34533462,-0.18219854,-0.24477729,
sixty two,<start>,-0.3769822,-0.18205193,-0.24341327,
sixty two,<end>,-0.3831745,-0.16731219,5.273526,
six hundred two,<pad>,-0.2867434,-0.17760995,-0.2969576,-0.17758153
six hundred two,one,-0.0324597,-0.17698668,0.04533339,-0.17120072
six hundred two,two,3.594512,-0.17226024,4.8303404,-0.16242012
six hundred two,three,-0.26303977,-0.17752476,-0.28911933,-0.17745657
six hundred two,four,0.0022032037,-0.1772461,-0.28682545,-0.1774938
six hundred two,five,-0.19758704,-0.17722386,-0.1810433,-0.17698523
six hundred two,six,4.2378125,-0.17588738,-0.24572022,-0.17754492
six hundred two,seven,-0.27879822,-0.17761292,-0.2932468,-0.17757814
six hundred two,eight,-0.25859827,-0.17759186,-0.28408659,-0.17750937
six hundred two,nine,-0.2652808,-0.17759234,-0.29737195,-0.17758216
six hundred two,ten,-0.27587304,-0.17761828,-0.2966327,-0.17758292
six hundred two,eleven,-0.28568798,-0.17760478,-0.28714484,-0.17753933
six hundred two,twelve,-0.28271335,-0.17760192,-0.29822588,-0.17758892
six hundred two,thirteen,-0.28834125,-0.17760886,-0.29420248,-0.17751668
six hundred two,fourteen,-0.27982667,-0.17758936,-0.29359388,-0.17754464
six hundred two,fifteen,-0.28417942,-0.1775892,-0.28958923,-0.17755497
six hundred two,sixteen,-0.28515944,-0.1776068,-0.29654682,-0.17757578
six hundred two,seventeen,-0.28458738,-0.17759249,-0.2926619,-0.17755994
six hundred two,eighteen,-0.28285813,-0.17759363,-0.2974431,-0.17759174
six hundred two,nineteen,-0.27530292,-0.1775686,-0.28623307,-0.17749812
six hundred two,twenty,-0.27185646,-0.17753395,0.07696878,-0.17747425
six hundred two,thirty,-0.2763797,-0.17724988,-0.266959,-0.17746496
six hundred two,forty,-0.27045572,-0.17752858,-0.26589456,-0.17744
six hundred two,fifty,-0.2880314,-0.17760015,-0.2828958,-0.17743996
six hundred two,sixty,-0.19361293,-0.16908686,2.7375185,-0.17634128
six hundred two,seventy,-0.27249566,-0.1770299,-0.13110447,-0.17661649
six hundred two,eighty,-0.2400887,-0.177329,-0.29503572,-0.17758457
six hundred two,ninety,-0.28473535,-0.1776055,-0.29400572,-0.17757592
six hundred two,hundred,-0.20275404,5.6568418,-0.1765714,-0.1772809
six hundred two,thousand,-0.26357713,-0.16959903,-0.29333413,-0.17759147
six hundred two,<unk>,-0.28692576,-0.17762358,-0.29756853,-0.17758462
six hundred two,<start>,-0.28724194,-0.177594,-0.2914569,-0.17753246
six hundred two,<end>,-0.28933483,-0.17755145,0.0113102235,5.6568327
