,,Time_0,Time_1
six,<pad>,-0.23436254,-0.17721602
six,one,-0.04159596,-0.17655091
six,two,-0.09316008,-0.17710537
six,three,-0.22185728,-0.1771548
six,four,-0.06694012,-0.17685746
six,five,-0.19172014,-0.1769414
six,six,5.6207247,-0.17651092
six,seven,-0.21105686,-0.17721562
six,eight,0.19550836,-0.17710371
six,nine,0.24472451,-0.17713186
six,ten,-0.23492227,-0.17722447
six,eleven,-0.24016194,-0.17723046
six,twelve,-0.23911355,-0.17722632
six,thirteen,-0.24175507,-0.17722784
six,fourteen,-0.22145474,-0.17721367
six,fifteen,-0.20699771,-0.17693493
six,sixteen,-0.2008956,-0.17716032
six,seventeen,-0.23791376,-0.17723046
six,eighteen,-0.23273584,-0.17722398
six,nineteen,-0.22910737,-0.1771995
six,twenty,-0.22968446,-0.17712216
six,thirty,-0.22928832,-0.17701204
six,forty,-0.16956393,-0.17692728
six,fifty,-0.2381779,-0.17718929
six,sixty,-0.14956887,-0.17571038
six,seventy,-0.19723777,-0.17695811
six,eighty,-0.12062018,-0.1770814
six,ninety,-0.23940083,-0.17722568
six,hundred,-0.21769503,-0.16855364
six,thousand,-0.2251991,-0.1769667
six,<unk>,-0.23782912,-0.17723553
six,<start>,-0.23930241,-0.17720558
six,<end>,-0.22163907,5.6568475
thirteen,<pad>,-0.3647131,-0.1833353
thirteen,one,1.7119223,-0.17548399
thirteen,two,-0.3035588,-0.18330227
thirteen,three,4.8056064,-0.16913413
thirteen,four,-0.20357484,-0.1817097
thirteen,five,-0.026786229,-0.17752813
thirteen,six,-0.33683673,-0.18290043
thirteen,seven,-0.29892707,-0.18310575
thirteen,eight,-0.32558855,-0.18311675
thirteen,nine,-0.31745127,-0.18285133
thirteen,ten,-0.35481116,-0.18323939
thirteen,eleven,-0.37080815,-0.18340416
thirteen,twelve,-0.36751384,-0.18335456
thirteen,thirteen,-0.37119782,-0.18326266
thirteen,fourteen,-0.3097265,-0.18323429
thirteen,fifteen,1.9916645,-0.16333309
thirteen,sixteen,-0.13459547,-0.18202381
thirteen,seventeen,-0.35993844,-0.18328841
thirteen,eighteen,-0.34333286,-0.18329339
thirteen,nineteen,-0.1862165,-0.18237348
thirteen,twenty,-0.2919311,-0.18106382
thirteen,thirty,0.34977353,-0.1743622
thirteen,forty,-0.27167225,-0.18053523
thirteen,fifty,-0.33363414,-0.17850539
thirteen,sixty,-0.3475882,-0.18250228
thirteen,seventy,-0.29775456,-0.18253677
thirteen,eighty,-0.31060782,-0.1831384
thirteen,ninety,-0.36607412,-0.18323585
thirteen,hundred,-0.232787,-0.051702995
thirteen,thousand,-0.34336856,-0.1780034
thirteen,<unk>,-0.36022687,-0.18339059
thirteen,<start>,-0.37124798,-0.18316422
thirteen,<end>,-0.35649708,5.655416
