,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,-0.2043423,-0.1788691,-0.29805994,
three hundred six,one,-0.12939773,-0.17849818,0.12207837,
three hundred six,two,-0.12708706,-0.17823817,-0.031720396,
three hundred six,three,5.646852,-0.17679732,-0.19129692,
three hundred six,four,-0.0055210954,-0.17764574,-0.23879716,
three hundred six,five,0.07711322,-0.17603675,0.7737526,
three hundred six,six,-0.13453703,-0.17732386,-0.24959166,
three hundred six,seven,-0.19769664,-0.17882098,-0.2778576,
three hundred six,eight,-0.19776784,-0.17883122,-0.27956066,
three hundred six,nine,-0.20015274,-0.1788266,-0.29792956,
three hundred six,ten,-0.19772255,-0.1788433,-0.28937218,
three hundred six,eleven,-0.2052973,-0.17889234,-0.29304197,
three hundred six,twelve,-0.20471425,-0.17886488,-0.29981464,
three hundred six,thirteen,-0.2056592,-0.1788675,-0.29284832,
three hundred six,fourteen,-0.20463584,-0.17887618,-0.2948846,
three hundred six,fifteen,-0.20070796,-0.17873755,-0.25103456,
three hundred six,sixteen,-0.2000007,-0.17876798,-0.2929403,
three hundred six,seventeen,-0.20379959,-0.17884712,-0.29528633,
three hundred six,eighteen,-0.20181997,-0.1788385,-0.29999802,
three hundred six,nineteen,-0.19954528,-0.17882973,-0.285151,
three hundred six,twenty,-0.2041606,-0.17874643,0.4129265,
three hundred six,thirty,-0.14646308,-0.17572592,-0.18191643,
three hundred six,forty,-0.19607358,-0.17873444,-0.24312887,
three hundred six,fifty,-0.20348023,-0.1785356,-0.021662498,
three hundred six,sixty,-0.20280221,-0.17788103,-0.009074569,
three hundred six,seventy,-0.19720706,-0.177949,0.045654655,
three hundred six,eighty,-0.17319506,-0.17846428,-0.29507905,
three hundred six,ninety,-0.20416233,-0.17887957,-0.29713187,
three hundred six,hundred,-0.16570063,5.6566405,-0.17831275,
three hundred six,thousand,-0.1941799,-0.12783138,-0.29533386,
three hundred six,<unk>,-0.2046768,-0.17889068,-0.29771686,
three hundred six,<start>,-0.20512748,-0.17882465,-0.2830032,
three hundred six,<end>,-0.20633121,-0.17792422,5.5071335,
three hundred sixty,<pad>,-0.2146308,-0.1790639,-0.23154026,-0.17716476
three hundred sixty,one,-0.14914478,-0.17892924,-0.17888798,-0.17254275
three hundred sixty,two,0.07683465,-0.1786964,-0.20516616,-0.17700166
three hundred sixty,three,5.6351576,-0.17528242,-0.093280524,-0.17608231
three hundred sixty,four,0.13430963,-0.17820883,-0.21199472,-0.1767634
three hundred sixty,five,0.067884356,-0.17659451,0.44955277,-0.17304794
three hundred sixty,six,-0.15533487,-0.17753844,-0.2028344,-0.17715669
three hundred sixty,seven,-0.20717277,-0.17898485,-0.21162689,-0.17714691
three hundred sixty,eight,-0.2052344,-0.17904897,-0.22904359,-0.17714109
three hundred sixty,nine,-0.21049061,-0.17903313,-0.23219903,-0.17717293
three hundred sixty,ten,-0.20807165,-0.17901362,-0.22500075,-0.17713772
three hundred sixty,eleven,-0.21595423,-0.17907652,-0.2288163,-0.17716616
three hundred sixty,twelve,-0.21500888,-0.17904189,-0.23155785,-0.17717828
three hundred sixty,thirteen,-0.21673286,-0.17906784,-0.22931683,-0.17712954
three hundred sixty,fourteen,-0.21563153,-0.17906909,-0.22890522,-0.17715773
three hundred sixty,fifteen,-0.21154153,-0.17872955,-0.17089203,-0.1770408
three hundred sixty,sixteen,-0.2090154,-0.17892513,-0.2264068,-0.17715183
three hundred sixty,seventeen,-0.21415083,-0.17902668,-0.2304969,-0.17717166
three hundred sixty,eighteen,-0.21182187,-0.17897993,-0.23153424,-0.17718552
three hundred sixty,nineteen,-0.20940235,-0.17904577,-0.22939685,-0.17714968
three hundred sixty,twenty,-0.21324238,-0.1786391,5.6138554,-0.17691618
three hundred sixty,thirty,-0.1540533,-0.17559202,-0.1658818,-0.17701477
three hundred sixty,forty,-0.20290366,-0.17892727,-0.18964618,-0.17695385
three hundred sixty,fifty,-0.21482736,-0.17883125,-0.12229892,-0.17651974
three hundred sixty,sixty,-0.21274643,-0.1783408,-0.16926032,-0.17709336
three hundred sixty,seventy,-0.20752819,-0.17865555,-0.17393057,-0.17686878
three hundred sixty,eighty,-0.18667135,-0.17868657,-0.23057425,-0.17717147
three hundred sixty,ninety,-0.21427421,-0.17904721,-0.22961248,-0.17717615
three hundred sixty,hundred,-0.18762448,5.656583,-0.079161614,-0.17695007
three hundred sixty,thousand,-0.20212281,-0.12161411,-0.22836931,-0.17718689
three hundred sixty,<unk>,-0.21513347,-0.17909513,-0.2323544,-0.17718147
three hundred sixty,<start>,-0.21608889,-0.17900787,-0.2272438,-0.17712933
three hundred sixty,<end>,-0.2176306,-0.17878948,0.013822607,5.6568513
