,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.24316268,-0.17828588,
thirty six,one,-0.13043945,-0.17715342,
thirty six,two,-0.21853228,-0.17816497,
thirty six,three,0.61608136,-0.17683613,
thirty six,four,-0.1390264,-0.17771602,
thirty six,five,-0.13234037,-0.17544527,
thirty six,six,-0.18190058,-0.17789036,
thirty six,seven,-0.23846078,-0.17826402,
thirty six,eight,-0.22128388,-0.17809713,
thirty six,nine,-0.2336372,-0.17818855,
thirty six,ten,-0.23543307,-0.17820734,
thirty six,eleven,-0.24314038,-0.17826144,
thirty six,twelve,-0.24391784,-0.17826882,
thirty six,thirteen,-0.2461983,-0.17824827,
thirty six,fourteen,-0.24190712,-0.17827462,
thirty six,fifteen,0.008733906,-0.17646891,
thirty six,sixteen,-0.09747712,-0.17780858,
thirty six,seventeen,-0.24347535,-0.1782683,
thirty six,eighteen,-0.24122009,-0.17827502,
thirty six,nineteen,-0.20364116,-0.17805703,
thirty six,twenty,-0.23690203,-0.17817286,
thirty six,thirty,5.5907326,-0.16842562,
thirty six,forty,-0.19977894,-0.17675231,
thirty six,fifty,-0.24553011,-0.17775077,
thirty six,sixty,-0.042391203,-0.17565937,
thirty six,seventy,-0.19773676,-0.17784436,
thirty six,eighty,-0.21379846,-0.17819773,
thirty six,ninety,-0.2440521,-0.17825608,
thirty six,hundred,-0.18223985,-0.15576303,
thirty six,thousand,-0.19242997,-0.17733082,
thirty six,<unk>,-0.24257797,-0.17829804,
thirty six,<start>,-0.2460805,-0.17817545,
thirty six,<end>,-0.23683578,5.6568065,
five hundred nine,<pad>,-0.35268068,-0.17845243,-0.38709533
five hundred nine,one,0.43524683,-0.17810251,-0.15956041
five hundred nine,two,0.1616061,-0.17822422,-0.33432052
five hundred nine,three,4.3683577,-0.17702731,-0.25502518
five hundred nine,four,0.4340262,-0.1774705,-0.32744065
five hundred nine,five,3.269752,-0.17402998,2.028509
five hundred nine,six,-0.09817384,-0.1778498,-0.36933374
five hundred nine,seven,-0.32933226,-0.17840853,-0.35157475
five hundred nine,eight,-0.31915656,-0.17841788,-0.364817
five hundred nine,nine,-0.32121494,-0.17838979,-0.3851286
five hundred nine,ten,-0.33045235,-0.1784363,-0.37879524
five hundred nine,eleven,-0.35489026,-0.17846568,-0.37746906
five hundred nine,twelve,-0.3530514,-0.17841995,-0.38292527
five hundred nine,thirteen,-0.3593186,-0.1784484,-0.37570065
five hundred nine,fourteen,-0.34840685,-0.17843086,-0.37300548
five hundred nine,fifteen,-0.32369074,-0.17810969,-0.21565698
five hundred nine,sixteen,-0.32420084,-0.1783115,-0.37462246
five hundred nine,seventeen,-0.3469635,-0.17843315,-0.3843039
five hundred nine,eighteen,-0.33823428,-0.17840178,-0.38782912
five hundred nine,nineteen,-0.32011938,-0.17838877,-0.3635466
five hundred nine,twenty,-0.33918914,-0.17814901,2.6887035
five hundred nine,thirty,-0.10600295,-0.1757809,-0.25488386
five hundred nine,forty,-0.27674118,-0.17822085,-0.25354886
five hundred nine,fifty,-0.35210758,-0.17799766,0.33270028
five hundred nine,sixty,-0.33407155,-0.17712641,-0.0133120995
five hundred nine,seventy,-0.31876883,-0.1778576,-0.0962942
five hundred nine,eighty,-0.2122189,-0.17801887,-0.381267
five hundred nine,ninety,-0.35131365,-0.17843777,-0.38208508
five hundred nine,hundred,-0.18391633,5.6567335,-0.25204206
five hundred nine,thousand,-0.30155313,-0.14013377,-0.3834289
five hundred nine,<unk>,-0.3520939,-0.17846876,-0.3828431
five hundred nine,<start>,-0.3581138,-0.17842458,-0.3780904
five hundred nine,<end>,-0.36301222,-0.17789847,4.2760334
