,,Time_0,Time_1
five,<pad>,-0.25839064,-0.17680597
five,one,-0.20790526,-0.17668779
five,two,0.029437164,-0.17677337
five,three,1.3642544,-0.17678018
five,four,-0.19565502,-0.17671898
five,five,5.4362245,-0.176677
five,six,-0.21511373,-0.1768024
five,seven,-0.1880639,-0.1768026
five,eight,-0.16456978,-0.17679517
five,nine,-0.21744023,-0.17679976
five,ten,-0.250141,-0.17680594
five,eleven,-0.26017335,-0.17680787
five,twelve,-0.25484204,-0.17680682
five,thirteen,-0.25938267,-0.17680658
five,fourteen,-0.2210243,-0.17680342
five,fifteen,-0.18813889,-0.17675528
five,sixteen,-0.24769063,-0.17680019
five,seventeen,-0.2568536,-0.1768075
five,eighteen,-0.24910395,-0.1768062
five,nineteen,-0.21368843,-0.17680272
five,twenty,-0.2098509,-0.17679743
five,thirty,-0.23010176,-0.1767778
five,forty,-0.22691739,-0.17678101
five,fifty,-0.2486062,-0.176786
five,sixty,-0.22073554,-0.17676294
five,seventy,-0.19521877,-0.17679088
five,eighty,-0.24870464,-0.17680481
five,ninety,-0.26023957,-0.17680767
five,hundred,-0.24541141,-0.17650302
five,thousand,-0.24896833,-0.17678648
five,<unk>,-0.2581782,-0.1768071
five,<start>,-0.2584577,-0.17680323
five,<end>,-0.13034914,5.656854
fifteen,<pad>,-0.3562428,-0.23583864
fifteen,one,4.134366,-0.20210399
fifteen,two,-0.29007992,-0.23579326
fifteen,three,0.71924984,-0.20265384
fifteen,four,-0.12618516,-0.22582135
fifteen,five,-0.0021283138,-0.22042897
fifteen,six,-0.32547936,-0.23350003
fifteen,seven,-0.28353715,-0.23481388
fifteen,eight,-0.31231403,-0.23509862
fifteen,nine,-0.30020314,-0.23388153
fifteen,ten,-0.34527066,-0.23536211
fifteen,eleven,-0.35919753,-0.23609096
fifteen,twelve,-0.35834974,-0.23572227
fifteen,thirteen,-0.3620997,-0.23543617
fifteen,fourteen,-0.27073726,-0.23498103
fifteen,fifteen,3.568,-0.1319159
fifteen,sixteen,-0.11721657,-0.23078677
fifteen,seventeen,-0.35048673,-0.23580143
fifteen,eighteen,-0.33635798,-0.23514652
fifteen,nineteen,-0.13761263,-0.23240624
fifteen,twenty,-0.2437781,-0.22208421
fifteen,thirty,-0.018999193,-0.2034345
fifteen,forty,-0.26190946,-0.22562182
fifteen,fifty,-0.32281363,-0.22299127
fifteen,sixty,-0.34706613,-0.2322488
fifteen,seventy,-0.29638278,-0.23141167
fifteen,eighty,-0.29253152,-0.23416266
fifteen,ninety,-0.3566912,-0.23535089
fifteen,hundred,-0.2342333,1.6259651
fifteen,thousand,-0.34405553,-0.2072709
fifteen,<unk>,-0.3511011,-0.23601952
fifteen,<start>,-0.36130843,-0.2353526
fifteen,<end>,-0.35724708,5.363568
