,,Time_0,Time_1
five,<pad>,-0.25839064,-0.17680597
five,one,-0.20790526,-0.17668779
five,two,0.029437164,-0.17677337
five,three,1.3642544,-0.17678018
five,four,-0.19565502,-0.17671898
five,five,5.4362245,-0.176677
five,six,-0.21511373,-0.1768024
five,seven,-0.1880639,-0.1768026
five,eight,-0.16456978,-0.17679517
five,nine,-0.21744023,-0.17679976
five,ten,-0.250141,-0.17680594
five,eleven,-0.26017335,-0.17680787
five,twelve,-0.25484204,-0.17680682
five,thirteen,-0.25938267,-0.17680658
five,fourteen,-0.2210243,-0.17680342
five,fifteen,-0.18813889,-0.17675528
five,sixteen,-0.24769063,-0.17680019
five,seventeen,-0.2568536,-0.1768075
five,eighteen,-0.24910395,-0.1768062
five,nineteen,-0.21368843,-0.17680272
five,twenty,-0.2098509,-0.17679743
five,thirty,-0.23010176,-0.1767778
five,forty,-0.22691739,-0.17678101
five,fifty,-0.2486062,-0.176786
five,sixty,-0.22073554,-0.17676294
five,seventy,-0.19521877,-0.17679088
five,eighty,-0.24870464,-0.17680481
five,ninety,-0.26023957,-0.17680767
five,hundred,-0.24541141,-0.17650302
five,thousand,-0.24896833,-0.17678648
five,<unk>,-0.2581782,-0.1768071
five,<start>,-0.2584577,-0.17680323
five,<end>,-0.13034914,5.656854
eight,<pad>,-0.19295453,-0.17755972
eight,one,-0.16711421,-0.17636402
eight,two,-0.149987,-0.17740072
eight,three,-0.19095404,-0.17749831
eight,four,-0.17757344,-0.17688967
eight,five,-0.1914952,-0.17726125
eight,six,-0.112740576,-0.17680432
eight,seven,-0.18007673,-0.17749113
eight,eight,5.6528344,-0.17448527
eight,nine,-0.084369645,-0.1771838
eight,ten,-0.19229801,-0.17752583
eight,eleven,-0.19320084,-0.17756537
eight,twelve,-0.19281365,-0.17754179
eight,thirteen,-0.19403666,-0.17756192
eight,fourteen,-0.1924491,-0.17755552
eight,fifteen,-0.19090472,-0.17721742
eight,sixteen,-0.1849993,-0.17740497
eight,seventeen,-0.19313146,-0.17756177
eight,eighteen,-0.19323187,-0.17756282
eight,nineteen,-0.19236256,-0.17752968
eight,twenty,-0.18809454,-0.17730977
eight,thirty,-0.1914875,-0.17709813
eight,forty,-0.19007665,-0.17734165
eight,fifty,-0.19284295,-0.17750992
eight,sixty,-0.18736735,-0.17681427
eight,seventy,-0.1889684,-0.17738272
eight,eighty,-0.008801463,-0.17655335
eight,ninety,-0.1925768,-0.17752962
eight,hundred,-0.18796371,-0.16345647
eight,thousand,-0.18956043,-0.17675847
eight,<unk>,-0.19335775,-0.17757957
eight,<start>,-0.19398774,-0.17753829
eight,<end>,-0.1810562,5.6568375
