,,Time_0,Time_1
fifty three,<pad>,-0.28158388,-0.17689988
fifty three,one,-0.15701562,-0.17668171
fifty three,two,-0.23929395,-0.17687295
fifty three,three,0.6724675,-0.17668103
fifty three,four,-0.22108085,-0.17683576
fifty three,five,0.34180558,-0.17618078
fifty three,six,-0.24261539,-0.17687118
fifty three,seven,-0.2667116,-0.17689338
fifty three,eight,-0.23075779,-0.17686172
fifty three,nine,-0.27415177,-0.17689048
fifty three,ten,-0.27173692,-0.17688781
fifty three,eleven,-0.28087106,-0.17689699
fifty three,twelve,-0.28082672,-0.17689915
fifty three,thirteen,-0.28512114,-0.1768949
fifty three,fourteen,-0.275354,-0.17689657
fifty three,fifteen,0.30891302,-0.17663161
fifty three,sixteen,-0.18565959,-0.17685944
fifty three,seventeen,-0.2798755,-0.17689945
fifty three,eighteen,-0.2814365,-0.17690258
fifty three,nineteen,-0.19487314,-0.17686816
fifty three,twenty,-0.26224533,-0.17687064
fifty three,thirty,5.5339527,-0.17605658
fifty three,forty,-0.22382174,-0.17672478
fifty three,fifty,-0.28195882,-0.17679808
fifty three,sixty,-0.052829213,-0.17672321
fifty three,seventy,-0.14514317,-0.17679875
fifty three,eighty,-0.24830055,-0.17689312
fifty three,ninety,-0.2823479,-0.17689736
fifty three,hundred,-0.18588437,-0.17613731
fifty three,thousand,-0.20078808,-0.17685789
fifty three,<unk>,-0.2803994,-0.17690256
fifty three,<start>,-0.28490987,-0.17688818
fifty three,<end>,-0.15954416,5.656854
eighty,<pad>,-0.19758242,-0.17723513
eighty,one,-0.18865062,-0.17688705
eighty,two,-0.13361165,-0.17714089
eighty,three,-0.19660588,-0.17720239
eighty,four,-0.16312124,-0.17681573
eighty,five,-0.19601168,-0.17710441
eighty,six,-0.0851664,-0.17692669
eighty,seven,-0.19720685,-0.1772393
eighty,eight,-0.053980622,-0.17696029
eighty,nine,-0.11326598,-0.1771234
eighty,ten,-0.19916733,-0.17724304
eighty,eleven,-0.19942504,-0.17724255
eighty,twelve,-0.19900884,-0.1772524
eighty,thirteen,-0.20119414,-0.17724854
eighty,fourteen,-0.19892474,-0.17725062
eighty,fifteen,-0.19706903,-0.1771293
eighty,sixteen,-0.18863979,-0.17716248
eighty,seventeen,-0.20022634,-0.17725353
eighty,eighteen,-0.20058389,-0.1772636
eighty,nineteen,-0.1986834,-0.17722738
eighty,twenty,-0.19820426,-0.17721462
eighty,thirty,-0.19558059,-0.17704237
eighty,forty,-0.13825268,-0.17689437
eighty,fifty,-0.19980825,-0.177136
eighty,sixty,-0.09088482,-0.17511323
eighty,seventy,-0.17748202,-0.17696624
eighty,eighty,5.6527314,-0.17540267
eighty,ninety,-0.19878627,-0.17722735
eighty,hundred,-0.18831664,-0.1697501
eighty,thousand,-0.18328014,-0.17669396
eighty,<unk>,-0.20049609,-0.17726333
eighty,<start>,-0.20099819,-0.17723614
eighty,<end>,-0.1725159,5.656849
