,,Time_0,Time_1,Time_2
twenty five,<pad>,-0.53688216,-0.21770349,
twenty five,one,2.904881,-0.2014002,
twenty five,two,2.9101756,-0.21355152,
twenty five,three,2.553894,-0.1807697,
twenty five,four,-0.16993904,-0.21005957,
twenty five,five,1.9440397,-0.11229841,
twenty five,six,-0.38090044,-0.21582258,
twenty five,seven,-0.4366914,-0.2172545,
twenty five,eight,-0.5074062,-0.21736717,
twenty five,nine,-0.41204658,-0.21496278,
twenty five,ten,-0.48683068,-0.21723866,
twenty five,eleven,-0.5357896,-0.21768716,
twenty five,twelve,-0.5312103,-0.21773005,
twenty five,thirteen,-0.5429591,-0.21688312,
twenty five,fourteen,-0.45852393,-0.21751407,
twenty five,fifteen,0.6399501,-0.1948368,
twenty five,sixteen,-0.39782783,-0.21439587,
twenty five,seventeen,-0.5139048,-0.21723492,
twenty five,eighteen,-0.5115257,-0.21740474,
twenty five,nineteen,0.016690103,-0.21479423,
twenty five,twenty,0.32259658,-0.20088598,
twenty five,thirty,-0.20543863,-0.20401584,
twenty five,forty,-0.41707185,-0.20727268,
twenty five,fifty,-0.47807637,-0.20886198,
twenty five,sixty,-0.4851116,-0.21456034,
twenty five,seventy,-0.24097197,-0.21287902,
twenty five,eighty,-0.41570908,-0.21705842,
twenty five,ninety,-0.5245463,-0.21675892,
twenty five,hundred,-0.11578263,0.8930539,
twenty five,thousand,-0.39150462,-0.18337572,
twenty five,<unk>,-0.5277479,-0.21776088,
twenty five,<start>,-0.5413204,-0.2169268,
twenty five,<end>,-0.52650875,5.5542116,
four hundred five,<pad>,-0.23441851,-0.17738341,-0.27032614
four hundred five,one,0.4881751,-0.17725237,-0.21108295
four hundred five,two,-0.014861358,-0.17710438,-0.15362383
four hundred five,three,-0.1444213,-0.17713073,-0.23807283
four hundred five,four,5.6009617,-0.17621562,-0.245252
four hundred five,five,-0.012909442,-0.17477809,1.8635473
four hundred five,six,0.11171484,-0.17684169,-0.2589569
four hundred five,seven,-0.22907421,-0.17738482,-0.2652456
four hundred five,eight,-0.22017942,-0.17737873,-0.26469573
four hundred five,nine,-0.21419369,-0.17736231,-0.26997608
four hundred five,ten,-0.23135151,-0.17738722,-0.26861084
four hundred five,eleven,-0.23523211,-0.17738979,-0.26345992
four hundred five,twelve,-0.23297352,-0.17736182,-0.27049133
four hundred five,thirteen,-0.2371064,-0.17738096,-0.267442
four hundred five,fourteen,-0.22401705,-0.17737532,-0.26591924
four hundred five,fifteen,-0.23376158,-0.17735946,-0.25867513
four hundred five,sixteen,-0.23412737,-0.17737262,-0.26911142
four hundred five,seventeen,-0.2350501,-0.17738058,-0.2680572
four hundred five,eighteen,-0.23277828,-0.177366,-0.27067983
four hundred five,nineteen,-0.21896234,-0.17733483,-0.2601669
four hundred five,twenty,-0.2327324,-0.1773798,-0.1903529
four hundred five,thirty,-0.22221583,-0.17701527,-0.243463
four hundred five,forty,-0.1417541,-0.17717095,-0.21089368
four hundred five,fifty,-0.23486485,-0.17728865,-0.17615686
four hundred five,sixty,-0.22126141,-0.17673533,-0.1415296
four hundred five,seventy,-0.20793189,-0.1759737,0.219063
four hundred five,eighty,-0.20185472,-0.17723307,-0.26887935
four hundred five,ninety,-0.2353255,-0.17738259,-0.26811978
four hundred five,hundred,-0.1825659,5.656844,-0.19917372
four hundred five,thousand,-0.22790194,-0.1663806,-0.26947412
four hundred five,<unk>,-0.23360616,-0.17739408,-0.26895303
four hundred five,<start>,-0.235576,-0.17736931,-0.26337668
four hundred five,<end>,-0.23784247,-0.17698014,5.2576084
