,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,0.000111401496,3.998791e-06,0.00043469312,2.0017558e-05
two thousand three,one,0.013101873,9.783109e-05,0.003857021,0.0004179668
two thousand three,two,0.8660235,0.00174726,0.5805529,0.009443871
two thousand three,three,0.072265625,0.00011339356,0.0087745,0.00019175163
two thousand three,four,0.02533788,4.0572275e-05,0.0021359075,7.286822e-05
two thousand three,five,0.004775061,0.00022198439,0.12226868,0.0008919665
two thousand three,six,0.005718385,0.0008678045,0.11990101,0.00027924054
two thousand three,seven,9.761544e-05,4.70861e-06,0.0005172442,3.4309734e-05
two thousand three,eight,0.00041652774,1.1704544e-05,0.0009430341,4.7996047e-05
two thousand three,nine,0.00023171234,6.0617363e-06,0.00047336932,3.9452545e-05
two thousand three,ten,0.00017584392,5.506845e-06,0.00046781334,1.6190847e-05
two thousand three,eleven,2.7645394e-05,5.347898e-06,0.00032238988,2.3925459e-05
two thousand three,twelve,0.00013645148,4.717757e-06,0.00029103176,2.1719095e-05
two thousand three,thirteen,0.00015292366,1.2578874e-05,0.0005818773,3.7207614e-05
two thousand three,fourteen,4.070102e-05,7.756976e-06,0.0005060864,4.4547825e-05
two thousand three,fifteen,0.00034261576,5.565836e-06,0.00093922147,3.287894e-05
two thousand three,sixteen,0.00032393026,8.697167e-06,0.00037138496,2.0824955e-05
two thousand three,seventeen,0.0001041214,5.137782e-06,0.0007699841,3.436695e-05
two thousand three,eighteen,0.00014926172,9.138192e-06,0.00070307445,2.6451595e-05
two thousand three,nineteen,0.00035235827,8.719116e-06,0.0005765083,2.4156727e-05
two thousand three,twenty,0.00044374508,1.8413026e-05,0.04064654,0.00066808966
two thousand three,thirty,0.00034102655,3.544789e-05,0.0014090444,2.2932369e-05
two thousand three,forty,0.0006853645,3.033323e-05,0.0019586287,6.16979e-05
two thousand three,fifty,6.622242e-05,6.412589e-06,0.001453486,0.00010170187
two thousand three,sixty,0.0003192213,2.6126498e-05,0.00807217,0.00020854261
two thousand three,seventy,0.00014645055,9.246068e-06,0.0035587428,0.00013976848
two thousand three,eighty,0.00015438462,5.0463336e-06,0.0007888905,7.644174e-05
two thousand three,ninety,3.1370942e-05,8.135337e-06,0.00076932646,5.3383777e-05
two thousand three,hundred,5.2320444e-05,0.013397263,0.020916864,0.0012666923
two thousand three,thousand,0.0077166515,0.9832328,0.046596654,0.00051094923
two thousand three,<unk>,7.89737e-05,5.1608286e-06,0.0005773596,3.2127686e-05
two thousand three,<start>,7.430627e-05,6.3173925e-06,0.00061919785,2.1249607e-05
two thousand three,<end>,4.4802623e-06,3.085484e-05,0.027245387,0.98511475
two thousand thirty,<pad>,0.00016049505,4.3277973e-06,0.00024221913,0.00014203823
two thousand thirty,one,0.009157056,7.255917e-05,0.0015123177,0.0026241706
two thousand thirty,two,0.5822195,0.00092189974,0.09880924,0.03963052
two thousand thirty,three,0.20565853,0.00016058258,0.0062228353,0.0014219106
two thousand thirty,four,0.16557512,0.00011535958,0.0027883654,0.0010517945
two thousand thirty,five,0.012685261,0.0008402311,0.62938714,0.03334637
two thousand thirty,six,0.008106789,0.0010744132,0.10601165,0.002579273
two thousand thirty,seven,0.0001107654,4.0719765e-06,0.0001737581,0.00015083382
two thousand thirty,eight,0.0008121344,1.6886328e-05,0.0006836051,0.0005951665
two thousand thirty,nine,0.00037446019,8.253348e-06,0.00030520782,0.00033354948
two thousand thirty,ten,0.00021187811,5.82466e-06,0.00028017772,0.00013077579
two thousand thirty,eleven,4.4580705e-05,6.376192e-06,0.00021300478,0.00031615855
two thousand thirty,twelve,0.00022720054,5.245457e-06,0.00017561395,0.0002360238
two thousand thirty,thirteen,0.00022465178,1.1953331e-05,0.00021665459,0.00019353618
two thousand thirty,fourteen,7.421814e-05,1.0398295e-05,0.0003256547,0.00044045353
two thousand thirty,fifteen,0.0005645096,7.657569e-06,0.00079796894,0.0005418482
two thousand thirty,sixteen,0.0005596114,1.2006136e-05,0.00025325746,0.00022883608
two thousand thirty,seventeen,0.00013679554,7.735283e-06,0.0006231523,0.0005166785
two thousand thirty,eighteen,0.00020188863,9.530272e-06,0.00040112998,0.00020378178
two thousand thirty,nineteen,0.0005932089,9.864192e-06,0.00026935368,0.00015390075
two thousand thirty,twenty,0.0006079816,2.7569917e-05,0.053290445,0.03136991
two thousand thirty,thirty,0.00071760983,5.345312e-05,0.0015872912,0.0003607204
two thousand thirty,forty,0.00087127887,3.986884e-05,0.0012368411,0.00037793408
two thousand thirty,fifty,8.6396896e-05,8.96814e-06,0.0012815444,0.0012961911
two thousand thirty,sixty,0.00038521658,1.9749574e-05,0.0042156256,0.0014189731
two thousand thirty,seventy,0.0002219859,9.995691e-06,0.0026619905,0.0018496768
two thousand thirty,eighty,0.00018061885,3.9789165e-06,0.0002692597,0.00039427105
two thousand thirty,ninety,5.739937e-05,1.0535326e-05,0.0005415128,0.00080605625
two thousand thirty,hundred,5.9837963e-05,0.03153177,0.056936845,0.14744802
two thousand thirty,thousand,0.008885231,0.9649618,0.02560821,0.004010012
two thousand thirty,<unk>,0.00012434427,6.3349457e-06,0.00039970904,0.00035147843
two thousand thirty,<start>,9.9961464e-05,8.661512e-06,0.00048287047,0.00037769225
two thousand thirty,<end>,3.5726364e-06,1.2126027e-05,0.0017954163,0.7251015
