,,Time_0,Time_1
five,<pad>,6.8092966e-05,7.2446866e-08
five,one,0.0012148635,7.2618623e-06
five,two,0.0035019896,1.988318e-06
five,three,0.15294664,4.318531e-06
five,four,0.00080550456,9.394891e-07
five,five,0.7832096,1.6450109e-05
five,six,0.0053633945,1.6176479e-06
five,seven,0.0013562472,1.582081e-06
five,eight,0.0012460309,9.8714e-07
five,nine,0.0037971875,2.3310374e-06
five,ten,0.0002299918,6.149119e-08
five,eleven,0.00016875575,2.2341035e-07
five,twelve,7.470765e-05,6.311869e-08
five,thirteen,0.00022470669,1.5029002e-07
five,fourteen,0.0009169414,1.0301662e-06
five,fifteen,0.010564943,2.8164159e-06
five,sixteen,0.00075261464,5.9924196e-07
five,seventeen,0.00020781478,2.2388363e-07
five,eighteen,0.00013797962,1.9324084e-07
five,nineteen,0.0022389223,6.617417e-07
five,twenty,0.0014316556,4.2969447e-07
five,thirty,0.0036905245,1.4264465e-06
five,forty,0.0025303143,1.095233e-06
five,fifty,0.0010152451,1.7718687e-06
five,sixty,0.0027785585,2.1791034e-06
five,seventy,0.0031915796,8.39512e-07
five,eighty,0.00045755407,5.4681203e-07
five,ninety,9.420741e-05,1.3762114e-07
five,hundred,0.00027329804,1.5164466e-05
five,thousand,0.0007242699,4.3703867e-06
five,<unk>,0.0002767421,1.6116708e-07
five,<start>,0.0004028754,1.9826895e-07
five,<end>,0.014106205,0.99992764
fifteen,<pad>,0.00068917323,6.8952127e-06
fifteen,one,0.09774813,0.00088876375
fifteen,two,0.001956195,2.2279768e-05
fifteen,three,0.05480303,0.00011916695
fifteen,four,0.0071378257,8.900271e-05
fifteen,five,0.044860516,0.00059676793
fifteen,six,0.0016429694,2.4842719e-05
fifteen,seven,0.0038612178,4.5130793e-05
fifteen,eight,0.00066125684,3.340047e-05
fifteen,nine,0.0032854215,4.0148545e-05
fifteen,ten,0.000522474,4.70288e-06
fifteen,eleven,0.0005127023,1.1484391e-05
fifteen,twelve,0.00017846232,3.4803954e-06
fifteen,thirteen,0.00032550516,6.8192235e-06
fifteen,fourteen,0.0023842794,3.335263e-05
fifteen,fifteen,0.7169786,0.0015477418
fifteen,sixteen,0.009007783,2.4545332e-05
fifteen,seventeen,0.0002306032,7.2906623e-06
fifteen,eighteen,0.00047611038,7.201141e-06
fifteen,nineteen,0.004854335,2.0556896e-05
fifteen,twenty,0.0053267116,3.772488e-05
fifteen,thirty,0.026807008,0.00030564805
fifteen,forty,0.0016603352,5.2824067e-05
fifteen,fifty,0.0014422821,7.896603e-05
fifteen,sixty,0.001561659,4.043007e-05
fifteen,seventy,0.0033243094,2.3491717e-05
fifteen,eighty,0.00042115484,1.441107e-05
fifteen,ninety,6.7864225e-05,4.4005465e-06
fifteen,hundred,0.0025906034,0.0031587726
fifteen,thousand,0.001274933,0.00029204023
fifteen,<unk>,0.00047772634,1.3900235e-05
fifteen,<start>,0.0011273493,1.1938097e-05
fifteen,<end>,0.0018015669,0.99243224
