,,Time_0,Time_1,Time_2
twenty one,<pad>,0.00022283618,9.1215144e-05,2.8311222e-06
twenty one,one,0.10970149,0.864257,0.007505084
twenty one,two,0.049044263,0.016125835,0.00044616967
twenty one,three,0.0005728345,0.00041162595,1.0525517e-05
twenty one,four,0.0043458557,0.026243286,0.00030851262
twenty one,five,0.0065684323,0.0010789837,4.295114e-05
twenty one,six,0.003557357,0.0011720648,1.5488977e-05
twenty one,seven,0.0005183019,0.0009626901,3.084328e-05
twenty one,eight,0.0006920341,0.00063658913,1.5288198e-05
twenty one,nine,0.00078081293,0.0006853321,2.1433103e-05
twenty one,ten,0.0001531722,5.200148e-05,1.3273784e-06
twenty one,eleven,6.6766246e-05,9.977721e-05,3.02349e-06
twenty one,twelve,6.850729e-05,0.00011837948,5.4171787e-06
twenty one,thirteen,8.7243854e-05,0.00021816762,4.076715e-06
twenty one,fourteen,0.00019855045,0.00027755808,6.2136223e-06
twenty one,fifteen,0.0007490862,0.0009893283,2.5684425e-05
twenty one,sixteen,0.0007282642,0.00022415388,4.641519e-06
twenty one,seventeen,0.00015216193,0.000111643974,3.6190063e-06
twenty one,eighteen,0.00018066677,0.000110700705,3.0989647e-06
twenty one,nineteen,0.00032337292,0.00019918261,6.212313e-06
twenty one,twenty,0.8147905,0.0073132915,5.9776256e-05
twenty one,thirty,0.000553723,0.0006545075,9.634269e-06
twenty one,forty,0.0016165893,0.00070575066,1.536303e-05
twenty one,fifty,0.0004039915,0.0009322081,3.6398178e-05
twenty one,sixty,0.00060827605,0.0015909334,4.8688813e-05
twenty one,seventy,0.000928022,0.00035104514,2.0487585e-05
twenty one,eighty,0.0008730066,0.00059094396,2.0182346e-05
twenty one,ninety,3.7625632e-05,7.970264e-05,2.1952496e-06
twenty one,hundred,0.000839923,0.018136805,6.7154274e-06
twenty one,thousand,0.00018903657,0.003624679,8.707473e-06
twenty one,<unk>,7.200223e-05,9.864834e-05,3.865558e-06
twenty one,<start>,0.00035233467,0.00016560823,2.787041e-06
twenty one,<end>,2.3297629e-05,0.05169031,0.9913025
two hundred ten,<pad>,0.0007301023,4.7158537e-06,0.00018494578
two hundred ten,one,0.1551153,0.000487413,0.0064351335
two hundred ten,two,0.22253554,0.0007179698,0.011333344
two hundred ten,three,0.01188384,1.4803283e-05,0.00021032825
two hundred ten,four,0.1604034,0.00023945577,0.005557164
two hundred ten,five,0.18674602,0.00069293554,0.009619402
two hundred ten,six,0.16287625,0.00040849095,0.0010984862
two hundred ten,seven,0.0005724381,7.2882344e-06,0.00066764397
two hundred ten,eight,0.0015535187,2.7669763e-05,0.0003218398
two hundred ten,nine,0.00054725906,8.037897e-06,0.00017696996
two hundred ten,ten,0.0015062139,5.892643e-06,6.4971624e-05
two hundred ten,eleven,0.00028341525,6.8930485e-06,0.00013967685
two hundred ten,twelve,0.00015826272,1.995223e-06,7.927164e-05
two hundred ten,thirteen,0.0007028256,1.4090438e-05,9.355655e-05
two hundred ten,fourteen,0.0012755312,3.6149966e-05,0.00033560456
two hundred ten,fifteen,0.001254325,1.4327133e-05,0.00047523872
two hundred ten,sixteen,0.003489083,1.7129682e-05,0.00021525692
two hundred ten,seventeen,0.0013417563,9.779681e-06,0.00020468897
two hundred ten,eighteen,0.0005791337,6.421377e-06,0.00014523443
two hundred ten,nineteen,0.0015598057,4.8921142e-06,9.070683e-05
two hundred ten,twenty,0.016500628,0.00019399692,0.018895585
two hundred ten,thirty,0.0035490063,6.9978574e-05,0.00052770175
two hundred ten,forty,0.0062570483,3.7810052e-05,0.0003890153
two hundred ten,fifty,0.003146186,0.00028196763,0.020524256
two hundred ten,sixty,0.0030038601,7.510454e-05,0.004649882
two hundred ten,seventy,0.013824788,0.0013966181,0.20978808
two hundred ten,eighty,0.00049712666,6.20519e-06,0.0002874268
two hundred ten,ninety,0.0002790607,1.7050877e-05,0.00024276455
two hundred ten,hundred,0.034081396,0.9935182,0.0021533894
two hundred ten,thousand,0.0024890408,0.0011819649,7.424076e-05
two hundred ten,<unk>,0.00065610145,7.630752e-06,0.00014361755
two hundred ten,<start>,0.0005541593,1.14768545e-05,0.00018818065
two hundred ten,<end>,4.7782334e-05,0.00047567318,0.7046862
