,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.0003633224,0.00011195492,1.2116319e-05,
forty two,one,0.121039584,0.12748797,0.008247552,
forty two,two,0.015306339,0.004022323,0.00039869474,
forty two,three,0.0017638131,0.00049940933,4.3620268e-05,
forty two,four,0.66807157,0.2808851,0.017076999,
forty two,five,0.0052013635,0.0013996173,0.00017112264,
forty two,six,0.0016076587,0.0015312509,6.8401445e-05,
forty two,seven,0.0009401478,0.00064179755,0.00014328815,
forty two,eight,0.00088104117,0.00077743985,7.231298e-05,
forty two,nine,0.0010840598,0.0009935915,9.31656e-05,
forty two,ten,0.0001910436,5.1166346e-05,4.0607156e-06,
forty two,eleven,0.00010511984,0.00018551742,1.3274293e-05,
forty two,twelve,0.0001359982,0.00011171942,1.5218837e-05,
forty two,thirteen,0.00019280142,0.00029255488,1.1211995e-05,
forty two,fourteen,0.0011722376,0.0022206758,7.564934e-05,
forty two,fifteen,0.0012223893,0.0009569533,0.00022540436,
forty two,sixteen,0.00076807785,0.0002486415,2.0583308e-05,
forty two,seventeen,0.00022063997,0.00020814239,2.3418605e-05,
forty two,eighteen,0.000204394,0.00024636058,2.209518e-05,
forty two,nineteen,0.0017184588,0.00060535094,5.004027e-05,
forty two,twenty,0.15799648,0.020143647,0.005342768,
forty two,thirty,0.0007937072,0.0009960511,6.155334e-05,
forty two,forty,0.012387228,0.0053801816,0.00022163104,
forty two,fifty,0.0005731114,0.0014116887,0.0002176845,
forty two,sixty,0.0003464731,0.000915458,0.00017024559,
forty two,seventy,0.0016870388,0.0010883175,0.00020352869,
forty two,eighty,0.0014205587,0.0014194653,0.00015531637,
forty two,ninety,7.594582e-05,0.00032463652,1.32831965e-05,
forty two,hundred,0.0016306437,0.4030727,3.736555e-05,
forty two,thousand,0.0004545607,0.02233042,2.7311813e-05,
forty two,<unk>,0.00012561704,0.00013776016,1.3358032e-05,
forty two,<start>,0.00028342125,0.00021910753,1.5508554e-05,
forty two,<end>,3.519217e-05,0.119083025,0.9667323,
four hundred twenty,<pad>,3.6493228e-05,6.9568227e-06,0.00066683575,5.363071e-06
four hundred twenty,one,0.0026240908,0.00035259666,0.01329437,0.00038278458
four hundred twenty,two,0.0018647187,0.00023982988,0.015799826,9.677018e-05
four hundred twenty,three,0.003385233,3.807147e-05,0.0008920185,4.0270256e-06
four hundred twenty,four,0.98178965,0.0044592405,0.092268296,0.0002806279
four hundred twenty,five,0.0019043062,0.00042144573,0.024191588,7.359233e-05
four hundred twenty,six,0.0050297254,0.0018549478,0.028356506,2.2671009e-05
four hundred twenty,seven,1.789843e-05,5.395508e-06,0.00092153926,1.4632367e-05
four hundred twenty,eight,4.285351e-05,2.9292307e-05,0.00085506384,1.2209092e-05
four hundred twenty,nine,3.825439e-05,1.1409227e-05,0.00051487953,8.608054e-06
four hundred twenty,ten,5.600185e-05,6.975138e-06,0.00030742632,1.7850776e-06
four hundred twenty,eleven,2.0199752e-05,9.927143e-06,0.0002888565,3.2647793e-06
four hundred twenty,twelve,2.2424561e-05,4.28909e-06,0.00028469786,4.202851e-06
four hundred twenty,thirteen,3.9011982e-05,1.7979179e-05,0.00029746696,2.226392e-06
four hundred twenty,fourteen,7.0060756e-05,6.276907e-05,0.0012005292,1.1193664e-05
four hundred twenty,fifteen,0.000108383865,1.6385475e-05,0.0021073623,1.151303e-05
four hundred twenty,sixteen,0.000162611,1.2395316e-05,0.00027669728,2.4579228e-06
four hundred twenty,seventeen,6.0219296e-05,1.658868e-05,0.0009011177,4.7546805e-06
four hundred twenty,eighteen,5.2516538e-05,2.0656149e-05,0.0011766113,5.0720537e-06
four hundred twenty,nineteen,0.00015612443,1.1578544e-05,0.00036546343,2.932463e-06
four hundred twenty,twenty,0.0006881458,0.00015284008,0.2681583,5.767813e-05
four hundred twenty,thirty,0.00025959185,0.0001686008,0.004028463,5.665552e-06
four hundred twenty,forty,0.0006631205,0.00015284866,0.005003396,1.5433783e-05
four hundred twenty,fifty,8.1592545e-05,0.00012212044,0.024741022,0.00013824091
four hundred twenty,sixty,9.203088e-05,8.5522785e-05,0.019026088,5.4345674e-05
four hundred twenty,seventy,0.00029966186,0.000501747,0.43559855,0.00060820486
four hundred twenty,eighty,7.9104015e-05,1.479288e-05,0.001038589,1.3516785e-05
four hundred twenty,ninety,1.3947437e-05,2.4740359e-05,0.0011043784,8.307302e-06
four hundred twenty,hundred,0.000110941,0.96151096,0.02600798,5.5896526e-05
four hundred twenty,thousand,0.00017878103,0.029577808,0.0011082757,4.2522834e-06
four hundred twenty,<unk>,3.6980207e-05,1.9519453e-05,0.0007780538,4.9532837e-06
four hundred twenty,<start>,1.4788873e-05,8.826361e-06,0.0003582642,2.0072655e-06
four hundred twenty,<end>,4.872216e-07,6.097111e-05,0.028081557,0.99808025
