,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.27876848,-0.27521902,-0.18380293,
forty two,one,0.781263,0.65117556,-0.09589737,
forty two,two,0.024370788,-0.2549199,-0.18140505,
forty two,three,-0.26820695,-0.27460667,-0.18397789,
forty two,four,5.315352,1.6822602,-0.094658084,
forty two,five,-0.2691729,-0.27385253,-0.18356545,
forty two,six,-0.23866598,-0.2628457,-0.1838571,
forty two,seven,-0.24034472,-0.26847905,-0.18385406,
forty two,eight,-0.25679767,-0.26708877,-0.18349117,
forty two,nine,-0.27301225,-0.27405792,-0.18377973,
forty two,ten,-0.27943817,-0.27573758,-0.18402965,
forty two,eleven,-0.2778261,-0.27204773,-0.18384275,
forty two,twelve,-0.2738707,-0.27463,-0.18401338,
forty two,thirteen,-0.27382582,-0.27456942,-0.18396527,
forty two,fourteen,-0.2610626,-0.27284506,-0.18384245,
forty two,fifteen,-0.2686625,-0.2710082,-0.1824242,
forty two,sixteen,-0.27355802,-0.27447066,-0.18395302,
forty two,seventeen,-0.2784012,-0.2744715,-0.18391585,
forty two,eighteen,-0.2768298,-0.275292,-0.18402119,
forty two,nineteen,-0.23070194,-0.27110773,-0.18383671,
forty two,twenty,1.4624082,-0.15352553,-0.13979213,
forty two,thirty,-0.2629306,-0.27281442,-0.18383594,
forty two,forty,-0.20466803,-0.2589725,-0.18273406,
forty two,fifty,-0.27636608,-0.2732359,-0.18326597,
forty two,sixty,-0.27141702,-0.26198524,-0.18287627,
forty two,seventy,-0.19735439,-0.26101696,-0.183369,
forty two,eighty,-0.27326223,-0.27349752,-0.18396871,
forty two,ninety,-0.27214062,-0.2735481,-0.18391779,
forty two,hundred,-0.22719054,5.265901,-0.18390855,
forty two,thousand,-0.24327151,-0.10440878,-0.18387578,
forty two,<unk>,-0.27931517,-0.2753881,-0.18394929,
forty two,<start>,-0.2758932,-0.27399716,-0.18385398,
forty two,<end>,-0.2804385,-0.029697925,5.6554804,
four hundred twenty,<pad>,-0.17953186,-0.17950554,-0.44868454,-0.17682712
four hundred twenty,one,-0.14626917,-0.17914312,-0.2851873,-0.17649259
four hundred twenty,two,-0.16695064,-0.17920668,-0.2733745,-0.17671974
four hundred twenty,three,-0.1689887,-0.17941146,-0.44266272,-0.1768247
four hundred twenty,four,5.6567335,-0.17340769,0.5927911,-0.17642416
four hundred twenty,five,-0.17717767,-0.17915173,0.0012966016,-0.17672946
four hundred twenty,six,-0.1640083,-0.1780854,-0.25397322,-0.17682286
four hundred twenty,seven,-0.1789344,-0.17935382,-0.4371818,-0.17682828
four hundred twenty,eight,-0.1792357,-0.17947924,-0.44624552,-0.17682622
four hundred twenty,nine,-0.17932856,-0.17949669,-0.45238745,-0.1768277
four hundred twenty,ten,-0.17949812,-0.17949757,-0.45537013,-0.17682402
four hundred twenty,eleven,-0.17931093,-0.17949021,-0.45146704,-0.17682382
four hundred twenty,twelve,-0.17907946,-0.17945383,-0.45060417,-0.17683125
four hundred twenty,thirteen,-0.1794082,-0.17947179,-0.43914065,-0.17682385
four hundred twenty,fourteen,-0.17931461,-0.17949562,-0.45678395,-0.1768294
four hundred twenty,fifteen,-0.17952238,-0.17949714,-0.4336031,-0.17680556
four hundred twenty,sixteen,-0.17910598,-0.17945172,-0.39638785,-0.17681816
four hundred twenty,seventeen,-0.1795299,-0.17948833,-0.4492242,-0.1768239
four hundred twenty,eighteen,-0.17951751,-0.17950077,-0.45845923,-0.176832
four hundred twenty,nineteen,-0.17851852,-0.17948392,-0.44520023,-0.17682983
four hundred twenty,twenty,-0.17929788,-0.1794336,2.0883565,-0.17681295
four hundred twenty,thirty,-0.17863716,-0.17947243,-0.4421471,-0.17683095
four hundred twenty,forty,-0.1777663,-0.17930828,-0.30557826,-0.17682172
four hundred twenty,fifty,-0.17910315,-0.17894612,3.2249596,-0.1766184
four hundred twenty,sixty,-0.17915778,-0.17903301,0.3909014,-0.17678745
four hundred twenty,seventy,-0.17505266,-0.17810176,3.6175022,-0.17651455
four hundred twenty,eighty,-0.17937401,-0.1794739,-0.45221305,-0.17682715
four hundred twenty,ninety,-0.179453,-0.17948245,-0.4504771,-0.17682849
four hundred twenty,hundred,-0.17821157,5.6563773,0.08907101,-0.17677848
four hundred twenty,thousand,-0.17877272,-0.10362449,-0.4259111,-0.17682469
four hundred twenty,<unk>,-0.17953865,-0.17950286,-0.4312435,-0.17682008
four hundred twenty,<start>,-0.17953524,-0.17950091,-0.45354044,-0.17682448
four hundred twenty,<end>,-0.17960228,-0.17942496,0.4321695,5.656854
