,,Time_0,Time_1
five,<pad>,-0.30776274,
five,one,-0.29864484,
five,two,-0.09654893,
five,three,0.11012347,
five,four,-0.30585223,
five,five,3.434937,
five,six,-0.23714073,
five,seven,-0.23642108,
five,eight,-0.11768465,
five,nine,-0.029904164,
five,ten,-0.3060822,
five,eleven,-0.30728677,
five,twelve,-0.30932546,
five,thirteen,-0.3054463,
five,fourteen,-0.21525247,
five,fifteen,-0.22676091,
five,sixteen,-0.30345753,
five,seventeen,-0.30732745,
five,eighteen,-0.30754763,
five,nineteen,-0.25768113,
five,twenty,-0.2819968,
five,thirty,-0.29403567,
five,forty,-0.30533007,
five,fifty,-0.31033802,
five,sixty,-0.3018311,
five,seventy,-0.26119876,
five,eighty,-0.19164217,
five,ninety,-0.30822122,
five,hundred,-0.30285165,
five,thousand,-0.2441311,
five,<unk>,-0.31003425,
five,<start>,-0.31183887,
five,<end>,4.3545165,
eight,<pad>,-0.18128923,-0.17684968
eight,one,-0.18030843,-0.17676243
eight,two,-0.17822953,-0.17683348
eight,three,-0.17857043,-0.17684713
eight,four,-0.17810187,-0.1766176
eight,five,-0.1757061,-0.17677557
eight,six,-0.14861275,-0.17681032
eight,seven,-0.17460677,-0.17683095
eight,eight,5.656536,-0.17591181
eight,nine,-0.1266352,-0.17673087
eight,ten,-0.18161477,-0.1768543
eight,eleven,-0.18157794,-0.17685384
eight,twelve,-0.18016267,-0.17685337
eight,thirteen,-0.18137287,-0.17685403
eight,fourteen,-0.18048689,-0.17684089
eight,fifteen,-0.18082637,-0.1768082
eight,sixteen,-0.18061736,-0.17685248
eight,seventeen,-0.18158449,-0.1768484
eight,eighteen,-0.18144193,-0.1768585
eight,nineteen,-0.17910129,-0.17685463
eight,twenty,-0.17443594,-0.17683521
eight,thirty,-0.18098073,-0.17685346
eight,forty,-0.1789789,-0.17684455
eight,fifty,-0.18167755,-0.1768564
eight,sixty,-0.17811635,-0.17681484
eight,seventy,-0.17949471,-0.17681254
eight,eighty,-0.17285396,-0.1768022
eight,ninety,-0.18149616,-0.17685694
eight,hundred,-0.18029362,-0.1762645
eight,thousand,-0.18062468,-0.1767522
eight,<unk>,-0.18162863,-0.1768563
eight,<start>,-0.18160574,-0.17685656
eight,<end>,-0.17350201,5.6568537
