,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.39727095,-0.25305298,-0.17694879
one hundred,one,3.8864355,-0.2410325,-0.17683186
one hundred,two,2.7049813,-0.14428125,-0.17374766
one hundred,three,-0.21603154,-0.25194186,-0.17695893
one hundred,four,1.3087901,-0.24534963,-0.17689423
one hundred,five,-0.2475772,-0.23923936,-0.17675716
one hundred,six,2.2582335,-0.24245991,-0.17695384
one hundred,seven,-0.3878362,-0.25268877,-0.17697401
one hundred,eight,-0.3822104,-0.2527429,-0.17696339
one hundred,nine,-0.38777256,-0.25270426,-0.17695689
one hundred,ten,-0.39612192,-0.25271317,-0.17696895
one hundred,eleven,-0.39227176,-0.2530774,-0.17696793
one hundred,twelve,-0.39269826,-0.253098,-0.17697461
one hundred,thirteen,-0.39467424,-0.25270846,-0.17696877
one hundred,fourteen,-0.38113913,-0.25262764,-0.17696635
one hundred,fifteen,-0.39922774,-0.25272974,-0.17693217
one hundred,sixteen,-0.36409587,-0.2527509,-0.17696987
one hundred,seventeen,-0.39876717,-0.25275305,-0.17696317
one hundred,eighteen,-0.39689362,-0.25330713,-0.17697579
one hundred,nineteen,-0.37504968,-0.25301996,-0.17696886
one hundred,twenty,-0.39716384,-0.25323534,-0.17691845
one hundred,thirty,-0.31955037,-0.25286984,-0.1769695
one hundred,forty,-0.32215843,-0.252754,-0.17696065
one hundred,fifty,-0.3715622,-0.24084386,-0.17671077
one hundred,sixty,-0.33594236,-0.24845506,-0.17692345
one hundred,seventy,0.014382999,-0.16661344,-0.1750096
one hundred,eighty,-0.3635615,-0.25107497,-0.1769521
one hundred,ninety,-0.39660627,-0.25331217,-0.1769749
one hundred,hundred,-0.2698245,5.414305,-0.1769384
one hundred,thousand,-0.2913797,0.8138517,-0.17691559
one hundred,<unk>,-0.39717904,-0.25327557,-0.17696479
one hundred,<start>,-0.39890733,-0.253367,-0.17697212
one hundred,<end>,-0.39935064,1.1019231,5.656853
one thousand,<pad>,-0.18640931,-0.18957698,-0.35427338
one thousand,one,5.655178,-0.17568752,1.291574
one thousand,two,-0.11307902,-0.18597716,0.56723285
one thousand,three,-0.07522304,-0.18856771,-0.34427038
one thousand,four,-0.12430801,-0.18905857,-0.34682566
one thousand,five,-0.18185353,-0.18644327,1.9042603
one thousand,six,-0.17311011,-0.1845539,-0.011508218
one thousand,seven,-0.18544185,-0.18939032,-0.36206958
one thousand,eight,-0.18604538,-0.18944637,-0.3515886
one thousand,nine,-0.18572141,-0.18948469,-0.34945956
one thousand,ten,-0.18595114,-0.189416,-0.3578779
one thousand,eleven,-0.18594183,-0.18946442,-0.34899
one thousand,twelve,-0.18615909,-0.1894605,-0.3641548
one thousand,thirteen,-0.18627587,-0.18950632,-0.35921776
one thousand,fourteen,-0.1851461,-0.18940338,-0.3569755
one thousand,fifteen,-0.18606807,-0.18938604,-0.31127012
one thousand,sixteen,-0.1854454,-0.1895015,-0.34777984
one thousand,seventeen,-0.18638633,-0.18950924,-0.35795274
one thousand,eighteen,-0.18624036,-0.18949819,-0.36274734
one thousand,nineteen,-0.18488662,-0.18946272,-0.35022736
one thousand,twenty,-0.18625654,-0.18932204,0.06566702
one thousand,thirty,-0.18377191,-0.18945524,-0.35380003
one thousand,forty,-0.18234447,-0.18924996,-0.2877113
one thousand,fifty,-0.18563327,-0.1891722,-0.26240143
one thousand,sixty,-0.18604484,-0.1891763,-0.23594187
one thousand,seventy,-0.18484285,-0.18912272,-0.268341
one thousand,eighty,-0.18572487,-0.18936981,-0.3545826
one thousand,ninety,-0.1863254,-0.18952794,-0.36463383
one thousand,hundred,-0.18601905,0.20044222,-0.13607714
one thousand,thousand,-0.15932673,5.644259,-0.14438993
one thousand,<unk>,-0.18636468,-0.18956633,-0.36094302
one thousand,<start>,-0.1863239,-0.18954933,-0.36565754
one thousand,<end>,-0.18650632,-0.18839508,4.942934
