,,Time_0,Time_1
two,<pad>,-0.17891261,-0.17682528
two,one,-0.15554278,-0.17633586
two,two,5.6567802,-0.17606446
two,three,-0.16178632,-0.1768027
two,four,-0.17867397,-0.17679778
two,five,-0.17652564,-0.17680593
two,six,-0.17517188,-0.17682017
two,seven,-0.17680353,-0.1768186
two,eight,-0.17741556,-0.17682077
two,nine,-0.1782499,-0.17681845
two,ten,-0.17926562,-0.1768267
two,eleven,-0.17932521,-0.17682572
two,twelve,-0.17929843,-0.17682792
two,thirteen,-0.17922674,-0.17682716
two,fourteen,-0.1790691,-0.17682447
two,fifteen,-0.17609586,-0.17680648
two,sixteen,-0.17930987,-0.1768268
two,seventeen,-0.17931907,-0.17682569
two,eighteen,-0.17920876,-0.17682801
two,nineteen,-0.17800468,-0.17682685
two,twenty,-0.16858912,-0.17680965
two,thirty,-0.17844774,-0.17682198
two,forty,-0.17871892,-0.1768242
two,fifty,-0.1792322,-0.176825
two,sixty,-0.17932253,-0.1768234
two,seventy,-0.17774765,-0.17681572
two,eighty,-0.17860948,-0.17682381
two,ninety,-0.17898886,-0.1768264
two,hundred,-0.17918432,-0.17671092
two,thousand,-0.17791946,-0.17676203
two,<unk>,-0.17933823,-0.1768275
two,<start>,-0.17933938,-0.17682719
two,<end>,-0.17413658,5.6568537
eight,<pad>,-0.18128923,-0.17684968
eight,one,-0.18030843,-0.17676243
eight,two,-0.17822953,-0.17683348
eight,three,-0.17857043,-0.17684713
eight,four,-0.17810187,-0.1766176
eight,five,-0.1757061,-0.17677557
eight,six,-0.14861275,-0.17681032
eight,seven,-0.17460677,-0.17683095
eight,eight,5.656536,-0.17591181
eight,nine,-0.1266352,-0.17673087
eight,ten,-0.18161477,-0.1768543
eight,eleven,-0.18157794,-0.17685384
eight,twelve,-0.18016267,-0.17685337
eight,thirteen,-0.18137287,-0.17685403
eight,fourteen,-0.18048689,-0.17684089
eight,fifteen,-0.18082637,-0.1768082
eight,sixteen,-0.18061736,-0.17685248
eight,seventeen,-0.18158449,-0.1768484
eight,eighteen,-0.18144193,-0.1768585
eight,nineteen,-0.17910129,-0.17685463
eight,twenty,-0.17443594,-0.17683521
eight,thirty,-0.18098073,-0.17685346
eight,forty,-0.1789789,-0.17684455
eight,fifty,-0.18167755,-0.1768564
eight,sixty,-0.17811635,-0.17681484
eight,seventy,-0.17949471,-0.17681254
eight,eighty,-0.17285396,-0.1768022
eight,ninety,-0.18149616,-0.17685694
eight,hundred,-0.18029362,-0.1762645
eight,thousand,-0.18062468,-0.1767522
eight,<unk>,-0.18162863,-0.1768563
eight,<start>,-0.18160574,-0.17685656
eight,<end>,-0.17350201,5.6568537
