,,Time_0,Time_1
seventeen,<pad>,-0.3486452,-0.17687856
seventeen,one,5.2703743,-0.17646734
seventeen,two,-0.30169615,-0.17686196
seventeen,three,0.25047103,-0.1768243
seventeen,four,-0.09599359,-0.1767161
seventeen,five,0.8237274,-0.17676458
seventeen,six,-0.26165313,-0.17688482
seventeen,seven,1.4572564,-0.17680933
seventeen,eight,-0.27711633,-0.17687716
seventeen,nine,-0.2920005,-0.17686792
seventeen,ten,-0.33579347,-0.176874
seventeen,eleven,-0.34826416,-0.17688473
seventeen,twelve,-0.34759256,-0.17688979
seventeen,thirteen,-0.3327471,-0.1768807
seventeen,fourteen,-0.20678096,-0.17687854
seventeen,fifteen,-0.04417434,-0.1766655
seventeen,sixteen,-0.30212143,-0.17688505
seventeen,seventeen,-0.35332608,-0.17687313
seventeen,eighteen,-0.34789473,-0.17689121
seventeen,nineteen,-0.29203022,-0.17688996
seventeen,twenty,-0.2147072,-0.17684063
seventeen,thirty,-0.27481687,-0.17687526
seventeen,forty,-0.09515139,-0.17686099
seventeen,fifty,-0.35163897,-0.17688304
seventeen,sixty,-0.3448815,-0.17687064
seventeen,seventy,-0.0629691,-0.17681815
seventeen,eighty,-0.27860296,-0.17686892
seventeen,ninety,-0.3575877,-0.1768894
seventeen,hundred,-0.13828766,-0.17488785
seventeen,thousand,-0.2542235,-0.17671967
seventeen,<unk>,-0.36183548,-0.17688933
seventeen,<start>,-0.3531621,-0.17688553
seventeen,<end>,-0.22613455,5.6568537
twenty eight,<pad>,-0.22761294,-0.19713184
twenty eight,one,-0.18836705,-0.19275512
twenty eight,two,5.6241164,-0.17836788
twenty eight,three,-0.21314156,-0.19702879
twenty eight,four,-0.12987266,-0.19003151
twenty eight,five,-0.21345712,-0.19368488
twenty eight,six,0.02728092,-0.18899259
twenty eight,seven,-0.2177362,-0.19610068
twenty eight,eight,0.2599939,-0.18821871
twenty eight,nine,0.08442263,-0.18872224
twenty eight,ten,-0.23209213,-0.19717358
twenty eight,eleven,-0.23268917,-0.19665182
twenty eight,twelve,-0.22053197,-0.19709416
twenty eight,thirteen,-0.23185287,-0.19713257
twenty eight,fourteen,-0.20915614,-0.19572055
twenty eight,fifteen,-0.22624554,-0.19549324
twenty eight,sixteen,-0.22201635,-0.19721203
twenty eight,seventeen,-0.2331232,-0.19712451
twenty eight,eighteen,-0.23062062,-0.19737789
twenty eight,nineteen,-0.1781005,-0.19650665
twenty eight,twenty,-0.1899554,-0.19480488
twenty eight,thirty,-0.22287685,-0.19710949
twenty eight,forty,-0.21929541,-0.19635871
twenty eight,fifty,-0.23315538,-0.1969115
twenty eight,sixty,-0.16827647,-0.18083659
twenty eight,seventy,-0.19346912,-0.19351399
twenty eight,eighty,-0.015180181,-0.18790211
twenty eight,ninety,-0.22745422,-0.19700266
twenty eight,hundred,-0.22116497,0.27468002
twenty eight,thousand,-0.20007531,-0.095043175
twenty eight,<unk>,-0.2333278,-0.19728594
twenty eight,<start>,-0.23317973,-0.19735469
twenty eight,<end>,-0.23178725,5.637965
