,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.22844765,-0.17985795,
thirty one,one,0.36025113,-0.1761299,
thirty one,two,-0.21856953,-0.17967612,
thirty one,three,0.34020895,-0.17907494,
thirty one,four,-0.21327469,-0.1787392,
thirty one,five,5.6032944,-0.17618805,
thirty one,six,-0.21305494,-0.17978667,
thirty one,seven,-0.22141397,-0.17987363,
thirty one,eight,-0.21660592,-0.17980231,
thirty one,nine,-0.21579254,-0.179769,
thirty one,ten,-0.22711746,-0.17988022,
thirty one,eleven,-0.22721227,-0.17981906,
thirty one,twelve,-0.22827758,-0.17988726,
thirty one,thirteen,-0.22661543,-0.17986856,
thirty one,fourteen,-0.20599517,-0.1797731,
thirty one,fifteen,-0.2065632,-0.17911927,
thirty one,sixteen,-0.2160391,-0.1798576,
thirty one,seventeen,-0.22752613,-0.17981409,
thirty one,eighteen,-0.2290386,-0.17990024,
thirty one,nineteen,-0.20675738,-0.17986824,
thirty one,twenty,-0.14604941,-0.17964645,
thirty one,thirty,-0.10290583,-0.17963894,
thirty one,forty,-0.21763913,-0.1798301,
thirty one,fifty,-0.22744207,-0.17986244,
thirty one,sixty,-0.22636606,-0.17983757,
thirty one,seventy,-0.21598992,-0.1794859,
thirty one,eighty,-0.22387427,-0.17986497,
thirty one,ninety,-0.2283039,-0.17988998,
thirty one,hundred,-0.09663047,-0.09232853,
thirty one,thousand,-0.21395062,-0.17939593,
thirty one,<unk>,-0.22861066,-0.1798833,
thirty one,<start>,-0.22915499,-0.17987159,
thirty one,<end>,-0.21853577,5.6562214,
three hundred one,<pad>,-0.23931897,-0.26033065,-0.17680527
three hundred one,one,0.0030030804,-0.2500759,-0.17657131
three hundred one,two,-0.15426825,-0.2570948,-0.17673787
three hundred one,three,5.6148567,-0.25248292,-0.1768078
three hundred one,four,0.20462893,-0.25455344,-0.17674676
three hundred one,five,0.28886783,-0.2465923,-0.17665303
three hundred one,six,-0.19197379,-0.25707015,-0.17680812
three hundred one,seven,-0.2342228,-0.2598954,-0.17681995
three hundred one,eight,-0.23433544,-0.2595912,-0.1768129
three hundred one,nine,-0.2221857,-0.2596955,-0.1768106
three hundred one,ten,-0.23756695,-0.2600393,-0.17681678
three hundred one,eleven,-0.23764025,-0.2602836,-0.17681889
three hundred one,twelve,-0.23685184,-0.26029378,-0.17682049
three hundred one,thirteen,-0.2384259,-0.26034158,-0.17681956
three hundred one,fourteen,-0.2050573,-0.25827768,-0.17680748
three hundred one,fifteen,-0.23514986,-0.25715217,-0.17668433
three hundred one,sixteen,-0.22791238,-0.25993568,-0.17681241
three hundred one,seventeen,-0.2384113,-0.25974023,-0.1768129
three hundred one,eighteen,-0.23920119,-0.2604366,-0.17682111
three hundred one,nineteen,-0.21472181,-0.26014888,-0.17681813
three hundred one,twenty,-0.23339963,-0.25853235,-0.17644231
three hundred one,thirty,-0.027468821,-0.25830144,-0.17680888
three hundred one,forty,-0.19529763,-0.25715733,-0.17678854
three hundred one,fifty,-0.23612088,-0.2592346,-0.17679149
three hundred one,sixty,-0.2248826,-0.25702283,-0.17679386
three hundred one,seventy,-0.14743738,-0.2528861,-0.17674342
three hundred one,eighty,-0.13731395,-0.25647178,-0.1768062
three hundred one,ninety,-0.23864004,-0.26041842,-0.17682086
three hundred one,hundred,-0.18154916,4.524873,-0.17681013
three hundred one,thousand,-0.18593317,-0.03545826,-0.17681286
three hundred one,<unk>,-0.23801571,-0.260163,-0.17681366
three hundred one,<start>,-0.23962751,-0.2601767,-0.17681624
three hundred one,<end>,-0.23842652,3.2449815,5.656854
