,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.6530103,-0.17915322,
sixty seven,one,-0.3083521,-0.17817041,
sixty seven,two,0.29708996,-0.17874129,
sixty seven,three,-0.57591784,-0.1792097,
sixty seven,four,-0.16170661,-0.17737265,
sixty seven,five,4.3782754,-0.17778887,
sixty seven,six,0.7073713,-0.17886214,
sixty seven,seven,-0.3985555,-0.17904039,
sixty seven,eight,0.12590872,-0.17879236,
sixty seven,nine,0.36559984,-0.17860338,
sixty seven,ten,-0.68966466,-0.17922017,
sixty seven,eleven,-0.6908239,-0.1791674,
sixty seven,twelve,-0.6151337,-0.1792418,
sixty seven,thirteen,-0.6828026,-0.1792136,
sixty seven,fourteen,0.26289076,-0.17864412,
sixty seven,fifteen,-0.54777044,-0.17844637,
sixty seven,sixteen,0.47396493,-0.17906344,
sixty seven,seventeen,-0.68390673,-0.17916317,
sixty seven,eighteen,-0.7072316,-0.17929842,
sixty seven,nineteen,-0.073976666,-0.17909183,
sixty seven,twenty,1.020155,-0.17876612,
sixty seven,thirty,-0.17653798,-0.17907235,
sixty seven,forty,-0.10538701,-0.17897214,
sixty seven,fifty,-0.6848999,-0.17919683,
sixty seven,sixty,1.1863774,-0.17704798,
sixty seven,seventy,1.6821438,-0.1775409,
sixty seven,eighty,0.7980562,-0.17810972,
sixty seven,ninety,-0.66920257,-0.17925265,
sixty seven,hundred,-0.22306953,-0.116155535,
sixty seven,thousand,-0.58375233,-0.17760366,
sixty seven,<unk>,-0.7129477,-0.1792752,
sixty seven,<start>,-0.7033478,-0.17925066,
sixty seven,<end>,-0.64983654,5.6565285,
six hundred seventy,<pad>,-0.21832496,-0.18075685,-0.25692222
six hundred seventy,one,-0.17477587,-0.18062736,-0.25638014
six hundred seventy,two,-0.03678717,-0.17929098,-0.23568366
six hundred seventy,three,-0.0527998,-0.18036063,-0.25599352
six hundred seventy,four,0.25852475,-0.17960264,-0.2528466
six hundred seventy,five,-0.1344435,-0.17928593,-0.24073839
six hundred seventy,six,5.6281114,-0.17840362,-0.25452054
six hundred seventy,seven,-0.21609806,-0.18066412,-0.25718072
six hundred seventy,eight,-0.21624956,-0.18075418,-0.2571976
six hundred seventy,nine,-0.21765856,-0.18075795,-0.25730687
six hundred seventy,ten,-0.21803579,-0.18075608,-0.2573487
six hundred seventy,eleven,-0.2166357,-0.18073587,-0.2571674
six hundred seventy,twelve,-0.21766926,-0.18076073,-0.25743625
six hundred seventy,thirteen,-0.21736808,-0.18067299,-0.2566343
six hundred seventy,fourteen,-0.21764976,-0.1807388,-0.25722188
six hundred seventy,fifteen,-0.21848233,-0.1807459,-0.25665936
six hundred seventy,sixteen,-0.21034297,-0.18070509,-0.25692785
six hundred seventy,seventeen,-0.21873753,-0.18074353,-0.25712094
six hundred seventy,eighteen,-0.21812806,-0.18075673,-0.25743747
six hundred seventy,nineteen,-0.21627373,-0.1807347,-0.2570589
six hundred seventy,twenty,-0.21782947,-0.18075314,-0.25515932
six hundred seventy,thirty,-0.21433054,-0.18071303,-0.2568723
six hundred seventy,forty,-0.20887446,-0.18070364,-0.25639215
six hundred seventy,fifty,-0.21313015,-0.17930543,-0.2142853
six hundred seventy,sixty,-0.21449259,-0.18056269,-0.25587276
six hundred seventy,seventy,0.08569477,-0.091513865,3.745551
six hundred seventy,eighty,-0.21663149,-0.1807146,-0.25702474
six hundred seventy,ninety,-0.21825145,-0.18075117,-0.25739372
six hundred seventy,hundred,-0.16581035,5.6561613,-0.2465685
six hundred seventy,thousand,-0.21048014,-0.15654595,-0.25584567
six hundred seventy,<unk>,-0.21808064,-0.18075788,-0.2568804
six hundred seventy,<start>,-0.21890411,-0.18076688,-0.25728896
six hundred seventy,<end>,-0.21905535,-0.17521836,4.1198163
