,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.6394589,-0.17689002,,
sixty four,one,-0.02947917,-0.17675547,,
sixty four,two,-0.6358052,-0.17688057,,
sixty four,three,-0.61837465,-0.17689274,,
sixty four,four,0.78017783,-0.17636923,,
sixty four,five,0.58098733,-0.17674585,,
sixty four,six,1.3846521,-0.1768573,,
sixty four,seven,-0.3511607,-0.17687678,,
sixty four,eight,-0.30516768,-0.17687395,,
sixty four,nine,-0.008364784,-0.17685562,,
sixty four,ten,-0.64982665,-0.17689033,,
sixty four,eleven,-0.6339466,-0.17688501,,
sixty four,twelve,-0.6158435,-0.17689416,,
sixty four,thirteen,-0.63532877,-0.17689213,,
sixty four,fourteen,0.6764444,-0.1768197,,
sixty four,fifteen,-0.6125499,-0.17685641,,
sixty four,sixteen,4.4522076,-0.1768325,,
sixty four,seventeen,-0.64283556,-0.17688933,,
sixty four,eighteen,-0.66018707,-0.17689942,,
sixty four,nineteen,-0.39853126,-0.17689177,,
sixty four,twenty,0.64634967,-0.17685147,,
sixty four,thirty,-0.45755976,-0.17689219,,
sixty four,forty,0.66398543,-0.17683716,,
sixty four,fifty,-0.6129798,-0.17688921,,
sixty four,sixty,1.0554183,-0.1766846,,
sixty four,seventy,0.39863843,-0.17674838,,
sixty four,eighty,-0.06331948,-0.1768151,,
sixty four,ninety,-0.63536745,-0.17689563,,
sixty four,hundred,0.9485422,-0.1748584,,
sixty four,thousand,-0.57023716,-0.17684494,,
sixty four,<unk>,-0.64518577,-0.1768952,,
sixty four,<start>,-0.64842737,-0.1768935,,
sixty four,<end>,-0.5174663,5.6568537,,
six hundred four,<pad>,-0.34561253,-0.18689476,-0.24226135,-0.17688268
six hundred four,one,0.07679607,-0.18584394,-0.20447014,-0.17560999
six hundred four,two,2.5144434,-0.18480757,-0.18655866,-0.17664604
six hundred four,three,0.29128838,-0.18637632,-0.24101289,-0.17687576
six hundred four,four,4.8048906,-0.1817543,-0.10530238,-0.17582174
six hundred four,five,-0.24019101,-0.18457827,0.041061666,-0.1764329
six hundred four,six,0.8991541,-0.17651968,-0.14988591,-0.17686328
six hundred four,seven,-0.3313982,-0.18638717,-0.23978926,-0.1768965
six hundred four,eight,-0.30595887,-0.18645823,-0.23286732,-0.17687997
six hundred four,nine,-0.29243648,-0.18665728,-0.23595588,-0.17687806
six hundred four,ten,-0.34514448,-0.18682872,-0.24373871,-0.17688695
six hundred four,eleven,-0.34059778,-0.18669663,-0.23982818,-0.17687245
six hundred four,twelve,-0.3278673,-0.18669234,-0.24283677,-0.17690127
six hundred four,thirteen,-0.34622553,-0.18683322,-0.24352692,-0.1768928
six hundred four,fourteen,-0.31852576,-0.18667786,-0.23980369,-0.17688423
six hundred four,fifteen,-0.34425285,-0.186678,-0.2206745,-0.1767912
six hundred four,sixteen,-0.3051869,-0.18663205,-0.22805516,-0.17687725
six hundred four,seventeen,-0.34766486,-0.18683897,-0.24373749,-0.17688642
six hundred four,eighteen,-0.34464207,-0.18684264,-0.24519818,-0.17690124
six hundred four,nineteen,-0.279725,-0.18666184,-0.23636666,-0.17689021
six hundred four,twenty,-0.32658258,-0.18539427,5.598283,-0.17682347
six hundred four,thirty,-0.27101874,-0.18659373,-0.22886351,-0.17689423
six hundred four,forty,-0.20569402,-0.18557674,-0.16666566,-0.1768561
six hundred four,fifty,-0.34267887,-0.18641165,-0.1520356,-0.17684078
six hundred four,sixty,-0.25753772,-0.1769654,0.47896123,-0.17682308
six hundred four,seventy,-0.20077747,-0.18508103,-0.11221923,-0.17674294
six hundred four,eighty,-0.223103,-0.18557774,-0.2310226,-0.1768685
six hundred four,ninety,-0.3373369,-0.18677197,-0.24413362,-0.17689934
six hundred four,hundred,-0.27564934,5.6499705,-0.19537973,-0.17686513
six hundred four,thousand,-0.28529483,0.10194991,-0.23457254,-0.17688604
six hundred four,<unk>,-0.34617922,-0.18687649,-0.24304707,-0.17689642
six hundred four,<start>,-0.34795058,-0.18686149,-0.24419764,-0.17688723
six hundred four,<end>,-0.3513403,-0.18615013,0.15570092,5.656854
