,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.032922298,0.034049045,0.034768805,
thirty five,one,0.033750925,0.029901031,0.028309165,
thirty five,two,0.032906603,0.036040455,0.03726205,
thirty five,three,0.022800133,0.024423463,0.025027934,
thirty five,four,0.041897424,0.04285501,0.04357828,
thirty five,five,0.031579133,0.031477623,0.031081034,
thirty five,six,0.028651563,0.031166242,0.033318125,
thirty five,seven,0.029671209,0.029379254,0.028945485,
thirty five,eight,0.027278537,0.029307675,0.029744336,
thirty five,nine,0.027651228,0.028075427,0.02826019,
thirty five,ten,0.032067657,0.034298923,0.035401497,
thirty five,eleven,0.029568186,0.024969978,0.022806812,
thirty five,twelve,0.037265904,0.037816886,0.038349565,
thirty five,thirteen,0.02559075,0.024940377,0.024748024,
thirty five,fourteen,0.023990517,0.025961535,0.026471036,
thirty five,fifteen,0.034725398,0.035503935,0.035638824,
thirty five,sixteen,0.028745746,0.028726475,0.028845003,
thirty five,seventeen,0.037438612,0.034049746,0.03215248,
thirty five,eighteen,0.02452085,0.025132285,0.025428744,
thirty five,nineteen,0.02688746,0.02682625,0.027320558,
thirty five,twenty,0.037627358,0.03826213,0.038049445,
thirty five,thirty,0.035903268,0.033336375,0.03245898,
thirty five,forty,0.026914416,0.023775283,0.022960195,
thirty five,fifty,0.026055394,0.028795794,0.029718468,
thirty five,sixty,0.034162328,0.0297858,0.027863286,
thirty five,seventy,0.02854346,0.030911386,0.03241359,
thirty five,eighty,0.028124314,0.028420119,0.027882207,
thirty five,ninety,0.029903386,0.03137467,0.031645507,
thirty five,hundred,0.03177845,0.029346209,0.028411152,
thirty five,thousand,0.022092625,0.021232491,0.020831907,
thirty five,<unk>,0.028564297,0.029327516,0.029559074,
thirty five,<start>,0.030676328,0.029240474,0.02843042,
thirty five,<end>,0.029744325,0.031290032,0.032317936,
three hundred five,<pad>,0.03383311,0.036052722,0.037387095,0.038357075
three hundred five,one,0.032150257,0.028532289,0.027002858,0.02643741
three hundred five,two,0.031221222,0.033387784,0.034433637,0.034943372
three hundred five,three,0.020425934,0.02280792,0.023899835,0.024552766
three hundred five,four,0.041062057,0.04310788,0.044098902,0.044447556
three hundred five,five,0.029967029,0.030226931,0.029900523,0.029591195
three hundred five,six,0.028579574,0.029870754,0.03133113,0.03248396
three hundred five,seven,0.02831583,0.028144019,0.028085187,0.028256614
three hundred five,eight,0.028914688,0.029673565,0.029417155,0.028930448
three hundred five,nine,0.027756447,0.027941559,0.027958317,0.027959116
three hundred five,ten,0.03088039,0.031486318,0.03180203,0.031868197
three hundred five,eleven,0.029252907,0.024153542,0.02194241,0.02093701
three hundred five,twelve,0.036192846,0.037305035,0.038036853,0.038347907
three hundred five,thirteen,0.026164696,0.02464616,0.02423274,0.02388725
three hundred five,fourteen,0.025155278,0.027253048,0.027621606,0.027654279
three hundred five,fifteen,0.03413794,0.035742,0.036305767,0.036460273
three hundred five,sixteen,0.026704665,0.026552245,0.026470834,0.02638622
three hundred five,seventeen,0.036947824,0.03357601,0.031815905,0.031059392
three hundred five,eighteen,0.02462545,0.02475415,0.025205053,0.025796369
three hundred five,nineteen,0.027878826,0.027248064,0.02744741,0.027580278
three hundred five,twenty,0.040968288,0.041219383,0.04042983,0.03982559
three hundred five,thirty,0.03382421,0.031864386,0.03119728,0.03096034
three hundred five,forty,0.02846343,0.026121913,0.02573615,0.025836272
three hundred five,fifty,0.030926779,0.034788635,0.036203258,0.03662451
three hundred five,sixty,0.033576697,0.030820532,0.02951311,0.028758274
three hundred five,seventy,0.029407535,0.0322312,0.03386851,0.034841336
three hundred five,eighty,0.028961753,0.028714148,0.028111825,0.027709348
three hundred five,ninety,0.029973896,0.03152732,0.03175581,0.031455137
three hundred five,hundred,0.033343926,0.03028714,0.028640581,0.02763137
three hundred five,thousand,0.024218835,0.023541037,0.023445284,0.023538942
three hundred five,<unk>,0.027085604,0.026880754,0.026954474,0.026902733
three hundred five,<start>,0.030139443,0.028884484,0.027977185,0.027504317
three hundred five,<end>,0.028942725,0.030657047,0.031771556,0.03247525
