,,Time_0,Time_1,Time_2
thirteen,<pad>,0.021758791,0.020865584,
thirteen,one,0.021642245,0.021894084,
thirteen,two,0.032484457,0.030116245,
thirteen,three,0.03480431,0.036634147,
thirteen,four,0.028653324,0.028564537,
thirteen,five,0.033269383,0.039452184,
thirteen,six,0.03209584,0.030960009,
thirteen,seven,0.024594236,0.021386834,
thirteen,eight,0.03318217,0.030955885,
thirteen,nine,0.026745334,0.02574031,
thirteen,ten,0.034583244,0.033908397,
thirteen,eleven,0.03178906,0.03055898,
thirteen,twelve,0.033588752,0.033788107,
thirteen,thirteen,0.026369452,0.021172151,
thirteen,fourteen,0.023013411,0.021944541,
thirteen,fifteen,0.028651971,0.025534477,
thirteen,sixteen,0.035001516,0.036797885,
thirteen,seventeen,0.028934686,0.03181131,
thirteen,eighteen,0.036204305,0.036057387,
thirteen,nineteen,0.02865019,0.03332107,
thirteen,twenty,0.029434063,0.029172676,
thirteen,thirty,0.03373648,0.03149549,
thirteen,forty,0.022103459,0.023488337,
thirteen,fifty,0.04041667,0.044158474,
thirteen,sixty,0.030299207,0.02697932,
thirteen,seventy,0.027723487,0.030624382,
thirteen,eighty,0.030052247,0.030714523,
thirteen,ninety,0.026991813,0.027262539,
thirteen,hundred,0.027302716,0.028829867,
thirteen,thousand,0.045192704,0.04258475,
thirteen,<unk>,0.03152877,0.02929933,
thirteen,<start>,0.030019844,0.03390041,
thirteen,<end>,0.029182058,0.030025836,
forty two,<pad>,0.022459833,0.022236321,0.022419633
forty two,one,0.020726332,0.021277541,0.021980278
forty two,two,0.03458358,0.0324246,0.029995987
forty two,three,0.03497289,0.03424105,0.033447154
forty two,four,0.025950128,0.027392702,0.028470373
forty two,five,0.032502234,0.03863304,0.04190467
forty two,six,0.032901384,0.032141272,0.031607915
forty two,seven,0.024425626,0.020278787,0.018766256
forty two,eight,0.032081384,0.030239232,0.029474514
forty two,nine,0.027345413,0.025928847,0.025124583
forty two,ten,0.03176562,0.032706104,0.031155813
forty two,eleven,0.029675432,0.028581668,0.028102826
forty two,twelve,0.033102255,0.032853313,0.032841995
forty two,thirteen,0.025914252,0.020886164,0.019132359
forty two,fourteen,0.023248231,0.02206093,0.0211912
forty two,fifteen,0.02746524,0.025247285,0.025081547
forty two,sixteen,0.031725034,0.032773744,0.031938557
forty two,seventeen,0.029397264,0.030789236,0.03253639
forty two,eighteen,0.037769176,0.038082,0.03872568
forty two,nineteen,0.030575918,0.036610942,0.040322077
forty two,twenty,0.032600805,0.032477148,0.03401628
forty two,thirty,0.034116235,0.032262273,0.031998616
forty two,forty,0.020573376,0.02208441,0.02208314
forty two,fifty,0.0418848,0.044942994,0.046302084
forty two,sixty,0.030642524,0.027177095,0.02543432
forty two,seventy,0.029435625,0.032444984,0.03286066
forty two,eighty,0.028782936,0.029851342,0.03064402
forty two,ninety,0.026030386,0.026978599,0.027049303
forty two,hundred,0.028308196,0.028862534,0.028734187
forty two,thousand,0.04526388,0.040662736,0.03862692
forty two,<unk>,0.027915228,0.02653256,0.025763096
forty two,<start>,0.03514466,0.039197966,0.04176818
forty two,<end>,0.030714022,0.03114048,0.030499164
