,,Time_0,Time_1
two,<pad>,0.027768856,0.024244225
two,one,0.033423215,0.032296754
two,two,0.02620442,0.024699485
two,three,0.032799255,0.03049439
two,four,0.031099232,0.03545175
two,five,0.032286413,0.028264929
two,six,0.035306603,0.032874666
two,seven,0.02857175,0.0278675
two,eight,0.035802986,0.036626693
two,nine,0.0323352,0.032006357
two,ten,0.03236173,0.03143819
two,eleven,0.024346884,0.025536122
two,twelve,0.03147641,0.030634018
two,thirteen,0.02909609,0.031171102
two,fourteen,0.034691747,0.035714924
two,fifteen,0.02809454,0.026341548
two,sixteen,0.040443733,0.03937909
two,seventeen,0.026101675,0.02793701
two,eighteen,0.023248645,0.01972999
two,nineteen,0.035030365,0.034294978
two,twenty,0.027370019,0.028138332
two,thirty,0.027016148,0.028398188
two,forty,0.03133046,0.031495888
two,fifty,0.030673046,0.035259895
two,sixty,0.037954733,0.042165034
two,seventy,0.024232814,0.026164182
two,eighty,0.03004124,0.02818261
two,ninety,0.025667144,0.024986262
two,hundred,0.028660089,0.032187376
two,thousand,0.023251986,0.020541899
two,<unk>,0.035211213,0.038345784
two,<start>,0.024232203,0.023586141
two,<end>,0.03386913,0.033544578
eight,<pad>,0.028983619,0.02656605
eight,one,0.03286288,0.030984089
eight,two,0.026333634,0.025078893
eight,three,0.033204705,0.030414278
eight,four,0.02988996,0.03363953
eight,five,0.029316941,0.025244372
eight,six,0.036693014,0.03189621
eight,seven,0.028152933,0.028985484
eight,eight,0.03737056,0.036455393
eight,nine,0.033587705,0.032841668
eight,ten,0.032364924,0.029676307
eight,eleven,0.027194766,0.027554791
eight,twelve,0.031550877,0.03150278
eight,thirteen,0.030080877,0.030596422
eight,fourteen,0.032574605,0.033393484
eight,fifteen,0.027834795,0.026786508
eight,sixteen,0.041459925,0.039341882
eight,seventeen,0.02352291,0.026541786
eight,eighteen,0.023968503,0.021506652
eight,nineteen,0.03337624,0.0348083
eight,twenty,0.028691085,0.028535988
eight,thirty,0.025318692,0.027351461
eight,forty,0.030803645,0.030841349
eight,fifty,0.029340446,0.033083253
eight,sixty,0.041685816,0.04697156
eight,seventy,0.023669578,0.025691627
eight,eighty,0.028091077,0.025377931
eight,ninety,0.026289506,0.028493054
eight,hundred,0.030930607,0.034039315
eight,thousand,0.023380224,0.0204147
eight,<unk>,0.031158244,0.03512427
eight,<start>,0.025233015,0.023955597
eight,<end>,0.035083797,0.036305033
