,,Time_0,Time_1,Time_2
eleven,<pad>,0.032084595,0.026514895,
eleven,one,0.03860727,0.039385635,
eleven,two,0.033250354,0.02818467,
eleven,three,0.027945718,0.026623538,
eleven,four,0.029310407,0.03299154,
eleven,five,0.034089226,0.030985635,
eleven,six,0.036459696,0.03485562,
eleven,seven,0.0312199,0.030494532,
eleven,eight,0.034173425,0.034227133,
eleven,nine,0.02954563,0.03134653,
eleven,ten,0.030610807,0.029420035,
eleven,eleven,0.018174643,0.019036544,
eleven,twelve,0.029575502,0.029962752,
eleven,thirteen,0.031212436,0.032837816,
eleven,fourteen,0.02739474,0.028181735,
eleven,fifteen,0.028093945,0.026678367,
eleven,sixteen,0.03861746,0.038656417,
eleven,seventeen,0.037660707,0.04321765,
eleven,eighteen,0.024350882,0.023045741,
eleven,nineteen,0.032856494,0.03022428,
eleven,twenty,0.023616852,0.022860525,
eleven,thirty,0.030381778,0.032468967,
eleven,forty,0.03081308,0.029799024,
eleven,fifty,0.030955616,0.03645118,
eleven,sixty,0.035232972,0.03966782,
eleven,seventy,0.026993873,0.028531274,
eleven,eighty,0.029055834,0.029711498,
eleven,ninety,0.026765807,0.024814578,
eleven,hundred,0.019864904,0.023584202,
eleven,thousand,0.025547268,0.022377683,
eleven,<unk>,0.038918313,0.04003949,
eleven,<start>,0.02270102,0.022270298,
eleven,<end>,0.03391884,0.03055223,
twenty four,<pad>,0.02981807,0.024853978,0.022237286
twenty four,one,0.035959173,0.035860658,0.035682604
twenty four,two,0.03160302,0.028159386,0.026809957
twenty four,three,0.02915194,0.027615659,0.027080283
twenty four,four,0.031697247,0.03746707,0.03986084
twenty four,five,0.036147155,0.03262098,0.030820642
twenty four,six,0.03896876,0.036427315,0.03509493
twenty four,seven,0.031397145,0.029881096,0.02907672
twenty four,eight,0.03321889,0.03357609,0.034120377
twenty four,nine,0.030059736,0.0308741,0.031398483
twenty four,ten,0.034427725,0.03321299,0.03274269
twenty four,eleven,0.021655392,0.023589782,0.02444162
twenty four,twelve,0.031865414,0.030625915,0.030502794
twenty four,thirteen,0.028370786,0.030661134,0.03113072
twenty four,fourteen,0.031037273,0.031830296,0.03194731
twenty four,fifteen,0.02844044,0.026154263,0.025549658
twenty four,sixteen,0.039459996,0.037546404,0.036885943
twenty four,seventeen,0.031516563,0.033708293,0.034593474
twenty four,eighteen,0.02487028,0.021583166,0.02020529
twenty four,nineteen,0.03233515,0.032352883,0.032597695
twenty four,twenty,0.024565347,0.025294397,0.026123459
twenty four,thirty,0.02694152,0.029122049,0.029327398
twenty four,forty,0.030205792,0.027866658,0.027196998
twenty four,fifty,0.03098444,0.03690275,0.039789557
twenty four,sixty,0.03484333,0.040005427,0.042260114
twenty four,seventy,0.024335485,0.026163751,0.02692309
twenty four,eighty,0.030737672,0.029629763,0.02876244
twenty four,ninety,0.027390128,0.027513372,0.027100237
twenty four,hundred,0.022401648,0.025879063,0.027781658
twenty four,thousand,0.024720574,0.021784844,0.020625366
twenty four,<unk>,0.03475026,0.036051154,0.03657737
twenty four,<start>,0.023530226,0.022901507,0.02233875
twenty four,<end>,0.032593425,0.03228377,0.032414176
