,,Time_0,Time_1
five,<pad>,5.3560605e-05,7.770845e-08
five,one,0.00012382986,6.12285e-07
five,two,0.002070904,1.4761213e-06
five,three,0.07711414,7.821161e-07
five,four,0.00032194325,4.6134113e-07
five,five,0.8876305,2.70901e-06
five,six,0.00045167227,3.2920298e-07
five,seven,0.0010241616,1.4779899e-07
five,eight,0.0015900381,3.5130373e-07
five,nine,0.0007317813,1.52621e-07
five,ten,6.902641e-05,7.628849e-08
five,eleven,2.9877965e-05,9.004286e-08
five,twelve,0.00028440382,1.3415578e-07
five,thirteen,5.893409e-05,1.8373006e-08
five,fourteen,0.0005751968,1.9471527e-07
five,fifteen,0.0034622476,2.2728977e-06
five,sixteen,0.0006498516,4.3362434e-07
five,seventeen,4.3053984e-05,7.551051e-08
five,eighteen,2.8515873e-05,4.5903683e-08
five,nineteen,0.00093376485,2.4015895e-07
five,twenty,0.00027487086,1.8664556e-07
five,thirty,0.003167669,5.2984757e-07
five,forty,0.000817101,1.4417421e-07
five,fifty,0.0004265136,4.991085e-07
five,sixty,0.00055133516,6.7018686e-07
five,seventy,0.00041539918,9.76406e-07
five,eighty,0.00054013333,9.355033e-08
five,ninety,0.00011817629,5.510092e-08
five,hundred,0.00017329227,1.8164984e-06
five,thousand,0.000718959,6.608981e-07
five,<unk>,0.00012768939,6.201665e-08
five,<start>,0.00017786508,1.1929924e-07
five,<end>,0.015243379,0.9999833
eight,<pad>,3.3746055e-05,5.4220445e-06
eight,one,0.00073633087,8.476199e-05
eight,two,0.0015195141,5.2261006e-05
eight,three,6.740838e-05,4.805548e-06
eight,four,0.00060853723,3.7327358e-05
eight,five,0.0011578145,4.62129e-05
eight,six,0.0066129784,5.9565213e-05
eight,seven,0.00067053887,7.608577e-06
eight,eight,0.97092986,0.0010369488
eight,nine,0.010512,4.0872215e-05
eight,ten,3.8647187e-05,5.1317506e-06
eight,eleven,5.3838008e-05,6.2091044e-06
eight,twelve,3.006177e-05,2.934263e-06
eight,thirteen,5.6159082e-05,2.0594287e-06
eight,fourteen,8.950401e-05,9.169464e-06
eight,fifteen,5.3194086e-05,2.0756692e-05
eight,sixteen,0.0005501959,1.6510216e-05
eight,seventeen,3.4905137e-05,5.7421107e-06
eight,eighteen,2.1584232e-05,1.5771466e-06
eight,nineteen,0.00021571504,9.800262e-06
eight,twenty,0.00045713023,1.5333075e-05
eight,thirty,9.866138e-05,7.873003e-06
eight,forty,0.0005827762,7.48023e-06
eight,fifty,7.1145245e-05,1.0884616e-05
eight,sixty,0.0003017921,6.845095e-05
eight,seventy,0.0001590838,3.3321856e-05
eight,eighty,0.0028693157,4.1505366e-05
eight,ninety,5.437081e-05,7.579124e-06
eight,hundred,0.000705049,0.00042699388
eight,thousand,0.000108211076,5.7105324e-05
eight,<unk>,3.9203864e-05,3.1651819e-06
eight,<start>,0.00011667224,5.7138636e-06
eight,<end>,0.00044410033,0.99785894
