,,Time_0,Time_1
fifty three,<pad>,0.000265653,1.1651733e-06
fifty three,one,0.0010330703,3.2348275e-06
fifty three,two,0.00493368,1.5218385e-05
fifty three,three,0.09367454,1.6019232e-05
fifty three,four,0.00058055006,3.0951894e-06
fifty three,five,0.054781407,8.368811e-05
fifty three,six,0.0005742884,1.6971176e-06
fifty three,seven,0.0007678068,6.965972e-07
fifty three,eight,0.0006269214,3.2336184e-06
fifty three,nine,0.00092438114,1.311552e-06
fifty three,ten,0.00012401413,3.1852755e-07
fifty three,eleven,4.00104e-05,8.694389e-07
fifty three,twelve,0.00030397534,7.522285e-07
fifty three,thirteen,7.680564e-05,1.560213e-07
fifty three,fourteen,0.00058636634,1.3319734e-06
fifty three,fifteen,0.042820644,3.067615e-05
fifty three,sixteen,0.0012080072,4.6841674e-06
fifty three,seventeen,0.00028919146,1.7429827e-06
fifty three,eighteen,6.61796e-05,2.8673156e-07
fifty three,nineteen,0.0017511527,3.2438604e-06
fifty three,twenty,0.0039988756,5.6040544e-06
fifty three,thirty,0.77377635,0.00013837343
fifty three,forty,0.0015315571,2.1090596e-06
fifty three,fifty,0.0012255074,1.10377805e-05
fifty three,sixty,0.0010647428,2.7386995e-06
fifty three,seventy,0.0009815702,5.957213e-06
fifty three,eighty,0.0005093361,1.5176563e-06
fifty three,ninety,5.3770404e-05,4.294809e-07
fifty three,hundred,0.0015628198,2.2046579e-05
fifty three,thousand,0.0014851736,8.0968575e-06
fifty three,<unk>,0.00021367439,7.685719e-07
fifty three,<start>,0.00030941016,1.062879e-06
fifty three,<end>,0.007858596,0.999627
eighty,<pad>,3.366548e-05,6.248539e-07
eighty,one,0.00037184823,1.2607773e-05
eighty,two,0.002932253,1.5822954e-05
eighty,three,0.00015140258,9.0347584e-07
eighty,four,0.000989727,4.516552e-06
eighty,five,0.0013003915,8.804246e-06
eighty,six,0.004188023,6.048964e-06
eighty,seven,0.0006667619,1.5833118e-06
eighty,eight,0.0110512,1.8875677e-05
eighty,nine,0.005386094,4.564365e-06
eighty,ten,6.6992296e-05,1.3686737e-06
eighty,eleven,5.000685e-05,1.039809e-06
eighty,twelve,4.12602e-05,5.987595e-07
eighty,thirteen,0.00019917653,8.5096093e-07
eighty,fourteen,0.00012384265,1.1490498e-06
eighty,fifteen,3.185159e-05,7.980053e-07
eighty,sixteen,0.00066332496,1.9315662e-06
eighty,seventeen,0.00013046566,1.8530361e-06
eighty,eighteen,5.403241e-05,3.659676e-07
eighty,nineteen,0.00041046852,1.4742924e-06
eighty,twenty,0.00035195862,1.392439e-06
eighty,thirty,0.00041278303,1.752142e-06
eighty,forty,0.0042502075,3.6624674e-06
eighty,fifty,0.0003091353,6.5007157e-06
eighty,sixty,0.0045979638,4.9472463e-05
eighty,seventy,0.0036312165,3.0428711e-05
eighty,eighty,0.950012,0.00013147101
eighty,ninety,7.87266e-05,8.4622826e-07
eighty,hundred,0.00045695147,1.304497e-05
eighty,thousand,0.00068455806,1.3839933e-05
eighty,<unk>,0.00011963083,7.385053e-07
eighty,<start>,9.603399e-05,9.156683e-07
eighty,<end>,0.0061559924,0.99966013
