,,Time_0,Time_1
seventeen,<pad>,0.0004965411,1.8115979e-06
seventeen,one,0.6965441,0.000101179605
seventeen,two,0.041364804,2.721418e-05
seventeen,three,0.005046576,4.0061254e-06
seventeen,four,0.0272058,2.9341843e-05
seventeen,five,0.017934425,8.7599265e-06
seventeen,six,0.0033018056,2.1802666e-06
seventeen,seven,0.03859567,3.6263364e-06
seventeen,eight,0.007407718,5.053603e-06
seventeen,nine,0.007165404,2.3266546e-06
seventeen,ten,0.00080981763,1.7428398e-06
seventeen,eleven,0.00026575205,6.5274395e-07
seventeen,twelve,0.0009945512,8.1324043e-07
seventeen,thirteen,0.00025796375,3.2694004e-07
seventeen,fourteen,0.016534565,3.8895787e-06
seventeen,fifteen,0.0072200294,1.6156378e-05
seventeen,sixteen,0.008050851,4.7820877e-06
seventeen,seventeen,0.00031905092,1.5126049e-06
seventeen,eighteen,0.0005277279,7.833338e-07
seventeen,nineteen,0.0036849428,2.3101254e-06
seventeen,twenty,0.062597685,1.5356683e-05
seventeen,thirty,0.0028806233,6.2538556e-06
seventeen,forty,0.015481514,3.4537038e-06
seventeen,fifty,0.00053459057,2.5841155e-06
seventeen,sixty,0.0030806588,8.820864e-06
seventeen,seventy,0.01263752,2.2843235e-05
seventeen,eighty,0.0014546161,1.4472879e-06
seventeen,ninety,0.00039155182,1.3673563e-06
seventeen,hundred,0.004094439,3.1763033e-05
seventeen,thousand,0.0033698268,1.520588e-05
seventeen,<unk>,0.00045033568,6.7072676e-07
seventeen,<start>,0.0015871337,6.814334e-07
seventeen,<end>,0.0077114627,0.99967086
twenty eight,<pad>,0.0001531416,3.476697e-05
twenty eight,one,0.009983821,0.0013579256
twenty eight,two,0.48878714,0.0024152067
twenty eight,three,0.00057334884,5.425795e-05
twenty eight,four,0.006511095,0.00030641348
twenty eight,five,0.0030054958,0.00039076997
twenty eight,six,0.068151064,0.0011564526
twenty eight,seven,0.0019864102,7.066832e-05
twenty eight,eight,0.15118363,0.0019307488
twenty eight,nine,0.060379922,0.000542008
twenty eight,ten,0.00034172353,9.969557e-05
twenty eight,eleven,0.00038732952,0.00011858612
twenty eight,twelve,0.00020655022,4.3416334e-05
twenty eight,thirteen,0.0004577673,4.9646744e-05
twenty eight,fourteen,0.00042894777,6.0976574e-05
twenty eight,fifteen,0.0003525493,8.729844e-05
twenty eight,sixteen,0.0017340074,0.0001267316
twenty eight,seventeen,0.0006472959,0.00012523029
twenty eight,eighteen,0.0002917956,2.4901536e-05
twenty eight,nineteen,0.0014440089,9.7062904e-05
twenty eight,twenty,0.006922737,0.00012750516
twenty eight,thirty,0.00092642027,8.3830484e-05
twenty eight,forty,0.0036209782,8.522853e-05
twenty eight,fifty,0.00091850717,0.00018826438
twenty eight,sixty,0.01141004,0.005689206
twenty eight,seventy,0.0032144035,0.0008093649
twenty eight,eighty,0.16634777,0.0024475504
twenty eight,ninety,0.0003012144,7.624951e-05
twenty eight,hundred,0.005188078,0.022753624
twenty eight,thousand,0.002575135,0.0043276907
twenty eight,<unk>,0.000512023,6.3768966e-05
twenty eight,<start>,0.00061977474,5.8365928e-05
twenty eight,<end>,0.00043579578,0.95419675
