,,Time_0,Time_1
five,<pad>,5.3560605e-05,7.770845e-08
five,one,0.00012382986,6.12285e-07
five,two,0.002070904,1.4761213e-06
five,three,0.07711414,7.821161e-07
five,four,0.00032194325,4.6134113e-07
five,five,0.8876305,2.70901e-06
five,six,0.00045167227,3.2920298e-07
five,seven,0.0010241616,1.4779899e-07
five,eight,0.0015900381,3.5130373e-07
five,nine,0.0007317813,1.52621e-07
five,ten,6.902641e-05,7.628849e-08
five,eleven,2.9877965e-05,9.004286e-08
five,twelve,0.00028440382,1.3415578e-07
five,thirteen,5.893409e-05,1.8373006e-08
five,fourteen,0.0005751968,1.9471527e-07
five,fifteen,0.0034622476,2.2728977e-06
five,sixteen,0.0006498516,4.3362434e-07
five,seventeen,4.3053984e-05,7.551051e-08
five,eighteen,2.8515873e-05,4.5903683e-08
five,nineteen,0.00093376485,2.4015895e-07
five,twenty,0.00027487086,1.8664556e-07
five,thirty,0.003167669,5.2984757e-07
five,forty,0.000817101,1.4417421e-07
five,fifty,0.0004265136,4.991085e-07
five,sixty,0.00055133516,6.7018686e-07
five,seventy,0.00041539918,9.76406e-07
five,eighty,0.00054013333,9.355033e-08
five,ninety,0.00011817629,5.510092e-08
five,hundred,0.00017329227,1.8164984e-06
five,thousand,0.000718959,6.608981e-07
five,<unk>,0.00012768939,6.201665e-08
five,<start>,0.00017786508,1.1929924e-07
five,<end>,0.015243379,0.9999833
fifteen,<pad>,0.0004752844,1.016101e-05
fifteen,one,0.085674874,0.0002874111
fifteen,two,0.0026578167,2.7112803e-05
fifteen,three,0.1234178,8.941421e-05
fifteen,four,0.0031370732,4.203428e-05
fifteen,five,0.08688942,0.00020294693
fifteen,six,0.00042521147,8.232828e-06
fifteen,seven,0.007300612,2.1620974e-05
fifteen,eight,0.0006507529,1.445455e-05
fifteen,nine,0.0008635656,7.6080164e-06
fifteen,ten,0.0005747197,8.387316e-06
fifteen,eleven,7.938559e-05,2.7786523e-06
fifteen,twelve,0.00144366,1.6118558e-05
fifteen,thirteen,0.00022480969,2.9527673e-06
fifteen,fourteen,0.0041866256,2.5829628e-05
fifteen,fifteen,0.57769287,0.0015329814
fifteen,sixteen,0.006845091,4.09299e-05
fifteen,seventeen,0.0004291753,8.236872e-06
fifteen,eighteen,0.00041678676,4.4795147e-06
fifteen,nineteen,0.012441318,3.7628328e-05
fifteen,twenty,0.005551979,2.614711e-05
fifteen,thirty,0.058879577,0.00022755004
fifteen,forty,0.0053455606,7.375938e-05
fifteen,fifty,0.0012806071,4.2542906e-05
fifteen,sixty,0.0006087357,1.4762388e-05
fifteen,seventy,0.0023507036,5.6174373e-05
fifteen,eighty,0.00033822522,4.5553275e-06
fifteen,ninety,8.414669e-05,3.386133e-06
fifteen,hundred,0.0027502065,0.0012130431
fifteen,thousand,0.0023389633,0.000118132826
fifteen,<unk>,0.00030103326,4.296452e-06
fifteen,<start>,0.00093777606,7.756163e-06
fifteen,<end>,0.0034056865,0.99581677
