,,Time_0,Time_1
seven,<pad>,2.9087845e-05,5.3798985e-06
seven,one,0.0043961927,0.0001618063
seven,two,0.002907003,4.6284375e-05
seven,three,0.00037057215,1.4362549e-05
seven,four,0.00025558728,2.7990875e-05
seven,five,0.0008092956,7.846466e-06
seven,six,7.3077754e-05,2.5420939e-06
seven,seven,0.983881,0.00017115253
seven,eight,0.0008981182,1.7578579e-05
seven,nine,0.00012729123,3.02285e-06
seven,ten,9.084159e-05,3.982171e-06
seven,eleven,8.5759775e-06,1.4565337e-06
seven,twelve,6.017459e-05,3.128171e-06
seven,thirteen,1.6988648e-05,1.0274877e-06
seven,fourteen,0.0004776033,6.769472e-06
seven,fifteen,0.0005456659,2.7639771e-05
seven,sixteen,0.00011308104,4.8679135e-06
seven,seventeen,4.5212597e-05,2.3822463e-06
seven,eighteen,1.4991015e-05,1.4800876e-06
seven,nineteen,0.0002431105,6.1726328e-06
seven,twenty,0.0017703145,4.5537003e-05
seven,thirty,9.370277e-05,7.058564e-06
seven,forty,0.00014914134,5.3289523e-06
seven,fifty,5.6817244e-05,1.0289081e-05
seven,sixty,7.043788e-05,9.861441e-06
seven,seventy,0.00054287905,1.5395577e-05
seven,eighty,0.00026064046,2.6313219e-06
seven,ninety,1.4573295e-05,2.0710402e-06
seven,hundred,0.00023594244,4.4406184e-05
seven,thousand,0.00024079454,9.311886e-06
seven,<unk>,5.3343716e-05,1.3770627e-06
seven,<start>,0.00013513508,5.741424e-06
seven,<end>,0.0010127813,0.9993242
eighteen,<pad>,0.0002191435,3.730523e-07
eighteen,one,0.018836172,1.4885472e-05
eighteen,two,0.005080714,7.802432e-06
eighteen,three,0.00019850078,2.2417393e-07
eighteen,four,0.004795343,3.1561915e-06
eighteen,five,0.0046051913,3.6876538e-06
eighteen,six,0.018796053,3.1932768e-06
eighteen,seven,0.0068304744,9.542555e-07
eighteen,eight,0.15655263,1.55182e-05
eighteen,nine,0.040919475,2.959058e-06
eighteen,ten,0.0005748085,1.183441e-06
eighteen,eleven,0.00036937976,7.713498e-07
eighteen,twelve,0.00041944862,5.1608873e-07
eighteen,thirteen,0.001122908,5.7415514e-07
eighteen,fourteen,0.0016115569,1.0457064e-06
eighteen,fifteen,0.00027677589,8.5543155e-07
eighteen,sixteen,0.015265184,2.9279329e-06
eighteen,seventeen,0.00058179244,9.681917e-07
eighteen,eighteen,0.00028136998,1.8494342e-07
eighteen,nineteen,0.0032899675,9.726766e-07
eighteen,twenty,0.00044359724,4.2712858e-07
eighteen,thirty,0.0006915107,7.5072e-07
eighteen,forty,0.011333952,2.0976142e-06
eighteen,fifty,0.001267381,5.3225417e-06
eighteen,sixty,0.007797181,1.6662309e-05
eighteen,seventy,0.0077434783,2.5850019e-05
eighteen,eighty,0.62076783,3.431486e-05
eighteen,ninety,0.00040137672,5.2752694e-07
eighteen,hundred,0.010035294,1.421345e-05
eighteen,thousand,0.0018196958,4.8304446e-06
eighteen,<unk>,0.00058965595,5.660116e-07
eighteen,<start>,0.0005213876,5.0145417e-07
eighteen,<end>,0.05596078,0.9998311
