,,Time_0,Time_1
one,<pad>,0.00013043781,3.4422444e-06
one,one,0.8865708,0.0005504374
one,two,0.008670663,2.798326e-05
one,three,0.0034193764,7.96882e-06
one,four,0.007675781,2.8453956e-05
one,five,0.009443195,8.711923e-06
one,six,0.00064616516,2.9783437e-06
one,seven,0.047907457,1.2789063e-05
one,eight,0.002109759,6.1230885e-06
one,nine,0.0006134408,1.0616807e-06
one,ten,0.00026897335,2.2548838e-06
one,eleven,5.2676063e-05,1.1040637e-06
one,twelve,0.00024010321,1.6801264e-06
one,thirteen,0.00015818884,9.89934e-07
one,fourteen,0.0012343293,3.7111786e-06
one,fifteen,0.005970162,3.872695e-05
one,sixteen,0.00128049,6.008238e-06
one,seventeen,0.00022863617,1.2984385e-06
one,eighteen,0.00017215312,9.770946e-07
one,nineteen,0.0017847848,4.125693e-06
one,twenty,0.0068888147,7.4110294e-06
one,thirty,0.00094609393,7.846209e-06
one,forty,0.0034839176,9.398022e-06
one,fifty,0.00022095456,3.97118e-06
one,sixty,0.00069448043,9.150343e-06
one,seventy,0.0025231685,1.4094505e-05
one,eighty,0.00044573584,9.656318e-07
one,ninety,6.205408e-05,1.9562392e-06
one,hundred,0.00047074642,0.00010650201
one,thousand,0.0019884612,5.430613e-05
one,<unk>,9.7647855e-05,6.284422e-07
one,<start>,0.0003478297,1.8599433e-06
one,<end>,0.0032524653,0.99907136
nine,<pad>,7.960523e-05,2.0428613e-06
nine,one,0.0011613381,2.0819387e-05
nine,two,0.0048683346,5.8844114e-05
nine,three,0.00027365464,3.058287e-06
nine,four,0.0009706333,6.4607502e-06
nine,five,0.0042117336,2.1037918e-05
nine,six,0.01296481,2.4282508e-05
nine,seven,0.0006699212,2.3983118e-06
nine,eight,0.03620169,4.5666286e-05
nine,nine,0.9233367,0.00014734316
nine,ten,0.00012901898,2.0502548e-06
nine,eleven,0.00014024993,4.070611e-06
nine,twelve,0.00011957732,1.2091208e-06
nine,thirteen,0.00016903647,6.301034e-07
nine,fourteen,0.00037358134,5.70879e-06
nine,fifteen,0.0003069607,1.9459603e-05
nine,sixteen,0.002198249,1.0033973e-05
nine,seventeen,0.00011598566,5.042426e-06
nine,eighteen,6.735757e-05,1.2142631e-06
nine,nineteen,0.0008208892,7.909688e-06
nine,twenty,0.0007459338,3.9082447e-06
nine,thirty,0.00036441244,5.4511747e-06
nine,forty,0.0014294938,5.028164e-06
nine,fifty,0.00018957673,7.111164e-06
nine,sixty,0.0011421242,2.9668787e-05
nine,seventy,0.0019925686,6.363919e-05
nine,eighty,0.0021096438,7.3142537e-06
nine,ninety,8.459827e-05,2.1821077e-06
nine,hundred,0.0011601216,0.0001343818
nine,thousand,0.00038232605,5.742182e-05
nine,<unk>,9.281623e-05,1.0896788e-06
nine,<start>,0.00032328194,2.1316855e-06
nine,<end>,0.0008038753,0.99929166
