,,Time_0,Time_1,Time_2
five hundred eight,<pad>,0.0003174543,7.379148e-05,
five hundred eight,one,0.010298802,0.0005468309,
five hundred eight,two,0.30956188,0.004032726,
five hundred eight,three,0.010899781,0.00017701031,
five hundred eight,four,0.039286558,0.0006924803,
five hundred eight,five,0.056537393,0.002863886,
five hundred eight,six,0.2968514,0.0062132915,
five hundred eight,seven,0.0016687829,0.00011836608,
five hundred eight,eight,0.04153091,0.0013343339,
five hundred eight,nine,0.04292815,0.001658975,
five hundred eight,ten,0.0006112906,0.00023137037,
five hundred eight,eleven,0.0004746445,0.00025928963,
five hundred eight,twelve,0.0006930772,0.00015006075,
five hundred eight,thirteen,0.0011886375,0.00011635941,
five hundred eight,fourteen,0.0005725048,0.00015447642,
five hundred eight,fifteen,0.00083024433,0.00028442842,
five hundred eight,sixteen,0.0048272633,0.0004374146,
five hundred eight,seventeen,0.0013756297,0.0005877074,
five hundred eight,eighteen,0.0006362552,0.00011039794,
five hundred eight,nineteen,0.0014853096,0.00016286284,
five hundred eight,twenty,0.0013136226,7.818612e-05,
five hundred eight,thirty,0.0039202077,0.00036261062,
five hundred eight,forty,0.014566888,0.0004662104,
five hundred eight,fifty,0.0023710371,0.0006395415,
five hundred eight,sixty,0.01676023,0.007342768,
five hundred eight,seventy,0.0081046,0.0048969947,
five hundred eight,eighty,0.10376686,0.0031964532,
five hundred eight,ninety,0.0007621018,0.00032524407,
five hundred eight,hundred,0.010327362,0.14041744,
five hundred eight,thousand,0.013418557,0.03336467,
five hundred eight,<unk>,0.000684725,0.00013143456,
five hundred eight,<start>,0.00094486144,0.00012391653,
five hundred eight,<end>,0.0004829467,0.78844833,
five hundred eighty,<pad>,0.00025753514,4.5147837e-05,1.3865556e-05
five hundred eighty,one,0.0029879285,0.00027972696,6.9325666e-05
five hundred eighty,two,0.08079217,0.0015802607,0.00032964596
five hundred eighty,three,0.010394908,0.00042689592,2.9558474e-05
five hundred eighty,four,0.015685577,0.00045063248,5.104116e-05
five hundred eighty,five,0.0327606,0.0018279584,0.00020325853
five hundred eighty,six,0.7284627,0.018091392,0.00030218385
five hundred eighty,seven,0.0006706501,0.000112835965,9.916053e-06
five hundred eighty,eight,0.010052784,0.00042218162,4.5074084e-05
five hundred eighty,nine,0.029330293,0.0011759286,5.46726e-05
five hundred eighty,ten,0.00044120566,0.00011567505,1.1359166e-05
five hundred eighty,eleven,0.00040735176,0.00019365037,1.9570378e-05
five hundred eighty,twelve,0.00037773518,8.545391e-05,8.579804e-06
five hundred eighty,thirteen,0.0008324666,6.18365e-05,8.055346e-06
five hundred eighty,fourteen,0.00039564527,0.000112456,1.7077175e-05
five hundred eighty,fifteen,0.0006561502,0.00041532106,7.010942e-05
five hundred eighty,sixteen,0.0028557726,0.00027052226,0.00011477867
five hundred eighty,seventeen,0.00058746827,0.00012763184,2.536184e-05
five hundred eighty,eighteen,0.00034358114,9.42839e-05,1.957693e-05
five hundred eighty,nineteen,0.0018388848,0.00017849931,2.1554348e-05
five hundred eighty,twenty,0.0022094676,0.0004021959,0.0015404668
five hundred eighty,thirty,0.0014096329,0.00028204618,3.0523825e-05
five hundred eighty,forty,0.00812772,0.00021563757,1.689553e-05
five hundred eighty,fifty,0.0009718769,0.00029182804,0.00012138326
five hundred eighty,sixty,0.009112099,0.0029737065,0.0005464354
five hundred eighty,seventy,0.0054562325,0.004462109,0.0018135493
five hundred eighty,eighty,0.03284043,0.0013859755,0.00021608571
five hundred eighty,ninety,0.00043548757,0.00015190749,2.2498527e-05
five hundred eighty,hundred,0.0082006315,0.9027455,4.9919166e-05
five hundred eighty,thousand,0.010113997,0.042511746,1.217239e-05
five hundred eighty,<unk>,0.00033321738,5.532932e-05,2.3627283e-05
five hundred eighty,<start>,0.00054368837,5.42442e-05,1.0949296e-05
five hundred eighty,<end>,0.00011382458,0.018399552,0.9941711
