,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,2.9326995e-05,1.5788168e-06,0.0002642202,8.542337e-06,
one hundred five,one,0.93679357,7.83285e-05,0.007192196,0.00026059864,
one hundred five,two,0.019645298,1.4839796e-05,0.0024357757,5.660349e-05,
one hundred five,three,0.0038652462,2.2655215e-05,0.0040179705,0.00012465358,
one hundred five,four,0.008158291,1.7463522e-05,0.0009012727,3.596486e-05,
one hundred five,five,0.012712919,0.00035326162,0.37184545,0.014044247,
one hundred five,six,0.0018709212,2.6159058e-05,0.0012338532,1.6179232e-05,
one hundred five,seven,0.0006739312,5.424748e-06,0.00069774996,8.726176e-06,
one hundred five,eight,0.00044989484,6.2237527e-06,0.0007213559,2.546375e-05,
one hundred five,nine,0.0004599945,3.2195635e-06,0.00019649164,3.1863171e-06,
one hundred five,ten,0.00014685762,4.018529e-06,0.00046759305,1.5227955e-05,
one hundred five,eleven,1.8353781e-05,1.7116919e-06,0.00015989982,7.111944e-06,
one hundred five,twelve,0.00017188254,6.986024e-06,0.00038798575,1.5042552e-05,
one hundred five,thirteen,9.739913e-05,1.9925915e-06,0.00032491784,2.224025e-05,
one hundred five,fourteen,0.00019190324,2.7826009e-06,0.00030851553,1.1587304e-05,
one hundred five,fifteen,0.00059686473,6.293091e-05,0.016810246,0.00026998404,
one hundred five,sixteen,0.00015611103,2.6930725e-06,0.00083013816,2.2794864e-05,
one hundred five,seventeen,7.187153e-05,3.3378287e-06,0.0006109359,2.1267402e-05,
one hundred five,eighteen,0.0001518537,3.655456e-06,0.0007036223,1.1258919e-05,
one hundred five,nineteen,0.0007099012,8.527818e-06,0.0009118801,1.6833032e-05,
one hundred five,twenty,0.0003049957,1.01095875e-05,0.022841983,2.315202e-05,
one hundred five,thirty,0.0027970485,0.00046270926,0.36503708,0.00068187795,
one hundred five,forty,0.0040374533,0.00010017909,0.0275794,0.00011421141,
one hundred five,fifty,0.0003594178,4.045598e-05,0.08044732,0.0016958301,
one hundred five,sixty,0.0011842884,0.00010362708,0.03532425,0.00015241286,
one hundred five,seventy,0.00034518278,2.6278452e-05,0.011895266,7.189985e-05,
one hundred five,eighty,0.0004240067,5.2176306e-06,0.0020566348,7.597875e-05,
one hundred five,ninety,2.029965e-05,2.796904e-06,0.00050012773,2.8064349e-05,
one hundred five,hundred,0.002678273,0.9967878,0.029084342,0.00011445566,
one hundred five,thousand,0.0006235033,0.0018266201,0.0026224756,1.2979047e-05,
one hundred five,<unk>,8.166161e-05,1.371272e-06,0.000508407,1.5803613e-05,
one hundred five,<start>,0.00017066907,3.1103618e-06,0.00082690653,2.9137675e-05,
one hundred five,<end>,8.7571766e-07,1.9907109e-06,0.010253764,0.9819863,
one hundred twenty five,<pad>,1.3275471e-05,1.6337303e-06,2.56271e-05,0.00011743077,8.593241e-07
one hundred twenty five,one,0.95700246,0.00023263345,0.0017336577,0.008274589,1.9282817e-05
one hundred twenty five,two,0.03059182,2.4120698e-05,0.00040611063,0.00043792653,5.7922757e-06
one hundred twenty five,three,0.00056030473,3.624684e-05,0.0014819371,0.0066525615,7.937181e-06
one hundred twenty five,four,0.0017603587,1.5469122e-05,0.00014629334,0.0006050072,2.1215399e-06
one hundred twenty five,five,0.001902573,0.00026417625,0.020430315,0.73373985,0.00033397874
