,,Time_0,Time_1
six,<pad>,8.333302e-05,1.326068e-05
six,one,0.0022968468,0.00024224761
six,two,0.0092634335,0.00020064731
six,three,0.0032045047,3.8922004e-05
six,four,0.0026973146,8.6304e-05
six,five,0.006388216,9.57457e-05
six,six,0.9555108,0.0016838666
six,seven,0.00029870373,1.5633219e-05
six,eight,0.0050660865,8.0969934e-05
six,nine,0.0025321434,3.1959593e-05
six,ten,5.8406356e-05,9.596002e-06
six,eleven,5.838648e-05,1.1360843e-05
six,twelve,0.00010401697,1.0387374e-05
six,thirteen,8.346886e-05,5.8888822e-06
six,fourteen,0.00023076602,2.1448739e-05
six,fifteen,0.00048812557,0.000105428204
six,sixteen,0.0007872104,3.3441025e-05
six,seventeen,4.4213786e-05,7.227509e-06
six,eighteen,3.0185507e-05,2.6884343e-06
six,nineteen,0.0004571397,2.5927173e-05
six,twenty,0.0015088272,3.5673915e-05
six,thirty,0.00095563463,8.4862804e-05
six,forty,0.0022576123,2.0088728e-05
six,fifty,0.0002169662,4.756705e-05
six,sixty,0.0015370081,0.00024189046
six,seventy,0.00040396082,7.550539e-05
six,eighty,0.002045322,4.7327547e-05
six,ninety,6.463219e-05,1.7545213e-05
six,hundred,0.0004497589,0.0028209302
six,thousand,0.00031071712,0.00031750932
six,<unk>,6.1962346e-05,6.609875e-06
six,<start>,0.00020721706,1.21534795e-05
six,<end>,0.00029716152,0.99354917
thirteen,<pad>,0.00043907366,3.2542655e-06
thirteen,one,0.025409589,4.026121e-05
thirteen,two,0.0023411142,1.0492323e-05
thirteen,three,0.30969107,6.4367734e-05
thirteen,four,0.001991064,1.1459582e-05
thirteen,five,0.07677357,0.00011815363
thirteen,six,0.00032292894,2.111384e-06
thirteen,seven,0.0046278755,4.5872107e-06
thirteen,eight,0.0005180382,4.486088e-06
thirteen,nine,0.0007736162,2.5279455e-06
thirteen,ten,0.00043953114,2.301266e-06
thirteen,eleven,7.093693e-05,1.319826e-06
thirteen,twelve,0.0012509262,5.6992317e-06
thirteen,thirteen,0.00023625762,1.0256185e-06
thirteen,fourteen,0.0028819714,5.7095567e-06
thirteen,fifteen,0.38398227,0.00042311838
thirteen,sixteen,0.004367823,1.2422532e-05
thirteen,seventeen,0.00039506418,2.4483961e-06
thirteen,eighteen,0.00022801312,9.2050954e-07
thirteen,nineteen,0.008770401,1.1436927e-05
thirteen,twenty,0.00340999,5.328504e-06
thirteen,thirty,0.14951116,0.00014901815
thirteen,forty,0.0038956276,1.9086658e-05
thirteen,fifty,0.0015314621,2.6340342e-05
thirteen,sixty,0.00055875216,4.0972504e-06
thirteen,seventy,0.0024311023,2.0748545e-05
thirteen,eighty,0.0004983629,2.0683576e-06
thirteen,ninety,7.0488e-05,9.025529e-07
thirteen,hundred,0.0026275131,0.00020865392
thirteen,thousand,0.002700599,4.1928044e-05
thirteen,<unk>,0.00038970725,1.9748397e-06
thirteen,<start>,0.00073672296,2.310009e-06
thirteen,<end>,0.0061274054,0.9987895
