,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,2.9229288e-05,0.00010200267,1.9414613e-06,
twenty seven,one,0.33422375,0.70496684,0.0036951865,
twenty seven,two,0.6343178,0.0087934695,0.00012707815,
twenty seven,three,0.0006674833,0.0012237449,1.1994199e-05,
twenty seven,four,0.00095574267,0.0009225233,1.3024236e-05,
twenty seven,five,0.00051609223,0.00030961365,8.474118e-06,
twenty seven,six,0.0015749548,0.0003987964,1.6085016e-06,
twenty seven,seven,0.00081746397,0.00013727961,1.015376e-06,
twenty seven,eight,0.00026072882,0.0001813161,1.8103333e-06,
twenty seven,nine,0.0006638812,0.0001430078,1.3825876e-06,
twenty seven,ten,5.2568885e-05,4.8774742e-05,6.4525597e-07,
twenty seven,eleven,2.0340574e-05,3.6098838e-05,5.3005783e-07,
twenty seven,twelve,4.8867474e-05,8.852609e-05,1.1368072e-06,
twenty seven,thirteen,2.2581258e-05,4.1592288e-05,5.55756e-07,
twenty seven,fourteen,0.00044556172,0.00014829119,2.3615428e-06,
twenty seven,fifteen,0.0011402174,0.0012720372,8.982253e-06,
twenty seven,sixteen,0.00011030966,9.609132e-05,2.9304488e-06,
twenty seven,seventeen,8.3657316e-05,0.00014839375,1.6317794e-06,
twenty seven,eighteen,5.8014186e-05,0.0001123656,1.1119346e-06,
twenty seven,nineteen,0.00045724283,0.0001682014,2.0984896e-06,
twenty seven,twenty,0.015597666,0.0030617968,2.9721985e-05,
twenty seven,thirty,0.00041353283,0.0006188589,7.1191266e-06,
twenty seven,forty,0.000406711,0.00015845786,2.197362e-06,
twenty seven,fifty,7.5950695e-05,0.0002491723,8.442924e-06,
twenty seven,sixty,0.003855938,0.019911824,0.000108105094,
twenty seven,seventy,0.0004229099,0.00023330035,3.7636787e-06,
twenty seven,eighty,0.00022582756,8.94043e-05,1.9460829e-06,
twenty seven,ninety,5.993781e-06,3.636563e-05,7.373575e-07,
twenty seven,hundred,0.0013090256,0.014258085,8.3670767e-07,
twenty seven,thousand,0.0009562583,0.0034356436,1.2937423e-06,
twenty seven,<unk>,6.3330765e-05,0.00014998212,2.4394988e-06,
twenty seven,<start>,0.00013911797,0.00013310724,1.5944187e-06,
twenty seven,<end>,6.139552e-05,0.23832488,0.9959461,
two hundred seven,<pad>,1.7344596e-06,1.3332387e-06,0.000119884666,9.686589e-06
two hundred seven,one,0.00053608965,3.2133783e-05,0.0044862833,0.00036572444
two hundred seven,two,0.9952029,0.0005829254,0.06640581,0.0005577515
two hundred seven,three,0.00076026533,0.00020551358,0.027126588,0.000553363
two hundred seven,four,0.0018833948,0.00012613514,0.0068559893,0.00019917135
two hundred seven,five,0.00016190596,6.5504304e-05,0.013818938,0.001068536
two hundred seven,six,0.0005692417,0.00021821463,0.004780974,3.1874984e-05
two hundred seven,seven,1.2756026e-05,2.6614966e-06,0.00021779395,3.2265775e-06
two hundred seven,eight,2.6455917e-05,3.1154027e-06,0.00021054527,7.001063e-06
two hundred seven,nine,7.2459115e-05,1.1044514e-05,0.0005661666,3.5694186e-06
two hundred seven,ten,4.9557966e-06,3.2568998e-06,0.00012889953,6.1358105e-06
two hundred seven,eleven,1.7329667e-06,3.8579833e-06,0.00017129947,5.8861497e-06
two hundred seven,twelve,5.826505e-06,8.230371e-06,0.00030803704,8.186649e-06
two hundred seven,thirteen,5.590506e-06,2.3379375e-06,0.00024668087,1.0641752e-05
two hundred seven,fourteen,1.1136801e-05,4.0551913e-06,0.00021894768,6.725534e-06
two hundred seven,fifteen,9.242105e-06,1.5686166e-05,0.0014666553,3.3899403e-05
two hundred seven,sixteen,3.0173192e-06,1.4775027e-06,0.00029613025,1.0141772e-05
two hundred seven,seventeen,7.4405534e-06,5.3616964e-06,0.00029650933,7.3316305e-06
two hundred seven,eighteen,3.3673084e-06,3.4129152e-06,0.0007033992,1.0512147e-05
two hundred seven,nineteen,2.2775692e-05,7.585645e-06,0.00051855936,1.29095715e-05
two hundred seven,twenty,0.00016459933,0.00013944908,0.7535183,6.24214e-05
two hundred seven,thirty,6.874083e-05,5.3543514e-05,0.005963475,4.888712e-05
two hundred seven,forty,0.00010343025,2.2345857e-05,0.0013260776,9.937999e-06
two hundred seven,fifty,2.6219463e-05,2.3714832e-05,0.020365357,0.0006600812
two hundred seven,sixty,6.676462e-05,0.00026776225,0.068462394,0.00010396054
two hundred seven,seventy,1.9058209e-05,2.6694417e-05,0.006382165,3.800661e-05
two hundred seven,eighty,2.848189e-05,3.3781273e-06,0.0009841099,2.012795e-05
two hundred seven,ninety,1.5785704e-06,2.6523899e-06,0.00021800134,1.613232e-05
two hundred seven,hundred,0.00012490415,0.99014246,0.007269852,2.4914198e-05
two hundred seven,thousand,7.232139e-05,0.0080084745,0.0029030845,2.1922508e-05
two hundred seven,<unk>,4.971332e-06,2.0760597e-06,0.00029511956,5.703621e-06
two hundred seven,<start>,1.6498712e-05,2.948386e-06,0.00024256988,9.871998e-06
two hundred seven,<end>,5.878439e-08,5.8224117e-07,0.0031254021,0.99606544
