,,Time_0,Time_1,Time_2
twenty one,<pad>,0.000112101596,0.0001431338,1.6686847e-05
twenty one,one,0.24268183,0.16415672,0.009055393
twenty one,two,0.5879755,0.0051309443,0.00029245007
twenty one,three,0.0046065,0.0006031528,3.2619675e-05
twenty one,four,0.019766081,0.001000114,3.0771145e-05
twenty one,five,0.0056763105,0.0010525128,0.00013427959
twenty one,six,0.010414627,0.0016163504,1.7514887e-05
twenty one,seven,0.004640146,0.0002797034,9.775063e-06
twenty one,eight,0.001236346,0.00027849714,2.2837663e-05
twenty one,nine,0.001895171,0.00043608362,2.1826607e-05
twenty one,ten,0.00014583289,0.000102091464,4.737472e-06
twenty one,eleven,8.836394e-05,6.0997136e-05,9.3797835e-06
twenty one,twelve,0.0001923528,6.706934e-05,1.842986e-06
twenty one,thirteen,0.00039174123,7.688137e-05,1.2394712e-05
twenty one,fourteen,0.0010100409,0.00025251656,6.220375e-06
twenty one,fifteen,0.0022739263,0.001550496,9.0978814e-05
twenty one,sixteen,0.0032565892,0.0007476848,2.838642e-05
twenty one,seventeen,0.00046599354,0.00011635208,9.207024e-06
twenty one,eighteen,0.0001647237,5.0442977e-05,5.345021e-06
twenty one,nineteen,0.003756875,0.0008953105,3.9746872e-05
twenty one,twenty,0.08831266,0.02798333,0.0032724494
twenty one,thirty,0.0007130217,0.000935719,2.9459838e-05
twenty one,forty,0.007681953,0.002374281,9.36563e-05
twenty one,fifty,0.0005857147,0.002896477,0.00015737428
twenty one,sixty,0.0019866144,0.007525091,0.00019221863
twenty one,seventy,0.0024748554,0.0004650022,5.556339e-05
twenty one,eighty,0.0019471823,0.00036772617,2.6384922e-05
twenty one,ninety,0.00012988992,0.00018628863,1.2658669e-05
twenty one,hundred,0.0038209972,0.67081374,9.669421e-06
twenty one,thousand,0.0012758527,0.005161338,1.3900355e-06
twenty one,<unk>,9.8721124e-05,0.00018630267,2.2185575e-05
twenty one,<start>,0.00012378223,0.00012495632,1.3875714e-05
twenty one,<end>,9.76152e-05,0.1023626,0.98627067
two hundred ten,<pad>,0.00010135027,1.8325985e-06,0.0011443354
two hundred ten,one,0.036739744,0.00016440269,0.044945538
two hundred ten,two,0.6567104,0.00015782326,0.056554724
two hundred ten,three,0.0065373164,1.3441677e-05,0.0017325606
two hundred ten,four,0.19415182,2.239973e-05,0.0021124305
two hundred ten,five,0.01969964,9.7916316e-05,0.06427882
two hundred ten,six,0.041057825,0.000296569,0.0072611286
two hundred ten,seven,0.0026606778,3.6317754e-06,0.0005435754
two hundred ten,eight,0.0013260677,1.919298e-06,0.00045513205
two hundred ten,nine,0.0020226713,1.4774949e-05,0.0021923226
two hundred ten,ten,0.0005762071,5.3929266e-06,0.0008395284
two hundred ten,eleven,0.000112266825,2.0065138e-06,0.0010099786
two hundred ten,twelve,0.0004540859,4.4843528e-06,0.00038559496
two hundred ten,thirteen,0.00045392357,2.183545e-06,0.0014156211
two hundred ten,fourteen,0.0003874063,2.6896407e-06,0.00021138304
two hundred ten,fifteen,0.0012131087,9.862825e-06,0.002126073
two hundred ten,sixteen,0.0014146677,6.067144e-06,0.000678301
two hundred ten,seventeen,0.0006335114,2.511381e-06,0.00070057536
two hundred ten,eighteen,0.00017824445,2.349829e-06,0.0007433905
two hundred ten,nineteen,0.0017152746,1.1482451e-05,0.0014512218
two hundred ten,twenty,0.0048640687,4.8242844e-05,0.039729755
two hundred ten,thirty,0.0022141444,5.00496e-05,0.0030178637
two hundred ten,forty,0.00467609,1.8870272e-05,0.004811705
two hundred ten,fifty,0.0011440231,0.00020694318,0.077863954
two hundred ten,sixty,0.004111021,0.0003335703,0.058687113
two hundred ten,seventy,0.0033541902,0.00011220253,0.14685026
two hundred ten,eighty,0.0033206625,7.5171943e-06,0.0010043246
two hundred ten,ninety,0.0002153677,2.6975579e-06,0.0008753014
two hundred ten,hundred,0.0058548898,0.9965083,0.011921439
two hundred ten,thousand,0.0018260569,0.0018620004,0.00052751997
two hundred ten,<unk>,9.6838405e-05,2.0573102e-06,0.0012429827
two hundred ten,<start>,0.00016894186,3.4110246e-06,0.0016781235
two hundred ten,<end>,7.4532536e-06,2.0444359e-05,0.46100742
