,,Time_0,Time_1
fifty three,<pad>,5.799697e-05,1.9221582e-06
fifty three,one,0.0035219693,5.5756052e-05
fifty three,two,0.0019001637,7.833774e-06
fifty three,three,0.06114989,4.732912e-05
fifty three,four,0.0019814007,1.6763404e-05
fifty three,five,0.049999833,0.00011027252
fifty three,six,0.0012456535,6.8464506e-06
fifty three,seven,0.0011612511,6.4540163e-06
fifty three,eight,0.000915187,3.9910165e-06
fifty three,nine,0.003156063,1.2720032e-05
fifty three,ten,0.00023596679,2.6399066e-06
fifty three,eleven,6.8914436e-05,1.3984052e-06
fifty three,twelve,0.000113850874,9.784391e-07
fifty three,thirteen,0.00025923373,8.888159e-07
fifty three,fourteen,0.0005440954,3.8135497e-06
fifty three,fifteen,0.027900543,0.00022457395
fifty three,sixteen,0.001989663,6.2473573e-06
fifty three,seventeen,0.00020721815,1.4352063e-06
fifty three,eighteen,0.0002533897,1.1171035e-06
fifty three,nineteen,0.0024780997,1.2151506e-05
fifty three,twenty,0.0021743483,2.0608428e-05
fifty three,thirty,0.81067044,0.0004879343
fifty three,forty,0.002331623,8.255969e-06
fifty three,fifty,0.0012778234,3.0761246e-05
fifty three,sixty,0.0023888268,1.6819851e-05
fifty three,seventy,0.0057041924,1.3867799e-05
fifty three,eighty,0.00087324745,4.8007532e-06
fifty three,ninety,0.0002672699,1.9644165e-06
fifty three,hundred,0.004248636,0.0002597666
fifty three,thousand,0.0011025195,1.9858946e-05
fifty three,<unk>,0.00018002841,5.3397966e-06
fifty three,<start>,0.00016230108,3.454125e-06
fifty three,<end>,0.009478177,0.9986016
eighty,<pad>,0.00014909444,9.237667e-06
eighty,one,0.0002671015,0.00013156916
eighty,two,0.0073322263,5.389108e-05
eighty,three,0.00052792986,1.4069152e-05
eighty,four,0.0029936868,5.016054e-05
eighty,five,0.0014259769,3.064513e-05
eighty,six,0.023536658,0.00010798922
eighty,seven,0.0003400444,6.5339214e-06
eighty,eight,0.014877552,2.6001115e-05
eighty,nine,0.011792229,5.655298e-05
eighty,ten,0.00036092958,1.402271e-05
eighty,eleven,5.4515032e-05,3.6552876e-06
eighty,twelve,0.00014498353,3.0886852e-06
eighty,thirteen,0.0001477981,3.7302339e-06
eighty,fourteen,0.00010254111,3.276329e-06
eighty,fifteen,6.202398e-05,2.8317148e-05
eighty,sixteen,0.00069123,1.9369989e-05
eighty,seventeen,5.249554e-05,3.074602e-06
eighty,eighteen,4.8272406e-05,1.4466162e-06
eighty,nineteen,0.0012381022,3.6584843e-05
eighty,twenty,0.0005687031,1.3272511e-05
eighty,thirty,0.0009153154,2.9508705e-05
eighty,forty,0.0068065985,2.6107113e-05
eighty,fifty,0.0004056299,4.941373e-05
eighty,sixty,0.0039259265,0.00015365117
eighty,seventy,0.006848956,7.9696074e-05
eighty,eighty,0.90988684,0.00047758786
eighty,ninety,0.00024210782,4.8987986e-06
eighty,hundred,0.0013386941,0.00055008335
eighty,thousand,0.0009431713,6.6047316e-05
eighty,<unk>,6.72728e-05,1.2278743e-05
eighty,<start>,0.00024765483,7.0013693e-06
eighty,<end>,0.0016578125,0.99792695
