,,Time_0,Time_1,Time_2
forty two,<pad>,4.8263577e-05,4.177038e-05,8.283779e-05
forty two,one,0.014398747,0.0043836273,0.0064100297
forty two,two,0.0418742,0.0016526344,0.0014768706
forty two,three,0.0027029323,0.00015483612,0.00010788341
forty two,four,0.87963074,0.009928553,0.0015859476
forty two,five,0.0021980754,0.0004132583,0.00080045935
forty two,six,0.005044932,0.0016386675,0.00024582184
forty two,seven,0.0037716874,0.00019733142,7.078224e-05
forty two,eight,0.0017515037,0.00010549042,0.00010010505
forty two,nine,0.0011870632,0.0001245265,7.640535e-05
forty two,ten,0.0002492844,6.4112726e-05,2.6121808e-05
forty two,eleven,8.421781e-05,2.6676249e-05,4.552918e-05
forty two,twelve,0.00021701955,4.1436626e-05,1.6079879e-05
forty two,thirteen,0.00016426675,1.9728484e-05,4.6612564e-05
forty two,fourteen,0.0019233386,0.00039345573,6.696245e-05
forty two,fifteen,0.0010411158,0.00037558243,0.00029802002
forty two,sixteen,0.0014641215,0.00024584794,0.0001315082
forty two,seventeen,0.00031678934,8.146219e-05,9.502834e-05
forty two,eighteen,6.1334315e-05,2.1473761e-05,2.8629938e-05
forty two,nineteen,0.0017988206,0.00053194823,0.00015151217
forty two,twenty,0.027366228,0.013252212,0.03181966
forty two,thirty,0.0007454969,0.0003929051,0.00016500439
forty two,forty,0.0051713036,0.0010828665,0.00059755135
forty two,fifty,0.00033830316,0.00047966448,0.000342134
forty two,sixty,0.0005867183,0.0014885113,0.00064502814
forty two,seventy,0.0014867923,0.00023193545,0.00028006753
forty two,eighty,0.0019202229,0.00013615043,9.864709e-05
forty two,ninety,0.00011451384,6.307783e-05,8.360286e-05
forty two,hundred,0.0014451029,0.9441134,9.4302224e-05
forty two,thousand,0.0007092264,0.007902925,1.5802694e-05
forty two,<unk>,6.8639434e-05,5.190853e-05,8.111393e-05
forty two,<start>,9.352187e-05,5.1892643e-05,8.199936e-05
forty two,<end>,2.5553974e-05,0.010310144,0.95383185
four hundred two,<pad>,2.3278317e-05,1.1977335e-06,0.0008002536
four hundred two,one,0.0014994666,1.9760579e-05,0.007849029
four hundred two,two,0.01590754,0.00014982368,0.17293787
four hundred two,three,0.0022327981,1.3479761e-05,0.0019877695
four hundred two,four,0.9473207,0.000112814174,0.0055699553
four hundred two,five,0.0015256616,8.875219e-05,0.09496964
four hundred two,six,0.024296176,0.00026189367,0.010637911
four hundred two,seven,0.00035443052,4.3583655e-06,0.0010565601
four hundred two,eight,0.0007507432,4.1000376e-06,0.0014588685
four hundred two,nine,0.0005888864,1.2720253e-05,0.0028000954
four hundred two,ten,0.00023020055,8.164714e-06,0.0014194429
four hundred two,eleven,2.3530398e-05,1.3577446e-06,0.0008773089
four hundred two,twelve,0.00012616247,2.4911897e-06,0.00017267306
four hundred two,thirteen,7.869601e-05,9.707694e-07,0.0007806724
four hundred two,fourteen,8.306922e-05,2.2024333e-06,0.00019708667
four hundred two,fifteen,0.00012944324,6.911576e-06,0.003892207
four hundred two,sixteen,0.00011286041,3.716169e-06,0.00070413825
four hundred two,seventeen,8.9788926e-05,1.76592e-06,0.00066213845
four hundred two,eighteen,3.716917e-05,1.7019314e-06,0.00064400013
four hundred two,nineteen,0.00021241965,9.282483e-06,0.0013567689
four hundred two,twenty,0.00038671156,1.3614925e-05,0.016944002
four hundred two,thirty,0.0002661675,4.6761175e-05,0.0036034675
four hundred two,forty,0.00065392704,1.1351896e-05,0.0058080996
four hundred two,fifty,0.0001574197,7.725888e-05,0.028207075
four hundred two,sixty,0.0003926308,0.0002498842,0.12491003
four hundred two,seventy,0.0004677546,5.488191e-05,0.045998704
four hundred two,eighty,0.00048556522,8.069523e-06,0.0014981714
four hundred two,ninety,5.011777e-05,2.0208795e-06,0.00061514415
four hundred two,hundred,0.0009777101,0.99430746,0.028402895
four hundred two,thousand,0.00048561892,0.004507453,0.0011042773
four hundred two,<unk>,2.0903515e-05,1.8618066e-06,0.0010290141
four hundred two,<start>,3.1865482e-05,2.106736e-06,0.0011763118
four hundred two,<end>,5.431828e-07,9.764338e-06,0.42992857
