,,Time_0,Time_1,Time_2
eighty five,<pad>,0.00034226372,1.9497169e-05,
eighty five,one,0.0008325718,0.0001729959,
eighty five,two,0.019955883,0.00014134994,
eighty five,three,0.0033277476,4.297011e-05,
eighty five,four,0.019343035,0.00016385828,
eighty five,five,0.008080198,0.00010739428,
eighty five,six,0.028513534,0.00019221444,
eighty five,seven,0.00088799914,1.8755e-05,
eighty five,eight,0.04802296,8.275236e-05,
eighty five,nine,0.038163953,0.00019986034,
eighty five,ten,0.0013084791,3.666046e-05,
eighty five,eleven,0.00010976174,8.3605455e-06,
eighty five,twelve,0.00023574341,7.2373127e-06,
eighty five,thirteen,0.00041932246,8.188531e-06,
eighty five,fourteen,0.0003783519,1.1370656e-05,
eighty five,fifteen,0.00036739503,9.649677e-05,
eighty five,sixteen,0.0027507816,5.7551435e-05,
eighty five,seventeen,0.00022149383,9.60222e-06,
eighty five,eighteen,0.00013489484,3.1852755e-06,
eighty five,nineteen,0.003548934,8.098603e-05,
eighty five,twenty,0.0015196642,3.2307024e-05,
eighty five,thirty,0.002893771,0.00012192403,
eighty five,forty,0.0068950457,5.9333648e-05,
eighty five,fifty,0.0015403102,0.0001828897,
eighty five,sixty,0.0045628157,0.00027875495,
eighty five,seventy,0.010458937,0.00016306138,
eighty five,eighty,0.78679425,0.0010925985,
eighty five,ninety,0.00037021196,9.695868e-06,
eighty five,hundred,0.004409893,0.0030165568,
eighty five,thousand,0.0015775529,0.00022027179,
eighty five,<unk>,0.00013763859,2.294873e-05,
eighty five,<start>,0.0004110421,1.4040858e-05,
eighty five,<end>,0.0014837449,0.993324,
eight hundred fifty,<pad>,9.6179094e-05,1.2159002e-05,0.00057337305
eight hundred fifty,one,0.0012972594,5.3069758e-05,0.0017083924
eight hundred fifty,two,0.81454295,0.0011104847,0.03645942
eight hundred fifty,three,0.011455706,0.00013369348,0.001405743
eight hundred fifty,four,0.06888612,0.00033029457,0.0037538945
eight hundred fifty,five,0.009146291,0.0003858485,0.017434916
eight hundred fifty,six,0.039234914,0.0013686871,0.005363812
eight hundred fifty,seven,0.0009182442,3.4297136e-05,0.00040771186
eight hundred fifty,eight,0.006437324,6.0324146e-05,0.0014407649
eight hundred fifty,nine,0.006866113,0.00022587676,0.00324379
eight hundred fifty,ten,0.00082571624,9.112957e-05,0.0011748911
eight hundred fifty,eleven,6.443976e-05,1.5317155e-05,0.00056070945
eight hundred fifty,twelve,0.00020073817,2.213087e-05,0.00015004733
eight hundred fifty,thirteen,0.00019162004,9.543218e-06,0.0006809616
eight hundred fifty,fourteen,0.00019601738,2.7970973e-05,0.00026474486
eight hundred fifty,fifteen,0.00037701288,7.2213836e-05,0.0026579539
eight hundred fifty,sixteen,0.00079118053,7.346186e-05,0.0011681247
eight hundred fifty,seventeen,0.00036360772,1.2264889e-05,0.00035091295
eight hundred fifty,eighteen,0.00011920765,7.7027935e-06,0.00020541847
eight hundred fifty,nineteen,0.0013267128,9.503888e-05,0.0017118924
eight hundred fifty,twenty,0.0004837478,9.369169e-05,0.025148183
eight hundred fifty,thirty,0.0008962373,0.00028618737,0.0035880446
eight hundred fifty,forty,0.0019898242,8.477628e-05,0.003252647
eight hundred fifty,fifty,0.00073614914,0.00053264055,0.017789425
eight hundred fifty,sixty,0.0010648975,0.00076584716,0.026725672
eight hundred fifty,seventy,0.0020331386,0.00032987387,0.008940731
eight hundred fifty,eighty,0.025167769,0.0007125197,0.012048585
eight hundred fifty,ninety,0.00013476318,1.9798972e-05,0.00063883915
eight hundred fifty,hundred,0.0025970412,0.976121,0.004122737
eight hundred fifty,thousand,0.00134145,0.01632527,0.0004527424
eight hundred fifty,<unk>,6.833127e-05,1.45294e-05,0.0006930583
eight hundred fifty,<start>,0.00013850805,1.9764562e-05,0.0006299907
eight hundred fifty,<end>,1.0714945e-05,0.0005526524,0.815252
