,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.29373947,-0.18158036,
eighty nine,one,-0.2715068,-0.18078364,
eighty nine,two,1.3405882,-0.17464088,
eighty nine,three,-0.2657402,-0.1812696,
eighty nine,four,0.14461687,-0.17870429,
eighty nine,five,-0.27742377,-0.18016717,
eighty nine,six,0.043353803,-0.17741083,
eighty nine,seven,-0.24197954,-0.18057804,
eighty nine,eight,-0.07255202,-0.17970927,
eighty nine,nine,-0.10099586,-0.18056391,
eighty nine,ten,-0.2937632,-0.18129301,
eighty nine,eleven,-0.2946858,-0.18162607,
eighty nine,twelve,-0.28669366,-0.18131049,
eighty nine,thirteen,-0.29280582,-0.18134467,
eighty nine,fourteen,-0.27746212,-0.18104814,
eighty nine,fifteen,-0.27945238,-0.18043008,
eighty nine,sixteen,-0.19751033,-0.18040107,
eighty nine,seventeen,-0.28103387,-0.18137757,
eighty nine,eighteen,-0.28469107,-0.18129592,
eighty nine,nineteen,-0.074791305,-0.17979413,
eighty nine,twenty,-0.2907607,-0.18099602,
eighty nine,thirty,-0.2794026,-0.18039382,
eighty nine,forty,-0.13723649,-0.17790711,
eighty nine,fifty,-0.2945055,-0.1808548,
eighty nine,sixty,-0.113634266,-0.15171345,
eighty nine,seventy,-0.13193789,-0.17853168,
eighty nine,eighty,5.4186764,-0.17004605,
eighty nine,ninety,-0.28748718,-0.18151113,
eighty nine,hundred,-0.2365556,-0.12068923,
eighty nine,thousand,-0.23468056,-0.1656019,
eighty nine,<unk>,-0.2904653,-0.18145385,
eighty nine,<start>,-0.29039666,-0.1814522,
eighty nine,<end>,-0.2733455,5.6564803,
eight hundred nine,<pad>,-0.2060298,-0.18474512,-0.20507962
eight hundred nine,one,-0.16772704,-0.1838843,-0.18997002
eight hundred nine,two,5.6481867,-0.16749464,-0.1282671
eight hundred nine,three,-0.15133321,-0.18380268,-0.20127048
eight hundred nine,four,-0.08981246,-0.183199,-0.19967178
eight hundred nine,five,-0.15923046,-0.17807066,-0.15307115
eight hundred nine,six,0.0100012245,-0.17489775,-0.19583492
eight hundred nine,seven,-0.20253468,-0.18404128,-0.20229086
eight hundred nine,eight,-0.1982419,-0.18390915,-0.20428601
eight hundred nine,nine,-0.11135334,-0.18314102,-0.20268224
eight hundred nine,ten,-0.20572326,-0.1847216,-0.20398822
eight hundred nine,eleven,-0.2053263,-0.18480888,-0.20547087
eight hundred nine,twelve,-0.20234177,-0.18432778,-0.20488445
eight hundred nine,thirteen,-0.20562501,-0.1845615,-0.20338993
eight hundred nine,fourteen,-0.20414616,-0.18421571,-0.20421606
eight hundred nine,fifteen,-0.2032045,-0.18350337,-0.19759277
eight hundred nine,sixteen,-0.19448799,-0.184304,-0.20335317
eight hundred nine,seventeen,-0.20284875,-0.18451309,-0.20568371
eight hundred nine,eighteen,-0.20215268,-0.18450817,-0.20414032
eight hundred nine,nineteen,-0.19387394,-0.18390755,-0.2030957
eight hundred nine,twenty,-0.2055301,-0.18396682,0.055164993
eight hundred nine,thirty,-0.20119621,-0.18379079,-0.19583052
eight hundred nine,forty,-0.1815487,-0.18170217,-0.19213283
eight hundred nine,fifty,-0.20578031,-0.1821196,-0.15507042
eight hundred nine,sixty,-0.19091436,-0.15177974,0.15777607
eight hundred nine,seventy,-0.1846105,-0.18295717,-0.18525466
eight hundred nine,eighty,0.019821549,-0.17796195,-0.19568482
eight hundred nine,ninety,-0.2036163,-0.18470412,-0.2040031
eight hundred nine,hundred,-0.19118841,5.6547413,-0.19616589
eight hundred nine,thousand,-0.19174862,-0.026370345,-0.20171128
eight hundred nine,<unk>,-0.20512822,-0.18449649,-0.20497991
eight hundred nine,<start>,-0.20418523,-0.18465984,-0.20482455
eight hundred nine,<end>,-0.20656952,-0.17967454,5.6409564
