,,Time_0,Time_1
seven,<pad>,-0.18091123,-0.17690706
seven,one,-0.1586845,-0.17644657
seven,two,-0.17244893,-0.17679177
seven,three,-0.17791708,-0.17689596
seven,four,-0.17021655,-0.17672446
seven,five,-0.1791051,-0.17686865
seven,six,-0.18021184,-0.17690772
seven,seven,5.6566567,-0.17436723
seven,eight,-0.17972088,-0.17689101
seven,nine,-0.18025005,-0.17690463
seven,ten,-0.18128258,-0.1769068
seven,eleven,-0.18105417,-0.176901
seven,twelve,-0.181094,-0.17691338
seven,thirteen,-0.18099302,-0.1768692
seven,fourteen,-0.17475466,-0.17688662
seven,fifteen,-0.17949615,-0.17684917
seven,sixteen,-0.17792745,-0.1768587
seven,seventeen,-0.18067877,-0.17689994
seven,eighteen,-0.18098739,-0.17691158
seven,nineteen,-0.17640151,-0.17688945
seven,twenty,-0.17594135,-0.17681816
seven,thirty,-0.18039325,-0.17689064
seven,forty,-0.17856786,-0.17679505
seven,fifty,-0.1810418,-0.17685623
seven,sixty,-0.1809674,-0.1768811
seven,seventy,-0.16574869,-0.1767528
seven,eighty,-0.18004176,-0.17690584
seven,ninety,-0.18123049,-0.17691328
seven,hundred,-0.17717886,-0.17673707
seven,thousand,-0.18065606,-0.17689596
seven,<unk>,-0.18118025,-0.17691413
seven,<start>,-0.18121111,-0.17690273
seven,<end>,-0.1383621,5.6568537
eighteen,<pad>,-0.23679037,-0.17827475
eighteen,one,-0.13615616,-0.17752124
eighteen,two,0.026040204,-0.17690526
eighteen,three,-0.23560457,-0.17821248
eighteen,four,-0.19051327,-0.17800665
eighteen,five,-0.2311412,-0.17801672
eighteen,six,0.04494637,-0.17746992
eighteen,seven,-0.1934999,-0.17786418
eighteen,eight,0.103811696,-0.17740083
eighteen,nine,-0.16376314,-0.17809261
eighteen,ten,-0.23771927,-0.17819609
eighteen,eleven,-0.23765719,-0.17828588
eighteen,twelve,-0.22792043,-0.17815964
eighteen,thirteen,-0.23721763,-0.17818595
eighteen,fourteen,-0.18515263,-0.17795475
eighteen,fifteen,-0.23045422,-0.17808856
eighteen,sixteen,0.014701601,-0.17718522
eighteen,seventeen,-0.22540776,-0.17813586
eighteen,eighteen,-0.23113087,-0.17819682
eighteen,nineteen,-0.16708198,-0.17796068
eighteen,twenty,-0.23693073,-0.1781751
eighteen,thirty,-0.23266344,-0.17773782
eighteen,forty,-0.1850249,-0.17717583
eighteen,fifty,-0.23751594,-0.17789553
eighteen,sixty,-0.1805358,-0.1665581
eighteen,seventy,-0.15926364,-0.17759117
eighteen,eighty,5.633682,-0.17388156
eighteen,ninety,-0.23536894,-0.17828088
eighteen,hundred,-0.098677754,-0.15776637
eighteen,thousand,-0.22290675,-0.17717367
eighteen,<unk>,-0.23490788,-0.17825241
eighteen,<start>,-0.23627521,-0.17820767
eighteen,<end>,-0.19590053,5.6568103
