,,Time_0,Time_1
two,<pad>,-0.19052409,-0.17684397
two,one,0.008796509,-0.17661592
two,two,5.6534615,-0.17570572
two,three,-0.15295394,-0.17681351
two,four,-0.19037335,-0.17682564
two,five,-0.186975,-0.17681766
two,six,-0.17165668,-0.17682384
two,seven,-0.15981351,-0.17677616
two,eight,-0.15643254,-0.17682363
two,nine,-0.1853786,-0.17684537
two,ten,-0.19194986,-0.17684513
two,eleven,-0.191896,-0.1768511
two,twelve,-0.19111077,-0.17685269
two,thirteen,-0.19187315,-0.17684473
two,fourteen,-0.18941031,-0.17684364
two,fifteen,-0.18097517,-0.17681068
two,sixteen,-0.18892823,-0.17684019
two,seventeen,-0.1887685,-0.17683947
two,eighteen,-0.19091909,-0.17684802
two,nineteen,-0.17748226,-0.17683552
two,twenty,-0.16992795,-0.17680815
two,thirty,-0.1889821,-0.17682238
two,forty,-0.16914988,-0.17676084
two,fifty,-0.19195978,-0.17683414
two,sixty,-0.1904152,-0.17676498
two,seventy,-0.16902222,-0.17676105
two,eighty,-0.17990422,-0.17683348
two,ninety,-0.19021511,-0.1768506
two,hundred,-0.1915107,-0.17672832
two,thousand,-0.18771543,-0.17668918
two,<unk>,-0.19175987,-0.17685154
two,<start>,-0.19195664,-0.17684686
two,<end>,-0.17231816,5.656854
eight,<pad>,-0.19680016,-0.17727415
eight,one,-0.18980232,-0.17703767
eight,two,-0.1348992,-0.17669016
eight,three,-0.19169448,-0.17715086
eight,four,-0.18257596,-0.17685264
eight,five,-0.19360147,-0.17713332
eight,six,-0.066400506,-0.17659746
eight,seven,-0.18496273,-0.1769894
eight,eight,5.652223,-0.17396067
eight,nine,-0.04867754,-0.17697635
eight,ten,-0.19793074,-0.17726302
eight,eleven,-0.1979388,-0.17729254
eight,twelve,-0.19589351,-0.17721377
eight,thirteen,-0.19747788,-0.17721568
eight,fourteen,-0.19545756,-0.17723167
eight,fifteen,-0.19555214,-0.17719263
eight,sixteen,-0.16013175,-0.1769943
eight,seventeen,-0.19432826,-0.17724118
eight,eighteen,-0.19605872,-0.17723297
eight,nineteen,-0.18516964,-0.1771773
eight,twenty,-0.19268526,-0.17707781
eight,thirty,-0.195109,-0.17702264
eight,forty,-0.1906515,-0.176924
eight,fifty,-0.19797902,-0.17721206
eight,sixty,-0.18264118,-0.17558719
eight,seventy,-0.18806812,-0.17687306
eight,eighty,-0.050616644,-0.17649849
eight,ninety,-0.1966985,-0.1772777
eight,hundred,-0.18940197,-0.17261569
eight,thousand,-0.195463,-0.17652304
eight,<unk>,-0.19704667,-0.17727217
eight,<start>,-0.19754896,-0.1772499
eight,<end>,-0.17295986,5.6568513
