,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17834854,-0.2866291,
eleven,one,5.656837,1.9671761,
eleven,two,-0.17612687,-0.28217694,
eleven,three,-0.17805216,-0.2869043,
eleven,four,-0.17558207,-0.27399185,
eleven,five,-0.1762141,-0.2801523,
eleven,six,-0.1778324,-0.2853487,
eleven,seven,-0.16644973,-0.25655103,
eleven,eight,-0.17814918,-0.28535402,
eleven,nine,-0.17802493,-0.28645372,
eleven,ten,-0.17843786,-0.28685004,
eleven,eleven,-0.17831285,-0.28724608,
eleven,twelve,-0.17828426,-0.28715643,
eleven,thirteen,-0.17844485,-0.28697565,
eleven,fourteen,-0.1762394,-0.28335294,
eleven,fifteen,-0.17401265,-0.215335,
eleven,sixteen,-0.17501423,-0.2806766,
eleven,seventeen,-0.17827144,-0.28480652,
eleven,eighteen,-0.17829241,-0.28680074,
eleven,nineteen,-0.17621568,-0.28023592,
eleven,twenty,-0.17487292,-0.22835407,
eleven,thirty,-0.1775001,-0.27601492,
eleven,forty,-0.17102385,-0.14103147,
eleven,fifty,-0.17840293,-0.28312886,
eleven,sixty,-0.17816463,-0.27558637,
eleven,seventy,-0.17524874,-0.2693673,
eleven,eighty,-0.17821814,-0.28706256,
eleven,ninety,-0.17830361,-0.286446,
eleven,hundred,-0.17543262,1.1841657,
eleven,thousand,-0.17833623,-0.27346987,
eleven,<unk>,-0.17841014,-0.28721687,
eleven,<start>,-0.17832446,-0.28664038,
eleven,<end>,-0.17829315,5.0459747,
twenty four,<pad>,-0.20147657,-0.24459104,-0.17723233
twenty four,one,0.26875862,0.09801898,-0.17498812
twenty four,two,-0.12736703,-0.23714109,-0.17711799
twenty four,three,-0.17344579,-0.23734264,-0.17721248
twenty four,four,-0.07012671,5.5566573,-0.16759475
twenty four,five,-0.19747792,-0.2431165,-0.17718866
twenty four,six,-0.19239962,-0.2385306,-0.17722279
twenty four,seven,-0.19445665,-0.23004346,-0.17712666
twenty four,eight,-0.20143698,-0.24472347,-0.17724983
twenty four,nine,-0.20254226,-0.24550107,-0.17725898
twenty four,ten,-0.20416935,-0.24574102,-0.17724934
twenty four,eleven,-0.20403744,-0.2464786,-0.17724997
twenty four,twelve,-0.20310716,-0.24612005,-0.17726497
twenty four,thirteen,-0.20429233,-0.2462231,-0.17723799
twenty four,fourteen,-0.19650549,-0.2341761,-0.17716834
twenty four,fifteen,-0.19059058,-0.23624885,-0.17717734
twenty four,sixteen,-0.20008582,-0.24368498,-0.17719275
twenty four,seventeen,-0.20276839,-0.24611099,-0.17726642
twenty four,eighteen,-0.20388763,-0.24633709,-0.17725845
twenty four,nineteen,-0.18721484,-0.239891,-0.17722212
twenty four,twenty,5.6373825,-0.07258808,-0.17600752
twenty four,thirty,-0.20028023,-0.24292077,-0.17722711
twenty four,forty,-0.17966238,-0.21844663,-0.1770424
twenty four,fifty,-0.20343417,-0.24035631,-0.17715131
twenty four,sixty,-0.19600984,-0.19876271,-0.17688377
twenty four,seventy,-0.1623588,-0.21283974,-0.1766136
twenty four,eighty,-0.19828935,-0.24349557,-0.17723955
twenty four,ninety,-0.202806,-0.24585688,-0.17724644
twenty four,hundred,-0.19526514,0.66092587,-0.17721419
twenty four,thousand,-0.19952011,-0.13195215,-0.1772325
twenty four,<unk>,-0.2039618,-0.24633142,-0.1772669
twenty four,<start>,-0.20309088,-0.24487728,-0.1772405
twenty four,<end>,-0.2040735,0.33482778,5.656846
