,,Time_0,Time_1
fifty three,<pad>,-0.19966005,-0.17697299
fifty three,one,-0.19059066,-0.17691337
fifty three,two,-0.1882615,-0.17688525
fifty three,three,0.05173686,-0.17678992
fifty three,four,-0.19521032,-0.17694718
fifty three,five,0.06888162,-0.17579164
fifty three,six,-0.19825447,-0.17694412
fifty three,seven,-0.19756268,-0.17695257
fifty three,eight,-0.19828387,-0.17695133
fifty three,nine,-0.19488993,-0.17696019
fifty three,ten,-0.19958629,-0.17696132
fifty three,eleven,-0.19943902,-0.17696744
fifty three,twelve,-0.19877909,-0.17696281
fifty three,thirteen,-0.19902924,-0.17691612
fifty three,fourteen,-0.19542816,-0.17694674
fifty three,fifteen,-0.15617824,-0.1765107
fifty three,sixteen,-0.17726432,-0.17682381
fifty three,seventeen,-0.19811074,-0.17695771
fifty three,eighteen,-0.19914006,-0.17696644
fifty three,nineteen,-0.1827685,-0.17686394
fifty three,twenty,-0.19408727,-0.17691402
fifty three,thirty,5.646211,-0.17441884
fifty three,forty,-0.19400814,-0.17690285
fifty three,fifty,-0.19689152,-0.17685035
fifty three,sixty,-0.19607434,-0.17687854
fifty three,seventy,-0.19358888,-0.17691602
fifty three,eighty,-0.19490573,-0.17695957
fifty three,ninety,-0.1957827,-0.17695658
fifty three,hundred,-0.19182585,-0.17622936
fifty three,thousand,-0.19572964,-0.17690691
fifty three,<unk>,-0.19943438,-0.17697005
fifty three,<start>,-0.1992665,-0.17696513
fifty three,<end>,-0.14679778,5.6568537
eighty,<pad>,-0.20172527,-0.1768634
eighty,one,-0.20022598,-0.17684495
eighty,two,-0.10047629,-0.17663452
eighty,three,-0.19746663,-0.17684644
eighty,four,-0.18643835,-0.17681257
eighty,five,-0.19535159,-0.1767913
eighty,six,-0.0744126,-0.17668505
eighty,seven,-0.19627891,-0.17685178
eighty,eight,-0.18229257,-0.17684166
eighty,nine,-0.17088652,-0.17684335
eighty,ten,-0.20107016,-0.17685667
eighty,eleven,-0.20197834,-0.1768672
eighty,twelve,-0.19991149,-0.17685643
eighty,thirteen,-0.20138872,-0.17684793
eighty,fourteen,-0.19778718,-0.17685942
eighty,fifteen,-0.1996788,-0.1768512
eighty,sixteen,-0.17305999,-0.17681423
eighty,seventeen,-0.19948463,-0.17685616
eighty,eighteen,-0.19932105,-0.17685628
eighty,nineteen,-0.18829425,-0.17683934
eighty,twenty,-0.19930884,-0.17683946
eighty,thirty,-0.19714749,-0.17681873
eighty,forty,-0.0960848,-0.17671622
eighty,fifty,-0.20189942,-0.17683905
eighty,sixty,-0.11069081,-0.17634746
eighty,seventy,-0.10631124,-0.17660022
eighty,eighty,5.652722,-0.17631799
eighty,ninety,-0.1988727,-0.17685907
eighty,hundred,-0.19178699,-0.1766352
eighty,thousand,-0.18040131,-0.1766395
eighty,<unk>,-0.20023134,-0.17686687
eighty,<start>,-0.20085776,-0.1768545
eighty,<end>,-0.10159961,5.656854
