,,Time_0,Time_1,Time_2
twelve,<pad>,-0.20564479,-0.30098528,-0.17748918
twelve,one,5.64325,4.918764,-0.15729803
twelve,two,0.029870253,-0.21467558,-0.17670108
twelve,three,-0.19969942,-0.30083954,-0.1774753
twelve,four,-0.14717057,-0.19537912,-0.17727055
twelve,five,-0.1961731,-0.29821798,-0.1774183
twelve,six,-0.19377989,-0.29159123,-0.17747267
twelve,seven,-0.17203534,-0.28693503,-0.17746358
twelve,eight,-0.1990205,-0.29961088,-0.17749159
twelve,nine,-0.2007249,-0.29944494,-0.17749096
twelve,ten,-0.20695738,-0.30317634,-0.17748742
twelve,eleven,-0.20642935,-0.30374962,-0.17749153
twelve,twelve,-0.20589474,-0.3023586,-0.17749654
twelve,thirteen,-0.20718457,-0.304239,-0.17749682
twelve,fourteen,-0.19624051,-0.29711154,-0.17748587
twelve,fifteen,-0.1630447,-0.24767163,-0.17737767
twelve,sixteen,-0.18435474,-0.29353848,-0.1774465
twelve,seventeen,-0.20437473,-0.30180752,-0.17749992
twelve,eighteen,-0.20622057,-0.30339575,-0.17750038
twelve,nineteen,-0.16663224,-0.2914049,-0.17748098
twelve,twenty,0.13679631,-0.17442073,-0.17687523
twelve,thirty,-0.20160562,-0.29185134,-0.17743804
twelve,forty,-0.15882511,-0.20799589,-0.17721449
twelve,fifty,-0.20667367,-0.29918957,-0.17746781
twelve,sixty,-0.1983144,-0.25762734,-0.17726223
twelve,seventy,-0.16084138,-0.28060138,-0.17731662
twelve,eighty,-0.20358947,-0.2999995,-0.17746532
twelve,ninety,-0.20563468,-0.30306196,-0.17748176
twelve,hundred,-0.19138989,1.183458,-0.1774802
twelve,thousand,-0.2020029,-0.18927662,-0.17749155
twelve,<unk>,-0.20660295,-0.30277845,-0.17749895
twelve,<start>,-0.20658013,-0.30363226,-0.17749365
twelve,<end>,-0.20627432,2.2443452,5.656821
twenty two,<pad>,-0.24417552,-0.19710086,-0.19094765
twenty two,one,0.73354244,-0.094868444,-0.1044835
twenty two,two,5.5093265,-0.12685588,-0.15697831
twenty two,three,-0.22118244,-0.19560581,-0.19074263
twenty two,four,-0.21974407,-0.15150549,-0.1783128
twenty two,five,-0.21929492,-0.19633727,-0.18994424
twenty two,six,-0.19970226,-0.18912137,-0.19058932
twenty two,seven,-0.23062624,-0.19171292,-0.19010492
twenty two,eight,-0.23816495,-0.19664624,-0.1915137
twenty two,nine,-0.24023251,-0.19688016,-0.1916139
twenty two,ten,-0.24585503,-0.19725382,-0.1905819
twenty two,eleven,-0.24563181,-0.19789168,-0.191498
twenty two,twelve,-0.24369301,-0.19733845,-0.19168206
twenty two,thirteen,-0.24641958,-0.19770114,-0.19138393
twenty two,fourteen,-0.2426894,-0.19661799,-0.19153817
twenty two,fifteen,-0.20964898,-0.19012201,-0.18919744
twenty two,sixteen,-0.23812667,-0.19733004,-0.19118164
twenty two,seventeen,-0.2415431,-0.1969959,-0.19159304
twenty two,eighteen,-0.24494281,-0.19758646,-0.19149697
twenty two,nineteen,-0.21263133,-0.19266176,-0.1908467
twenty two,twenty,0.7017682,-0.12582211,0.076813176
twenty two,thirty,-0.2378493,-0.19615994,-0.19084892
twenty two,forty,-0.19000165,-0.18239556,-0.187643
twenty two,fifty,-0.24570088,-0.19302554,-0.18506925
twenty two,sixty,-0.22446544,-0.10748656,-0.14652662
twenty two,seventy,-0.18056753,-0.18902525,-0.1838438
twenty two,eighty,-0.23062436,-0.19366232,-0.19097099
twenty two,ninety,-0.24345198,-0.19752397,-0.19097067
twenty two,hundred,-0.2315073,5.652765,-0.19060357
twenty two,thousand,-0.2396208,-0.033033904,-0.19125079
twenty two,<unk>,-0.24539125,-0.19745,-0.191685
twenty two,<start>,-0.2448667,-0.19769311,-0.19150996
twenty two,<end>,-0.2462855,-0.14135256,5.6503406
