,,Time_0,Time_1,Time_2
twenty one,<pad>,-0.2718557,-0.32898456,-0.17959784
twenty one,one,4.815635,3.5152805,-0.123033956
twenty one,two,0.34537888,-0.18660991,-0.17689924
twenty one,three,-0.25768968,-0.32061085,-0.1794604
twenty one,four,-0.24583301,-0.24982226,-0.17904454
twenty one,five,-0.2567004,-0.32281038,-0.1792388
twenty one,six,-0.24322106,-0.31378302,-0.17956974
twenty one,seven,-0.25802112,-0.3165225,-0.17953242
twenty one,eight,-0.26877922,-0.32767808,-0.17966492
twenty one,nine,-0.27170515,-0.32912093,-0.17967176
twenty one,ten,-0.27542958,-0.33150142,-0.17963617
twenty one,eleven,-0.27521136,-0.33218756,-0.17964415
twenty one,twelve,-0.27327117,-0.33062172,-0.17967845
twenty one,thirteen,-0.27589276,-0.3316653,-0.17960942
twenty one,fourteen,-0.26894048,-0.32722783,-0.17964844
twenty one,fifteen,-0.249874,-0.31481078,-0.17942034
twenty one,sixteen,-0.26891288,-0.3287776,-0.17959127
twenty one,seventeen,-0.2724131,-0.329871,-0.1796799
twenty one,eighteen,-0.27482623,-0.33179918,-0.17967658
twenty one,nineteen,-0.2530959,-0.32215774,-0.17960629
twenty one,twenty,2.7560987,0.37214357,-0.15314628
twenty one,thirty,-0.2708458,-0.3247841,-0.17949289
twenty one,forty,-0.2346559,-0.26928785,-0.17910612
twenty one,fifty,-0.27497348,-0.32419243,-0.17939055
twenty one,sixty,-0.26147428,-0.19505101,-0.17746311
twenty one,seventy,-0.22809581,-0.29460704,-0.17829683
twenty one,eighty,-0.26486507,-0.32664728,-0.17961319
twenty one,ninety,-0.27254382,-0.33050093,-0.17956015
twenty one,hundred,-0.25490627,4.1471972,-0.1796644
twenty one,thousand,-0.26782718,-0.074201494,-0.17962627
twenty one,<unk>,-0.27512756,-0.3317347,-0.17969175
twenty one,<start>,-0.2745127,-0.33067378,-0.1795847
twenty one,<end>,-0.27561226,0.7436225,5.656541
two hundred ten,<pad>,-0.3520156,-0.17796293,-0.2392437
two hundred ten,one,0.33996856,-0.17680529,-0.12916744
two hundred ten,two,5.1621428,-0.17589234,-0.09084442
two hundred ten,three,-0.10187807,-0.17785506,-0.23864187
two hundred ten,four,0.5385355,-0.17691177,-0.22305264
two hundred ten,five,1.3816833,-0.17687114,-0.2104845
two hundred ten,six,1.1153923,-0.1745712,-0.22000857
two hundred ten,seven,-0.32673538,-0.17782132,-0.24048902
two hundred ten,eight,-0.34779602,-0.17793804,-0.24232934
two hundred ten,nine,-0.31903678,-0.17788629,-0.24144492
two hundred ten,ten,-0.35160267,-0.17797837,-0.24182698
two hundred ten,eleven,-0.3499449,-0.17799127,-0.24202926
two hundred ten,twelve,-0.34723747,-0.17795706,-0.24276534
two hundred ten,thirteen,-0.35365734,-0.177981,-0.24112613
two hundred ten,fourteen,-0.3330908,-0.17780517,-0.24044237
two hundred ten,fifteen,-0.31390584,-0.1774969,-0.22773373
two hundred ten,sixteen,-0.30921948,-0.1778795,-0.24017991
two hundred ten,seventeen,-0.3464329,-0.17791648,-0.24201627
two hundred ten,eighteen,-0.3446612,-0.17794347,-0.24028587
two hundred ten,nineteen,-0.32974815,-0.17786941,-0.24076876
two hundred ten,twenty,-0.29222664,-0.17758988,0.03866668
two hundred ten,thirty,-0.33100885,-0.17791045,-0.23911081
two hundred ten,forty,-0.21590766,-0.17738017,-0.2291825
two hundred ten,fifty,-0.35257992,-0.17720702,-0.14342184
two hundred ten,sixty,-0.31088397,-0.17440303,-0.07035049
two hundred ten,seventy,0.013202738,-0.17185064,1.0224751
two hundred ten,eighty,-0.29593796,-0.17778845,-0.24050705
two hundred ten,ninety,-0.34805226,-0.17798622,-0.24108805
two hundred ten,hundred,-0.20396082,5.6568303,-0.21603519
two hundred ten,thousand,-0.3198175,-0.1621112,-0.24006642
two hundred ten,<unk>,-0.35201892,-0.1779586,-0.24258111
two hundred ten,<start>,-0.34688613,-0.17797086,-0.24188724
two hundred ten,<end>,-0.3546814,-0.17733982,5.51797
