,,Time_0,Time_1
five,<pad>,-0.19337673,-0.17678937
five,one,-0.18986963,-0.17678575
five,two,-0.1596075,-0.1767773
five,three,0.017315809,-0.17677571
five,four,-0.1870047,-0.17678581
five,five,5.6525483,-0.17660162
five,six,-0.17956804,-0.17678444
five,seven,-0.18298775,-0.17678393
five,eight,-0.18330085,-0.17678674
five,nine,-0.17133784,-0.17678818
five,ten,-0.19371435,-0.1767889
five,eleven,-0.19340414,-0.1767892
five,twelve,-0.19273257,-0.17678845
five,thirteen,-0.19333644,-0.17678618
five,fourteen,-0.18837231,-0.176785
five,fifteen,-0.1630028,-0.17676838
five,sixteen,-0.18414631,-0.17677736
five,seventeen,-0.19270863,-0.17678873
five,eighteen,-0.19268747,-0.17678846
five,nineteen,-0.18858103,-0.17678557
five,twenty,-0.19016725,-0.17678426
five,thirty,-0.15556817,-0.17677312
five,forty,-0.19024505,-0.17678152
five,fifty,-0.19342573,-0.17678232
five,sixty,-0.19013731,-0.17677793
five,seventy,-0.17744005,-0.17677703
five,eighty,-0.18817064,-0.17678851
five,ninety,-0.19261809,-0.17678826
five,hundred,-0.19105284,-0.17674007
five,thousand,-0.19047701,-0.17677712
five,<unk>,-0.19373445,-0.17679003
five,<start>,-0.19321306,-0.1767889
five,<end>,-0.09387509,5.6568546
fifteen,<pad>,-0.36596188,-0.18774517
fifteen,one,3.325879,-0.16751325
fifteen,two,-0.2898258,-0.18710572
fifteen,three,0.39759296,-0.18521014
fifteen,four,-0.23782021,-0.1864693
fifteen,five,0.07899024,-0.17792258
fifteen,six,-0.33929816,-0.18704434
fifteen,seven,-0.23624937,-0.18627568
fifteen,eight,-0.3471548,-0.18729417
fifteen,nine,-0.3430213,-0.18747297
fifteen,ten,-0.37206334,-0.18768764
fifteen,eleven,-0.36777422,-0.18762587
fifteen,twelve,-0.36019197,-0.18739532
fifteen,thirteen,-0.3686981,-0.18706596
fifteen,fourteen,-0.3132063,-0.18620914
fifteen,fifteen,4.180102,-0.1271242
fifteen,sixteen,-0.24347152,-0.18452018
fifteen,seventeen,-0.35461828,-0.1873489
fifteen,eighteen,-0.36979383,-0.18765803
fifteen,nineteen,-0.117006086,-0.18454753
fifteen,twenty,-0.2907179,-0.18500215
fifteen,thirty,1.1172785,-0.1403274
fifteen,forty,-0.29843786,-0.18481429
fifteen,fifty,-0.35922313,-0.1828602
fifteen,sixty,-0.36512485,-0.1865
fifteen,seventy,-0.2772477,-0.18677692
fifteen,eighty,-0.3621318,-0.18764067
fifteen,ninety,-0.3547806,-0.18741362
fifteen,hundred,-0.3088772,-0.0087990165
fifteen,thousand,-0.35916275,-0.18120958
fifteen,<unk>,-0.3689856,-0.18766592
fifteen,<start>,-0.36792216,-0.18763721
fifteen,<end>,-0.36107597,5.653883
