,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.31738546,-0.17718877,
seventeen,one,5.534424,-0.1753462,
seventeen,two,-0.08642814,-0.17680848,
seventeen,three,0.10775826,-0.17690955,
seventeen,four,-0.11962968,-0.17692961,
seventeen,five,0.036766857,-0.17688562,
seventeen,six,-0.25146538,-0.17713043,
seventeen,seven,0.20533249,-0.176599,
seventeen,eight,-0.2728931,-0.17713507,
seventeen,nine,-0.2574812,-0.17714526,
seventeen,ten,-0.32234192,-0.1771952,
seventeen,eleven,-0.3146554,-0.17718269,
seventeen,twelve,-0.30926988,-0.17717579,
seventeen,thirteen,-0.32156342,-0.17714506,
seventeen,fourteen,-0.13687526,-0.17707835,
seventeen,fifteen,0.21379589,-0.1759052,
seventeen,sixteen,-0.1882415,-0.17688535,
seventeen,seventeen,-0.31335953,-0.17716517,
seventeen,eighteen,-0.31428272,-0.17719452,
seventeen,nineteen,-0.174553,-0.17703064,
seventeen,twenty,0.0070494823,-0.17667633,
seventeen,thirty,-0.272322,-0.17687862,
seventeen,forty,-0.091765285,-0.17583798,
seventeen,fifty,-0.32040554,-0.17711918,
seventeen,sixty,-0.3072311,-0.17696144,
seventeen,seventy,0.6175016,-0.17631415,
seventeen,eighty,-0.29896483,-0.17714319,
seventeen,ninety,-0.31729746,-0.1771875,
seventeen,hundred,-0.26101157,-0.17354415,
seventeen,thousand,-0.3039839,-0.17675424,
seventeen,<unk>,-0.3180777,-0.17719729,
seventeen,<start>,-0.31766227,-0.17720298,
seventeen,<end>,-0.2134801,5.656853,
twenty eight,<pad>,-0.19619857,-0.26273027,-0.17699744
twenty eight,one,-0.18582527,-0.26006055,-0.17685118
twenty eight,two,5.6493773,-0.09437363,-0.17600548
twenty eight,three,-0.19352807,-0.26120117,-0.1769626
twenty eight,four,-0.16630442,-0.2506344,-0.17693174
twenty eight,five,-0.19458033,-0.25599173,-0.17679228
twenty eight,six,-0.1671359,-0.24744964,-0.17696518
twenty eight,seven,-0.19345188,-0.25662377,-0.1769584
twenty eight,eight,-0.14106384,-0.2500047,-0.17695433
twenty eight,nine,-0.15190858,-0.25601923,-0.17696883
twenty eight,ten,-0.1967636,-0.26262274,-0.17698276
twenty eight,eleven,-0.19677867,-0.26355118,-0.17699735
twenty eight,twelve,-0.19447422,-0.26176962,-0.17699826
twenty eight,thirteen,-0.1966449,-0.26110566,-0.17694859
twenty eight,fourteen,-0.19276571,-0.25985944,-0.17698427
twenty eight,fifteen,-0.19458807,-0.2592348,-0.17695841
twenty eight,sixteen,-0.18495658,-0.25652415,-0.17693336
twenty eight,seventeen,-0.19408394,-0.26187035,-0.17700301
twenty eight,eighteen,-0.19502863,-0.2614334,-0.17698868
twenty eight,nineteen,-0.15483877,-0.25347263,-0.17696854
twenty eight,twenty,-0.19522005,-0.25980586,-0.17671902
twenty eight,thirty,-0.19500026,-0.26066098,-0.17695707
twenty eight,forty,-0.1890511,-0.25293472,-0.17689557
twenty eight,fifty,-0.19650367,-0.2559287,-0.1768769
twenty eight,sixty,-0.16575739,0.20579801,-0.172783
twenty eight,seventy,-0.1659716,-0.24567163,-0.17676744
twenty eight,eighty,0.101362295,-0.18940453,-0.17674917
twenty eight,ninety,-0.19597654,-0.26328212,-0.17699683
twenty eight,hundred,-0.17804028,5.2370195,-0.17696844
twenty eight,thousand,-0.18948787,-0.110975295,-0.17699921
twenty eight,<unk>,-0.19595262,-0.26200888,-0.17699969
twenty eight,<start>,-0.19650643,-0.26304352,-0.17698959
twenty eight,<end>,-0.19635175,1.9174315,5.6568522
