,,Time_0,Time_1,Time_2,Time_3
four hundred twelve,<pad>,-0.18453449,-0.17963006,-0.38123178,-0.17749445
four hundred twelve,one,0.0068505476,-0.16191706,3.2178924,-0.15763052
four hundred twelve,two,-0.16825247,-0.17518818,0.9487184,-0.17612168
four hundred twelve,three,-0.16638334,-0.17940547,-0.3715051,-0.17744885
four hundred twelve,four,5.653827,-0.1746737,-0.3251252,-0.1774003
four hundred twelve,five,-0.18106143,-0.1779971,-0.07728907,-0.17678608
four hundred twelve,six,-0.18070313,-0.17913057,-0.37854084,-0.17749715
four hundred twelve,seven,-0.1832151,-0.17925192,-0.37194064,-0.1774616
four hundred twelve,eight,-0.18453577,-0.17960826,-0.38494784,-0.17749055
four hundred twelve,nine,-0.18273112,-0.17957619,-0.38178656,-0.17748937
four hundred twelve,ten,-0.18464468,-0.17970549,-0.3838023,-0.17749153
four hundred twelve,eleven,-0.18459746,-0.17970952,-0.38474584,-0.17747802
four hundred twelve,twelve,-0.18423909,-0.17961489,-0.38688043,-0.17749728
four hundred twelve,thirteen,-0.18461174,-0.17969525,-0.38462594,-0.17746703
four hundred twelve,fourteen,-0.1837844,-0.17952132,-0.38412952,-0.17749381
four hundred twelve,fifteen,-0.18404923,-0.17895834,-0.33984333,-0.17745467
four hundred twelve,sixteen,-0.18305701,-0.17954695,-0.380804,-0.17748459
four hundred twelve,seventeen,-0.1845207,-0.17958258,-0.38127357,-0.1774931
four hundred twelve,eighteen,-0.18455498,-0.17968489,-0.3850614,-0.17749394
four hundred twelve,nineteen,-0.18407929,-0.17945349,-0.382163,-0.17749205
four hundred twelve,twenty,-0.1832793,-0.1765976,3.6134956,-0.17737678
four hundred twelve,thirty,-0.18398339,-0.17931923,-0.3444149,-0.17745072
four hundred twelve,forty,-0.18285277,-0.17798695,-0.288263,-0.17739332
four hundred twelve,fifty,-0.18458536,-0.17935051,-0.3255953,-0.17743278
four hundred twelve,sixty,-0.18425551,-0.17792499,-0.17394844,-0.17733529
four hundred twelve,seventy,-0.1820928,-0.17901026,-0.21528162,-0.1772497
four hundred twelve,eighty,-0.18378848,-0.17960018,-0.38504893,-0.17748997
four hundred twelve,ninety,-0.18454763,-0.17969544,-0.379757,-0.1774872
four hundred twelve,hundred,-0.18112393,5.656603,-0.31986204,-0.17748335
four hundred twelve,thousand,-0.18291797,-0.1265359,-0.3642877,-0.17747816
four hundred twelve,<unk>,-0.18458913,-0.17963934,-0.38433355,-0.17749271
four hundred twelve,<start>,-0.18442816,-0.17968158,-0.38499066,-0.17748487
four hundred twelve,<end>,-0.18467838,-0.1794095,2.2513726,5.6568217
four hundred twenty one,<pad>,-0.18601154,-0.17764896,-0.19922203,-0.2063799
four hundred twenty one,one,0.046832807,-0.1735906,0.2075169,0.7078887
four hundred twenty one,two,-0.18253432,-0.1775562,-0.19073518,-0.20353104
four hundred twenty one,three,-0.16807058,-0.17753787,-0.19685598,-0.20492981
four hundred twenty one,four,5.652392,-0.17365617,-0.16222356,-0.19620691
four hundred twenty one,five,-0.17183326,-0.17635907,-0.09731274,-0.15603629
four hundred twenty one,six,-0.17985398,-0.1773315,-0.19707161,-0.20620777
four hundred twenty one,seven,-0.18488917,-0.17753899,-0.1987806,-0.20601557
four hundred twenty one,eight,-0.18596447,-0.1776416,-0.20014854,-0.20619486
four hundred twenty one,nine,-0.18366098,-0.17763361,-0.1998006,-0.20633385
four hundred twenty one,ten,-0.18613689,-0.17767508,-0.20015694,-0.20630656
four hundred twenty one,eleven,-0.1860631,-0.1776736,-0.19985877,-0.20593634
four hundred twenty one,twelve,-0.18561992,-0.17763433,-0.20031977,-0.20643353
four hundred twenty one,thirteen,-0.18607958,-0.1776696,-0.20042826,-0.20629533
four hundred twenty one,fourteen,-0.18415911,-0.17753106,-0.19930173,-0.20615384
four hundred twenty one,fifteen,-0.18468583,-0.17711386,-0.18276957,-0.20421147
four hundred twenty one,sixteen,-0.1838103,-0.1775887,-0.19940625,-0.20595801
four hundred twenty one,seventeen,-0.18598722,-0.17763887,-0.19978157,-0.20626725
four hundred twenty one,eighteen,-0.1860401,-0.17766608,-0.20011985,-0.20639737
four hundred twenty one,nineteen,-0.18561038,-0.17761788,-0.20001891,-0.20641313
four hundred twenty one,twenty,-0.18428369,-0.17571707,5.6425195,-0.18994986
four hundred twenty one,thirty,-0.1850685,-0.17753735,-0.19569527,-0.20553277
four hundred twenty one,forty,-0.18312204,-0.17656523,-0.16935177,-0.20287909
four hundred twenty one,fifty,-0.18606542,-0.1775573,-0.19255336,-0.20560466
four hundred twenty one,sixty,-0.18579234,-0.17731799,-0.1863025,-0.20457472
four hundred twenty one,seventy,-0.1832147,-0.1772473,-0.15441254,-0.19798884
four hundred twenty one,eighty,-0.18537433,-0.17763475,-0.20033586,-0.20643984
four hundred twenty one,ninety,-0.18594933,-0.17766835,-0.1988876,-0.20583697
four hundred twenty one,hundred,-0.1804812,5.656838,-0.14513467,-0.20539272
four hundred twenty one,thousand,-0.18479432,-0.16432352,-0.19773053,-0.20617862
four hundred twenty one,<unk>,-0.18609354,-0.17765561,-0.20029183,-0.2065285
four hundred twenty one,<start>,-0.18579374,-0.17765741,-0.20006503,-0.20606759
four hundred twenty one,<end>,-0.18618144,-0.17765227,-0.18496297,5.587294
