,,Time_0,Time_1,Time_2
six hundred eight,<pad>,0.000115804345,8.785575e-05,1.5591797e-05
six hundred eight,one,0.0045455717,0.00088773406,0.00017919598
six hundred eight,two,0.1251197,0.0023311425,0.0006826522
six hundred eight,three,0.0026846193,0.0002336345,4.0007104e-05
six hundred eight,four,0.023127468,0.0013091773,9.164568e-05
six hundred eight,five,0.017564304,0.0039861854,0.00069494324
six hundred eight,six,0.6957123,0.010900197,0.00010383389
six hundred eight,seven,0.0006908639,0.00011218034,1.9704821e-05
six hundred eight,eight,0.012659646,0.0011158022,3.5459107e-05
six hundred eight,nine,0.037876345,0.0014886631,0.000103561935
six hundred eight,ten,0.0003187588,0.00012300747,1.1287548e-05
six hundred eight,eleven,0.0002591119,7.497027e-05,4.6608424e-05
six hundred eight,twelve,0.0008713384,0.00023468252,3.8412356e-05
six hundred eight,thirteen,0.00013883764,0.00015635103,2.3532224e-05
six hundred eight,fourteen,0.0010133622,0.00017176093,4.5096996e-05
six hundred eight,fifteen,0.00014241501,0.0007523991,0.00012463157
six hundred eight,sixteen,0.0012440514,0.00023457556,1.75462e-05
six hundred eight,seventeen,0.00030987526,5.7918835e-05,7.5803555e-06
six hundred eight,eighteen,0.00042735814,0.00019797447,2.0668977e-05
six hundred eight,nineteen,0.0013941368,0.00028400755,1.7130755e-05
six hundred eight,twenty,0.00071857224,0.00028179953,0.00048115302
six hundred eight,thirty,0.0008740199,0.0023345945,0.00015766044
six hundred eight,forty,0.008841284,0.002669475,0.0001367199
six hundred eight,fifty,0.0003689886,0.0007444352,0.00017760269
six hundred eight,sixty,0.0059237336,0.013104758,0.0020317547
six hundred eight,seventy,0.0027388001,0.0039902646,0.0008512596
six hundred eight,eighty,0.04707861,0.0009357728,5.550629e-05
six hundred eight,ninety,0.00013097859,3.0379888e-05,3.323331e-06
six hundred eight,hundred,0.00429338,0.88078326,4.1774503e-05
six hundred eight,thousand,0.0022824302,0.032444783,3.2803044e-05
six hundred eight,<unk>,0.00017684497,0.00011232893,2.9240278e-05
six hundred eight,<start>,0.00032288893,9.566475e-05,1.440161e-05
six hundred eight,<end>,3.3728415e-05,0.03773223,0.99366766
six hundred fifty eight,<pad>,0.00012633242,6.223029e-05,2.713816e-05
six hundred fifty eight,one,0.0046929265,0.0005717561,0.0002929189
six hundred fifty eight,two,0.3327528,0.0015175877,0.000904438
six hundred fifty eight,three,0.00905818,0.00023933491,0.00010237031
six hundred fifty eight,four,0.026297312,0.0015548726,0.0002804953
six hundred fifty eight,five,0.019111497,0.0016715954,0.0008207917
six hundred fifty eight,six,0.50052035,0.00675507,0.00019492053
six hundred fifty eight,seven,0.001222329,0.00013177282,5.300691e-05
six hundred fifty eight,eight,0.012504417,0.0009509769,9.200951e-05
six hundred fifty eight,nine,0.03157655,0.00087644527,0.00022402119
six hundred fifty eight,ten,0.0003419015,0.0001002382,2.2627344e-05
six hundred fifty eight,eleven,0.00024348844,3.2064218e-05,4.8921e-05
six hundred fifty eight,twelve,0.0010584567,0.00016073964,7.45863e-05
six hundred fifty eight,thirteen,0.00013396304,0.000101530095,3.3645203e-05
six hundred fifty eight,fourteen,0.0011272274,0.00013929655,0.000102581405
six hundred fifty eight,fifteen,0.00046038907,0.001034016,0.00043208138
six hundred fifty eight,sixteen,0.0011575735,0.00019349261,4.325167e-05
six hundred fifty eight,seventeen,0.00041694037,4.439389e-05,1.7250657e-05
six hundred fifty eight,eighteen,0.00049840804,0.00014636182,4.7155117e-05
six hundred fifty eight,nineteen,0.0019064842,0.0002450351,4.566662e-05
six hundred fifty eight,twenty,0.0018298286,0.0005473175,0.0032349783
six hundred fifty eight,thirty,0.0010397127,0.00231676,0.0004730416
six hundred fifty eight,forty,0.0033197652,0.00093039963,0.00016734659
six hundred fifty eight,fifty,0.00048278808,0.00084112544,0.00047832794
six hundred fifty eight,sixty,0.0044447416,0.0038245597,0.0018377551
six hundred fifty eight,seventy,0.0015113063,0.0016511913,0.0010304288
six hundred fifty eight,eighty,0.03544392,0.00050212344,8.002415e-05
six hundred fifty eight,ninety,0.00015511733,1.9152463e-05,6.409388e-06
six hundred fifty eight,hundred,0.003971384,0.9369587,8.614454e-05
six hundred fifty eight,thousand,0.002084024,0.015988152,3.7601934e-05
six hundred fifty eight,<unk>,0.00018199912,7.081747e-05,5.047835e-05
six hundred fifty eight,<start>,0.00028964703,5.746789e-05,2.3009663e-05
six hundred fifty eight,<end>,3.8269172e-05,0.019763393,0.98863494
