,,Time_0,Time_1
fifty three,<pad>,0.00015695597,8.451908e-07
fifty three,one,0.0024113625,1.6566943e-05
fifty three,two,0.0036078054,1.3588182e-05
fifty three,three,0.04710722,1.4254288e-05
fifty three,four,0.0013497452,1.0851517e-05
fifty three,five,0.042192638,1.2656571e-05
fifty three,six,0.001145975,9.402403e-07
fifty three,seven,0.000610361,1.7027451e-06
fifty three,eight,0.00070007,8.235972e-07
fifty three,nine,0.0006530033,1.0880663e-06
fifty three,ten,8.300014e-05,4.7084498e-07
fifty three,eleven,0.000104037405,6.329643e-07
fifty three,twelve,0.00041335993,1.75658e-06
fifty three,thirteen,0.0003585507,2.014434e-06
fifty three,fourteen,0.0008134709,2.9655114e-06
fifty three,fifteen,0.081867754,0.00010064369
fifty three,sixteen,0.0013362656,9.823665e-07
fifty three,seventeen,0.00025588015,3.5266476e-07
fifty three,eighteen,0.00034883927,1.3720174e-06
fifty three,nineteen,0.0025620773,1.9925967e-06
fifty three,twenty,0.003515146,1.2864221e-05
fifty three,thirty,0.7719514,0.00022405443
fifty three,forty,0.0031861798,5.8890687e-06
fifty three,fifty,0.0024727639,8.442462e-06
fifty three,sixty,0.0020356749,6.5134723e-06
fifty three,seventy,0.001953317,1.3525296e-05
fifty three,eighty,0.00033611502,5.484378e-07
fifty three,ninety,0.00022482756,2.0159973e-07
fifty three,hundred,0.004755407,4.511206e-05
fifty three,thousand,0.001127364,5.9119266e-06
fifty three,<unk>,0.00012592922,6.8753377e-07
fifty three,<start>,9.9961486e-05,3.4123468e-07
fifty three,<end>,0.020137798,0.99948907
eighty,<pad>,2.8864215e-05,8.005394e-07
eighty,one,0.0012624029,5.435635e-05
eighty,two,0.0025196213,1.7331844e-05
eighty,three,0.0004213073,4.1548174e-06
eighty,four,0.0020990996,2.4183848e-05
eighty,five,0.0009295292,2.1091355e-05
eighty,six,0.017976418,3.874661e-05
eighty,seven,0.00037726885,4.062343e-06
eighty,eight,0.0056369407,8.549909e-06
eighty,nine,0.00891621,1.0507695e-05
eighty,ten,8.531672e-05,2.0965483e-06
eighty,eleven,0.0001678832,4.100425e-06
eighty,twelve,0.00017714237,3.2694838e-06
eighty,thirteen,5.8512873e-05,2.9537607e-06
eighty,fourteen,0.001336859,6.101907e-06
eighty,fifteen,0.00014565304,1.7718849e-05
eighty,sixteen,0.0002479223,2.3020852e-06
eighty,seventeen,6.346232e-05,6.9954064e-07
eighty,eighteen,0.00012639901,2.9850664e-06
eighty,nineteen,0.00074879156,5.3567373e-06
eighty,twenty,0.0011264817,1.1509505e-05
eighty,thirty,0.00041392224,1.2499301e-05
eighty,forty,0.0074208206,4.8417518e-05
eighty,fifty,9.217146e-05,4.881297e-06
eighty,sixty,0.0073684175,0.00016042328
eighty,seventy,0.002177748,4.8508056e-05
eighty,eighty,0.9340287,0.00012423334
eighty,ninety,4.708062e-05,2.1907874e-07
eighty,hundred,0.00063478755,6.264103e-05
eighty,thousand,0.00084399077,4.8723974e-05
eighty,<unk>,0.00014288681,5.155682e-06
eighty,<start>,7.979354e-05,1.230841e-06
eighty,<end>,0.0022975884,0.9992403
