,,Time_0,Time_1
five,<pad>,5.4628254e-05,9.186433e-08
five,one,0.0010569432,1.9329902e-06
five,two,0.0023190752,7.5653185e-07
five,three,0.173832,2.897465e-06
five,four,0.00079726125,1.7370529e-06
five,five,0.76083183,4.9900873e-06
five,six,0.0033568735,2.1712695e-07
five,seven,0.001381855,3.4543825e-07
five,eight,0.0010802426,1.56615e-07
five,nine,0.0007050868,2.0871359e-07
five,ten,0.00010764099,1.2422039e-07
five,eleven,0.0001488097,1.0022308e-07
five,twelve,0.00026776234,1.2998805e-07
five,thirteen,0.00015662464,1.9127684e-07
five,fourteen,0.0011253606,4.3828362e-07
five,fifteen,0.0063130627,1.1353418e-05
five,sixteen,0.00050686527,1.1644479e-07
five,seventeen,9.527428e-05,2.8829035e-08
five,eighteen,0.00016299654,1.47951e-07
five,nineteen,0.00054305606,1.359652e-07
five,twenty,0.00078538863,2.7273796e-07
five,thirty,0.0036190224,4.9961354e-06
five,forty,0.003118509,9.469075e-07
five,fifty,0.0004890962,3.566413e-07
five,sixty,0.002651491,1.4434513e-06
five,seventy,0.0020555658,3.0384117e-06
five,eighty,0.000512,1.6367501e-07
five,ninety,7.4835356e-05,1.0724486e-08
five,hundred,0.00022494595,1.8127326e-06
five,thousand,0.0005874665,2.3376742e-06
five,<unk>,0.00012929576,1.4491555e-07
five,<start>,6.453764e-05,6.23378e-08
five,<end>,0.030844562,0.9999584
fifteen,<pad>,0.00041401648,4.517863e-05
fifteen,one,0.07225699,0.0011548407
fifteen,two,0.0018894837,2.6167512e-05
fifteen,three,0.16508362,0.00027601857
fifteen,four,0.008698595,0.00083900953
fifteen,five,0.0282971,0.00020291188
fifteen,six,0.0011268633,1.9457564e-05
fifteen,seven,0.003614882,4.360884e-05
fifteen,eight,0.0021298737,3.682073e-05
fifteen,nine,0.00071346597,2.9723651e-05
fifteen,ten,0.0004103462,2.0491105e-05
fifteen,eleven,0.00024052533,1.7543092e-05
fifteen,twelve,0.0006619306,1.2903788e-05
fifteen,thirteen,0.00031882073,3.3169184e-05
fifteen,fourteen,0.0044935686,0.00014027483
fifteen,fifteen,0.6137296,0.013997181
fifteen,sixteen,0.0047191684,5.8754293e-05
fifteen,seventeen,0.0005450844,6.1795718e-06
fifteen,eighteen,0.0007214542,3.1031428e-05
fifteen,nineteen,0.011561211,0.00010144506
fifteen,twenty,0.007489674,0.00025017903
fifteen,thirty,0.048639916,0.0042825816
fifteen,forty,0.0030874347,0.00017580231
fifteen,fifty,0.0022408802,0.00019403097
fifteen,sixty,0.00082981354,5.9659e-05
fifteen,seventy,0.0050946027,0.00023876256
fifteen,eighty,0.00029208837,8.614544e-06
fifteen,ninety,0.0002100674,3.4747366e-06
fifteen,hundred,0.0061674863,0.007094255
fifteen,thousand,0.0015315339,0.0005998364
fifteen,<unk>,0.00020964551,1.338511e-05
fifteen,<start>,0.00014002503,7.032843e-06
fifteen,<end>,0.0024403923,0.96997964
