,,Time_0,Time_1
five,<pad>,5.4628254e-05,9.186433e-08
five,one,0.0010569432,1.9329902e-06
five,two,0.0023190752,7.5653185e-07
five,three,0.173832,2.897465e-06
five,four,0.00079726125,1.7370529e-06
five,five,0.76083183,4.9900873e-06
five,six,0.0033568735,2.1712695e-07
five,seven,0.001381855,3.4543825e-07
five,eight,0.0010802426,1.56615e-07
five,nine,0.0007050868,2.0871359e-07
five,ten,0.00010764099,1.2422039e-07
five,eleven,0.0001488097,1.0022308e-07
five,twelve,0.00026776234,1.2998805e-07
five,thirteen,0.00015662464,1.9127684e-07
five,fourteen,0.0011253606,4.3828362e-07
five,fifteen,0.0063130627,1.1353418e-05
five,sixteen,0.00050686527,1.1644479e-07
five,seventeen,9.527428e-05,2.8829035e-08
five,eighteen,0.00016299654,1.47951e-07
five,nineteen,0.00054305606,1.359652e-07
five,twenty,0.00078538863,2.7273796e-07
five,thirty,0.0036190224,4.9961354e-06
five,forty,0.003118509,9.469075e-07
five,fifty,0.0004890962,3.566413e-07
five,sixty,0.002651491,1.4434513e-06
five,seventy,0.0020555658,3.0384117e-06
five,eighty,0.000512,1.6367501e-07
five,ninety,7.4835356e-05,1.0724486e-08
five,hundred,0.00022494595,1.8127326e-06
five,thousand,0.0005874665,2.3376742e-06
five,<unk>,0.00012929576,1.4491555e-07
five,<start>,6.453764e-05,6.23378e-08
five,<end>,0.030844562,0.9999584
eight,<pad>,4.1170577e-05,1.8074446e-06
eight,one,0.00044723818,6.532281e-05
eight,two,0.00552216,3.4722736e-05
eight,three,0.00073196116,1.13044725e-05
eight,four,0.0013399428,0.000113186965
eight,five,0.0006483338,2.3784336e-05
eight,six,0.012656897,4.9844577e-05
eight,seven,0.00095691014,1.9732468e-05
eight,eight,0.9499494,0.00026407593
eight,nine,0.012150512,4.5099972e-05
eight,ten,0.00010017057,6.2594727e-06
eight,eleven,8.149054e-05,4.2546976e-06
eight,twelve,0.00012643295,5.833713e-06
eight,thirteen,2.3761486e-05,3.9100605e-06
eight,fourteen,0.0007161668,1.1373909e-05
eight,fifteen,0.00013859167,4.9560036e-05
eight,sixteen,0.00015851471,4.2033125e-06
eight,seventeen,7.11005e-05,1.3900064e-06
eight,eighteen,6.807972e-05,5.1670772e-06
eight,nineteen,0.0004973575,8.458628e-06
eight,twenty,0.0033601085,4.9104296e-05
eight,thirty,0.00018789097,2.7671449e-05
eight,forty,0.00049230905,1.983558e-05
eight,fifty,0.00011270152,1.3948821e-05
eight,sixty,0.0006410284,6.405508e-05
eight,seventy,0.001384344,0.00011050554
eight,eighty,0.0046549323,2.3683524e-05
eight,ninety,3.8603583e-05,3.1801656e-07
eight,hundred,0.00041162473,0.00015062832
eight,thousand,0.00043792388,0.000116395204
eight,<unk>,0.000105408835,5.444354e-06
eight,<start>,3.8943737e-05,2.0132625e-06
eight,<end>,0.0017077763,0.99868685
