,,Time_0,Time_1,Time_2
seventy six,<pad>,0.0009886946,0.0001273667,
seventy six,one,0.20946665,0.015615209,
seventy six,two,0.044322666,0.0002588014,
seventy six,three,0.012580665,0.00016560215,
seventy six,four,0.03111769,0.0018925207,
seventy six,five,0.065354586,0.003408469,
seventy six,six,0.22739153,0.0006138273,
seventy six,seven,0.009079961,0.0002735802,
seventy six,eight,0.009686009,0.00020347309,
seventy six,nine,0.02398198,0.00029532504,
seventy six,ten,0.0011272638,0.00013822452,
seventy six,eleven,0.00066393486,3.9010407e-05,
seventy six,twelve,0.0016155612,7.470634e-05,
seventy six,thirteen,0.00067859114,0.00014396124,
seventy six,fourteen,0.004793202,0.0001539056,
seventy six,fifteen,0.007243556,0.00499757,
seventy six,sixteen,0.09240267,0.0038203944,
seventy six,seventeen,0.00088896765,3.1164425e-05,
seventy six,eighteen,0.0030664045,0.00034119276,
seventy six,nineteen,0.042581815,0.0010428692,
seventy six,twenty,0.08715691,0.0010881827,
seventy six,thirty,0.0049433173,0.0036772885,
seventy six,forty,0.017264357,0.0020367557,
seventy six,fifty,0.0018422359,0.00083997834,
seventy six,sixty,0.025948774,0.0037169927,
seventy six,seventy,0.02728395,0.0061287885,
seventy six,eighty,0.0043076845,0.00011517754,
seventy six,ninety,0.00039287328,1.217206e-05,
seventy six,hundred,0.036378622,0.38069704,
seventy six,thousand,0.0021327431,0.001929665,
seventy six,<unk>,0.0013509266,0.00011784775,
seventy six,<start>,0.0010434588,9.8752025e-05,
seventy six,<end>,0.0009217532,0.56590426,
seven hundred sixty,<pad>,0.00034212132,1.5907293e-05,0.00078609545
seven hundred sixty,one,0.018231373,0.00031941876,0.023751786
seven hundred sixty,two,0.27880055,0.0001302119,0.019405877
seven hundred sixty,three,0.039425444,3.3685246e-05,0.0010420645
seven hundred sixty,four,0.10681986,0.00020436503,0.0015697953
seven hundred sixty,five,0.07126757,0.00028240215,0.016204566
seven hundred sixty,six,0.38935405,0.0019386129,0.007195393
seven hundred sixty,seven,0.0011424471,1.6383612e-05,0.0010183096
seven hundred sixty,eight,0.008933564,4.7662546e-05,0.0006939819
seven hundred sixty,nine,0.008741991,2.8965256e-05,0.0010731973
seven hundred sixty,ten,0.00031485522,1.1553613e-05,0.0005700507
seven hundred sixty,eleven,0.00037856324,3.2048335e-06,0.00045364635
seven hundred sixty,twelve,0.0010595084,1.4283227e-05,0.0008335609
seven hundred sixty,thirteen,0.00026005486,1.636748e-05,0.000679066
seven hundred sixty,fourteen,0.0013089979,8.897901e-06,0.00088076055
seven hundred sixty,fifteen,0.00081523653,6.3512045e-05,0.0027865758
seven hundred sixty,sixteen,0.0035754729,5.5480778e-05,0.0017961749
seven hundred sixty,seventeen,0.00072453404,7.823018e-06,0.0004297014
seven hundred sixty,eighteen,0.00044438217,1.4760268e-05,0.0006629004
seven hundred sixty,nineteen,0.0020124624,2.8965285e-05,0.00073372567
seven hundred sixty,twenty,0.011339961,0.00015033063,0.23607832
seven hundred sixty,thirty,0.0018241366,0.0003263714,0.009126615
seven hundred sixty,forty,0.01478587,0.00036365134,0.007902811
seven hundred sixty,fifty,0.00076683494,0.00017704697,0.022401007
seven hundred sixty,sixty,0.009396069,0.0012306303,0.16377546
seven hundred sixty,seventy,0.0069132634,0.0004462834,0.033059478
seven hundred sixty,eighty,0.004509514,1.8273247e-05,0.0007790492
seven hundred sixty,ninety,0.0002761015,3.145209e-06,0.00011788099
seven hundred sixty,hundred,0.01165779,0.9864022,0.0067830486
seven hundred sixty,thousand,0.0039484533,0.00747041,0.0013900481
seven hundred sixty,<unk>,0.00018096596,7.132088e-06,0.00082079315
seven hundred sixty,<start>,0.00042912754,7.6074184e-06,0.00033146946
seven hundred sixty,<end>,1.8834142e-05,0.00015445125,0.4348668
