,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.0002466645,0.00014501128,5.7729003e-06,
forty seven,one,0.16831973,0.0051655984,0.00024615965,
forty seven,two,0.02290401,0.00035182468,4.3914835e-05,
forty seven,three,0.019709414,0.0003242869,2.348295e-05,
forty seven,four,0.53214747,0.2109273,0.0040884595,
forty seven,five,0.01622756,0.0014026193,8.723236e-05,
forty seven,six,0.0073624803,0.0005855155,5.4842812e-06,
forty seven,seven,0.016577529,0.00064398855,2.5506064e-05,
forty seven,eight,0.0035068362,0.00039090886,1.034184e-05,
forty seven,nine,0.0029474634,0.00017279877,7.504049e-06,
forty seven,ten,0.0002705882,0.000119227516,5.0148415e-06,
forty seven,eleven,0.00032931744,6.501003e-05,9.716963e-06,
forty seven,twelve,0.0012570998,0.00026886034,1.0756498e-05,
forty seven,thirteen,0.00026049252,0.0002758417,1.3328563e-05,
forty seven,fourteen,0.026378375,0.0021350104,0.00010521939,
forty seven,fifteen,0.0036707264,0.004326389,0.00013727897,
forty seven,sixteen,0.003164168,0.0005048616,1.1699465e-05,
forty seven,seventeen,0.00045864875,5.4740016e-05,2.5120028e-06,
forty seven,eighteen,0.0006931294,0.00027009365,1.2244785e-05,
forty seven,nineteen,0.0063770027,0.00063861755,6.288053e-06,
forty seven,twenty,0.10481773,0.020484533,0.0028706137,
forty seven,thirty,0.0017326805,0.005300734,0.00012854466,
forty seven,forty,0.04161591,0.015902821,0.00021357209,
forty seven,fifty,0.0007342878,0.0005347604,2.7704215e-05,
forty seven,sixty,0.0009960918,0.00064152287,4.592515e-05,
forty seven,seventy,0.0057390835,0.005208473,0.0002526435,
forty seven,eighty,0.00409851,0.00031283087,1.3037277e-05,
forty seven,ninety,0.00012247721,2.5251575e-05,1.0426426e-06,
forty seven,hundred,0.0040477407,0.45018125,1.1810288e-05,
forty seven,thousand,0.0025387902,0.025190081,1.6311105e-05,
forty seven,<unk>,0.00032895347,0.00019191096,1.2128021e-05,
forty seven,<start>,0.0002599922,0.00012398539,6.177679e-06,
forty seven,<end>,0.0001590891,0.24713328,0.9915426,
four hundred seventy,<pad>,3.4992593e-06,2.0505688e-05,0.00037160263,8.4584786e-07
four hundred seventy,one,0.0001323015,5.580172e-05,0.0009319407,1.3373038e-05
four hundred seventy,two,0.0003695884,9.2923394e-05,0.005756562,2.6249792e-05
four hundred seventy,three,0.00036147112,4.66679e-05,0.00039218809,1.6921208e-06
four hundred seventy,four,0.99827194,0.006892749,0.008050359,2.1060381e-05
four hundred seventy,five,1.7912405e-05,8.47956e-05,0.001748164,3.9767856e-06
four hundred seventy,six,0.0005562556,0.00054920703,0.0006290573,5.2006175e-07
four hundred seventy,seven,3.5387925e-06,3.8414832e-06,0.0001464593,8.616461e-07
four hundred seventy,eight,4.4601406e-06,1.9806017e-05,0.00016317662,3.8804515e-07
four hundred seventy,nine,1.1347412e-05,1.4320507e-05,0.00020067488,8.6837093e-07
four hundred seventy,ten,2.1617707e-06,5.4588904e-06,9.091255e-05,7.97077e-07
four hundred seventy,eleven,1.2361115e-06,2.0416735e-06,0.00011500044,6.99636e-07
four hundred seventy,twelve,6.36591e-06,4.5440543e-06,8.6240325e-05,4.5937543e-07
four hundred seventy,thirteen,1.5512002e-06,1.17565405e-05,0.0002089678,9.177705e-07
four hundred seventy,fourteen,2.6428395e-05,1.774171e-05,0.0005939827,2.3121338e-06
four hundred seventy,fifteen,3.7433388e-06,3.2676748e-05,0.000506648,2.4389883e-06
four hundred seventy,sixteen,7.4125533e-06,2.7021058e-05,0.0004837561,1.0707691e-06
four hundred seventy,seventeen,2.173442e-06,3.6842239e-06,5.807549e-05,2.1624554e-07
four hundred seventy,eighteen,4.081357e-06,1.7862232e-05,0.00035535754,9.218362e-07
four hundred seventy,nineteen,1.7712027e-05,2.2887358e-05,0.0001520834,3.897646e-07
four hundred seventy,twenty,5.7181364e-06,3.7589765e-05,0.0054929056,2.1586734e-06
four hundred seventy,thirty,9.082033e-06,0.00012098823,0.00069321896,1.0364513e-06
four hundred seventy,forty,3.2858756e-05,0.00010535476,0.0002935972,1.0922925e-06
four hundred seventy,fifty,2.0649509e-06,0.0001731895,0.00904869,1.1158353e-05
four hundred seventy,sixty,3.5242228e-06,4.3366268e-05,0.0017580481,2.9934793e-06
four hundred seventy,seventy,4.6313085e-05,0.0046823,0.81989986,0.0004639105
four hundred seventy,eighty,1.3128125e-05,6.12694e-06,6.711204e-05,4.6627102e-07
four hundred seventy,ninety,6.9336267e-07,1.9756146e-06,1.903382e-05,3.3987426e-08
four hundred seventy,hundred,5.4354405e-05,0.9751002,0.0032110373,2.1386843e-06
four hundred seventy,thousand,2.3964212e-05,0.011716668,0.001269658,1.7735067e-06
four hundred seventy,<unk>,1.268494e-06,9.738004e-06,0.00027669984,1.1105541e-06
four hundred seventy,<start>,2.1686344e-06,6.701672e-06,9.030698e-05,5.2795684e-07
four hundred seventy,<end>,3.0614277e-08,6.941008e-05,0.13683856,0.9994318
