,,Time_0,Time_1
two,<pad>,-0.18107432,-0.17686465
two,one,-0.17287624,-0.17654857
two,two,5.6565194,-0.17504664
two,three,-0.119570725,-0.17679946
two,four,-0.18063258,-0.1768526
two,five,-0.1725992,-0.17681967
two,six,-0.17558695,-0.17684974
two,seven,-0.16131191,-0.17683966
two,eight,-0.17358716,-0.17682706
two,nine,-0.18041594,-0.17686123
two,ten,-0.18085043,-0.1768609
two,eleven,-0.18102705,-0.17686401
two,twelve,-0.18108152,-0.17686404
two,thirteen,-0.18093191,-0.17686318
two,fourteen,-0.1809407,-0.17686243
two,fifteen,-0.1780491,-0.17683798
two,sixteen,-0.18016492,-0.17686237
two,seventeen,-0.18099517,-0.17686449
two,eighteen,-0.1808581,-0.1768587
two,nineteen,-0.1804518,-0.1768632
two,twenty,-0.17352118,-0.17685914
two,thirty,-0.17927827,-0.17682692
two,forty,-0.17946571,-0.1768355
two,fifty,-0.18096383,-0.17685178
two,sixty,-0.18086354,-0.17685536
two,seventy,-0.17953333,-0.17682679
two,eighty,-0.17990966,-0.1768602
two,ninety,-0.18090451,-0.17686072
two,hundred,-0.18053897,-0.17661817
two,thousand,-0.18045108,-0.17682207
two,<unk>,-0.1810553,-0.17686203
two,<start>,-0.18094043,-0.17686492
two,<end>,-0.17608804,5.6568537
eight,<pad>,-0.18094763,-0.17701222
eight,one,-0.18010177,-0.17688268
eight,two,-0.16845194,-0.176856
eight,three,-0.17761512,-0.17697434
eight,four,-0.17426549,-0.17683686
eight,five,-0.17807205,-0.17695995
eight,six,-0.1630727,-0.17692597
eight,seven,-0.17300425,-0.1769497
eight,eight,5.6567197,-0.17298223
eight,nine,-0.1517787,-0.17690682
eight,ten,-0.18048215,-0.17698202
eight,eleven,-0.18073288,-0.17700431
eight,twelve,-0.18094566,-0.17700742
eight,thirteen,-0.18092477,-0.17700875
eight,fourteen,-0.18046926,-0.1770006
eight,fifteen,-0.17979397,-0.1769408
eight,sixteen,-0.1793503,-0.17699899
eight,seventeen,-0.18075755,-0.17701033
eight,eighteen,-0.18077493,-0.17700104
eight,nineteen,-0.17742546,-0.17698637
eight,twenty,-0.17996746,-0.17700686
eight,thirty,-0.17920418,-0.1769507
eight,forty,-0.17678986,-0.17692886
eight,fifty,-0.18070857,-0.1769399
eight,sixty,-0.17983304,-0.17692056
eight,seventy,-0.17636102,-0.1767348
eight,eighty,-0.15661779,-0.1769397
eight,ninety,-0.1802689,-0.17698684
eight,hundred,-0.17931598,-0.17529514
eight,thousand,-0.18033704,-0.17690268
eight,<unk>,-0.18102081,-0.17700744
eight,<start>,-0.18060388,-0.17701162
eight,<end>,-0.17672455,5.6568527
