,,Time_0,Time_1
seventeen,<pad>,-0.41869956,-0.17714444
seventeen,one,5.169471,-0.17618816
seventeen,two,-0.13929239,-0.17701131
seventeen,three,1.397945,-0.17683645
seventeen,four,0.0037613467,-0.17665166
seventeen,five,0.23978598,-0.17698455
seventeen,six,-0.3630113,-0.17713034
seventeen,seven,0.14526668,-0.17703028
seventeen,eight,-0.2939953,-0.17704543
seventeen,nine,-0.3392697,-0.17712508
seventeen,ten,-0.40644452,-0.17710446
seventeen,eleven,-0.4188032,-0.17714465
seventeen,twelve,-0.42107278,-0.17714326
seventeen,thirteen,-0.4167461,-0.17714132
seventeen,fourteen,0.4058291,-0.17707376
seventeen,fifteen,0.9239966,-0.17638113
seventeen,sixteen,0.17332987,-0.17708726
seventeen,seventeen,-0.41906053,-0.17714366
seventeen,eighteen,-0.41871744,-0.17713135
seventeen,nineteen,-0.37050417,-0.17712578
seventeen,twenty,-0.068473384,-0.17709796
seventeen,thirty,-0.34776154,-0.17680596
seventeen,forty,-0.1527809,-0.17680392
seventeen,fifty,-0.41535956,-0.17706509
seventeen,sixty,-0.41469213,-0.17710002
seventeen,seventy,-0.21655412,-0.17673743
seventeen,eighty,-0.39375094,-0.17711432
seventeen,ninety,-0.39978665,-0.1771172
seventeen,hundred,-0.03802857,-0.1704234
seventeen,thousand,-0.3787431,-0.17668246
seventeen,<unk>,-0.41552442,-0.17713134
seventeen,<start>,-0.4153136,-0.17714699
seventeen,<end>,-0.37700075,5.6568503
twenty eight,<pad>,-0.18000522,-0.179124
twenty eight,one,-0.17598972,-0.17684172
twenty eight,two,5.656819,-0.15226771
twenty eight,three,-0.17717692,-0.17874455
twenty eight,four,-0.173391,-0.17850907
twenty eight,five,-0.1785323,-0.17883195
twenty eight,six,-0.17046992,-0.1788166
twenty eight,seven,-0.17819391,-0.17893395
twenty eight,eight,-0.16961987,-0.17839049
twenty eight,nine,-0.1666998,-0.17867263
twenty eight,ten,-0.1794363,-0.17880231
twenty eight,eleven,-0.17977645,-0.1790598
twenty eight,twelve,-0.17994362,-0.17913023
twenty eight,thirteen,-0.17971525,-0.17910053
twenty eight,fourteen,-0.17990986,-0.17913654
twenty eight,fifteen,-0.17738521,-0.17890221
twenty eight,sixteen,-0.1774378,-0.1789719
twenty eight,seventeen,-0.17999558,-0.1791455
twenty eight,eighteen,-0.17989609,-0.17908281
twenty eight,nineteen,-0.17522627,-0.1790413
twenty eight,twenty,-0.1765405,-0.17909184
twenty eight,thirty,-0.1756029,-0.17881392
twenty eight,forty,-0.17863137,-0.17893524
twenty eight,fifty,-0.17981717,-0.17879662
twenty eight,sixty,-0.16873963,-0.1692469
twenty eight,seventy,-0.17423847,-0.17796507
twenty eight,eighty,-0.17603554,-0.17884909
twenty eight,ninety,-0.1795544,-0.17906934
twenty eight,hundred,-0.17406043,-0.15177302
twenty eight,thousand,-0.17593512,-0.17642434
twenty eight,<unk>,-0.18005908,-0.17911871
twenty eight,<start>,-0.17996928,-0.17914377
twenty eight,<end>,-0.17883392,5.6567335
