,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17792767,-0.28660622,-0.1773985
eleven,one,5.6568255,4.292549,-0.15794104
eleven,two,-0.1776913,-0.2868726,-0.17739539
eleven,three,-0.17720914,-0.2860867,-0.17740086
eleven,four,-0.1759899,-0.27313504,-0.17730491
eleven,five,-0.17711131,-0.28638053,-0.17738469
eleven,six,-0.17765787,-0.2861081,-0.17740683
eleven,seven,-0.17733715,-0.2857499,-0.17740154
eleven,eight,-0.17789105,-0.28663462,-0.17740461
eleven,nine,-0.17774653,-0.28638697,-0.17740479
eleven,ten,-0.17792557,-0.28683332,-0.17740518
eleven,eleven,-0.17794895,-0.28713736,-0.1774067
eleven,twelve,-0.17794701,-0.28708085,-0.1774065
eleven,thirteen,-0.17789386,-0.28682384,-0.1774047
eleven,fourteen,-0.17701879,-0.2851075,-0.17737721
eleven,fifteen,-0.17246497,-0.24576119,-0.17724694
eleven,sixteen,-0.17570755,-0.28460366,-0.17739849
eleven,seventeen,-0.17794311,-0.2870792,-0.17740728
eleven,eighteen,-0.17793801,-0.28708223,-0.17740534
eleven,nineteen,-0.17779371,-0.28641963,-0.17740129
eleven,twenty,-0.17509891,-0.26791817,-0.17731623
eleven,thirty,-0.17767635,-0.28059667,-0.17737506
eleven,forty,-0.17617454,-0.24454604,-0.17730005
eleven,fifty,-0.17787193,-0.28182897,-0.17737454
eleven,sixty,-0.17784493,-0.2843923,-0.17735517
eleven,seventy,-0.17783415,-0.28262493,-0.17738287
eleven,eighty,-0.17787647,-0.28696278,-0.17740604
eleven,ninety,-0.17791049,-0.28663602,-0.17740631
eleven,hundred,-0.1598919,3.408816,-0.17738871
eleven,thousand,-0.17769717,-0.27738684,-0.17740703
eleven,<unk>,-0.17792846,-0.2868829,-0.17740001
eleven,<start>,-0.17793965,-0.287178,-0.1774079
eleven,<end>,-0.17793669,0.75347745,5.6568227
twenty four,<pad>,-0.17992799,-0.24012066,-0.17705452
twenty four,one,-0.13032766,5.59478,-0.17108728
twenty four,two,-0.16289452,-0.10662166,-0.17604838
twenty four,three,-0.1754605,-0.17183632,-0.17694923
twenty four,four,-0.17333516,0.34672374,-0.1762536
twenty four,five,-0.17407635,-0.17935161,-0.17674464
twenty four,six,-0.17646971,-0.2302145,-0.17703912
twenty four,seven,-0.17855385,-0.23272043,-0.17702147
twenty four,eight,-0.1796407,-0.23414204,-0.17703001
twenty four,nine,-0.17967387,-0.23871134,-0.17705351
twenty four,ten,-0.17986308,-0.23691118,-0.17703997
twenty four,eleven,-0.17995727,-0.24034032,-0.17705745
twenty four,twelve,-0.17995858,-0.23992586,-0.17705561
twenty four,thirteen,-0.17991503,-0.23942137,-0.1770492
twenty four,fourteen,-0.1792669,-0.23500012,-0.17701472
twenty four,fifteen,-0.17850639,-0.23235254,-0.17702566
twenty four,sixteen,-0.1792304,-0.23545718,-0.17704612
twenty four,seventeen,-0.17985402,-0.23853311,-0.17705151
twenty four,eighteen,-0.17990409,-0.23868583,-0.1770289
twenty four,nineteen,-0.17978425,-0.23915781,-0.17704663
twenty four,twenty,5.656634,-0.09415344,-0.17686878
twenty four,thirty,-0.17953332,-0.23834579,-0.17704543
twenty four,forty,-0.17503594,-0.20392708,-0.17692406
twenty four,fifty,-0.17983977,-0.23326974,-0.17701343
twenty four,sixty,-0.17936398,-0.22656961,-0.1769815
twenty four,seventy,-0.17931776,-0.2338229,-0.17702018
twenty four,eighty,-0.17983653,-0.23827362,-0.17704661
twenty four,ninety,-0.17991015,-0.2390173,-0.17705327
twenty four,hundred,-0.17795551,0.01345809,-0.17704923
twenty four,thousand,-0.1794464,-0.14218187,-0.17704305
twenty four,<unk>,-0.17994611,-0.23933803,-0.17705032
twenty four,<start>,-0.17988779,-0.24011584,-0.17705798
twenty four,<end>,-0.17996007,0.3835576,5.6568513
