,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.63880724,-0.17745145,,
sixty four,one,-0.17100044,-0.17555062,,
sixty four,two,-0.6002845,-0.17731875,,
sixty four,three,-0.6321583,-0.17743091,,
sixty four,four,2.0324934,-0.17360243,,
sixty four,five,0.1719323,-0.17672627,,
sixty four,six,1.3960849,-0.17733876,,
sixty four,seven,-0.3303415,-0.17733616,,
sixty four,eight,-0.45376837,-0.17730561,,
sixty four,nine,0.026571231,-0.17733696,,
sixty four,ten,-0.5952708,-0.17724295,,
sixty four,eleven,-0.64165866,-0.1774471,,
sixty four,twelve,-0.6517724,-0.17746669,,
sixty four,thirteen,-0.6483036,-0.1774557,,
sixty four,fourteen,-0.33714902,-0.17739278,,
sixty four,fifteen,-0.4205087,-0.17707933,,
sixty four,sixteen,-0.069261156,-0.1772971,,
sixty four,seventeen,-0.6400569,-0.17746791,,
sixty four,eighteen,-0.638933,-0.1774324,,
sixty four,nineteen,-0.5467934,-0.17735921,,
sixty four,twenty,0.21277824,-0.17738093,,
sixty four,thirty,-0.38214284,-0.17694691,,
sixty four,forty,2.947605,-0.1766181,,
sixty four,fifty,-0.5749586,-0.1771809,,
sixty four,sixty,1.5799918,-0.17357706,,
sixty four,seventy,-0.47018927,-0.17595577,,
sixty four,eighty,1.5722567,-0.17718934,,
sixty four,ninety,-0.6009584,-0.17742872,,
sixty four,hundred,2.4828978,-0.17124747,,
sixty four,thousand,-0.6116709,-0.17742771,,
sixty four,<unk>,-0.6455438,-0.1774005,,
sixty four,<start>,-0.62786335,-0.1774563,,
sixty four,<end>,-0.49321657,5.656849,,
six hundred four,<pad>,-0.18927002,-0.1785141,-0.31057087,-0.17684479
six hundred four,one,-0.15463205,-0.17795762,-0.26081714,-0.17649609
six hundred four,two,-0.044857815,-0.17817721,-0.15295051,-0.17665216
six hundred four,three,-0.17266536,-0.17833032,-0.29656976,-0.17679864
six hundred four,four,-0.07202932,-0.17690088,-0.10501834,-0.17598283
six hundred four,five,-0.17350525,-0.1779787,-0.11482124,-0.17665721
six hundred four,six,5.6541142,-0.16600321,-0.072880104,-0.17682979
six hundred four,seven,-0.18854801,-0.1784716,-0.29831544,-0.17683889
six hundred four,eight,-0.18546098,-0.17838323,-0.30422994,-0.17683078
six hundred four,nine,-0.18312857,-0.17838402,-0.3012004,-0.1768394
six hundred four,ten,-0.18888475,-0.17845717,-0.30454722,-0.17683876
six hundred four,eleven,-0.18915445,-0.17851378,-0.30963743,-0.17684385
six hundred four,twelve,-0.18955438,-0.17850222,-0.30927914,-0.1768421
six hundred four,thirteen,-0.18923329,-0.17849791,-0.30993688,-0.17684324
six hundred four,fourteen,-0.18882746,-0.1785135,-0.30601656,-0.17683272
six hundred four,fifteen,-0.18930629,-0.17841192,-0.257153,-0.17683001
six hundred four,sixteen,-0.18656978,-0.17847945,-0.30808845,-0.17684393
six hundred four,seventeen,-0.18935119,-0.17850713,-0.30850482,-0.17684412
six hundred four,eighteen,-0.18872541,-0.17850515,-0.30859563,-0.176826
six hundred four,nineteen,-0.18845828,-0.17849404,-0.3053049,-0.1768373
six hundred four,twenty,-0.18556239,-0.17820077,4.6436954,-0.17683123
six hundred four,thirty,-0.18860102,-0.17835401,-0.2585584,-0.17683914
six hundred four,forty,-0.18513097,-0.17802878,-0.18854547,-0.17680621
six hundred four,fifty,-0.18803746,-0.1781785,-0.18170692,-0.17680757
six hundred four,sixty,-0.17934702,-0.17546952,3.0489662,-0.17667153
six hundred four,seventy,-0.18502481,-0.17754133,-0.106023215,-0.17672077
six hundred four,eighty,-0.18447576,-0.17847407,-0.30352837,-0.17683835
six hundred four,ninety,-0.18898231,-0.17847525,-0.30880672,-0.17684032
six hundred four,hundred,-0.17174158,5.656749,-0.16790538,-0.17681994
six hundred four,thousand,-0.17688483,-0.14456183,-0.30457664,-0.17684461
six hundred four,<unk>,-0.18948786,-0.1785142,-0.30851763,-0.17683758
six hundred four,<start>,-0.18899149,-0.17850949,-0.30515435,-0.17684437
six hundred four,<end>,-0.18968411,-0.17845805,-0.014900941,5.656854
