,,Time_0,Time_1
one,<pad>,-0.18669131,-0.17685997
one,one,5.6561265,-0.17521067
one,two,-0.15302826,-0.17682901
one,three,-0.14324632,-0.17683871
one,four,-0.16258375,-0.17660081
one,five,-0.16379444,-0.17685185
one,six,-0.18519829,-0.17685884
one,seven,-0.17356227,-0.1768473
one,eight,-0.18288551,-0.17684653
one,nine,-0.18450609,-0.17685992
one,ten,-0.18648897,-0.17685783
one,eleven,-0.18684644,-0.17686152
one,twelve,-0.1868848,-0.17686085
one,thirteen,-0.18653704,-0.17686063
one,fourteen,-0.16543946,-0.17684752
one,fifteen,-0.10870887,-0.17670491
one,sixteen,-0.17158431,-0.1768571
one,seventeen,-0.18685989,-0.17686148
one,eighteen,-0.18657923,-0.17685957
one,nineteen,-0.17936118,-0.1768552
one,twenty,-0.17063957,-0.17684914
one,thirty,-0.1820185,-0.17684658
one,forty,-0.17438889,-0.17681102
one,fifty,-0.18648966,-0.1768446
one,sixty,-0.18627165,-0.17685163
one,seventy,-0.18342574,-0.17681545
one,eighty,-0.18484238,-0.17685755
one,ninety,-0.18636517,-0.17685674
one,hundred,-0.18243375,-0.17654842
one,thousand,-0.18530919,-0.17682068
one,<unk>,-0.18671727,-0.17686032
one,<start>,-0.18649392,-0.17686172
one,<end>,-0.17994387,5.656854
nine,<pad>,-0.19273461,-0.1775198
nine,one,-0.17583473,-0.17699394
nine,two,-0.15651351,-0.17731324
nine,three,-0.17259812,-0.17739195
nine,four,-0.17526092,-0.17718494
nine,five,-0.17073405,-0.17737468
nine,six,-0.08714903,-0.17721103
nine,seven,-0.18866697,-0.17745708
nine,eight,-0.027208442,-0.17648745
nine,nine,5.65377,-0.17603387
nine,ten,-0.19145666,-0.17742789
nine,eleven,-0.19288225,-0.17751566
nine,twelve,-0.1931622,-0.17752333
nine,thirteen,-0.19253437,-0.17751597
nine,fourteen,-0.19058542,-0.17750084
nine,fifteen,-0.1879314,-0.17727822
nine,sixteen,-0.1865905,-0.17750335
nine,seventeen,-0.19282481,-0.1775258
nine,eighteen,-0.19286923,-0.177507
nine,nineteen,-0.18828106,-0.17746708
nine,twenty,-0.19230919,-0.1775247
nine,thirty,-0.17934562,-0.17710575
nine,forty,-0.18532443,-0.17729698
nine,fifty,-0.19239028,-0.1773422
nine,sixty,-0.18546207,-0.17675826
nine,seventy,-0.17342283,-0.17652655
nine,eighty,-0.14760925,-0.17741185
nine,ninety,-0.1919319,-0.17748784
nine,hundred,-0.18410175,-0.16197234
nine,thousand,-0.19130817,-0.17663577
nine,<unk>,-0.19293238,-0.17751054
nine,<start>,-0.19195355,-0.1775284
nine,<end>,-0.18986008,5.6568346
