,,Time_0,Time_1,Time_2,Time_3
six hundred eight,<pad>,-0.22356547,-0.18444355,-0.182851,
six hundred eight,one,-0.18189788,-0.18258703,-0.18086638,
six hundred eight,two,0.78016984,-0.1774479,-0.16869439,
six hundred eight,three,-0.20187162,-0.18415448,-0.18286683,
six hundred eight,four,-0.17719696,-0.18333009,-0.18254897,
six hundred eight,five,-0.17549197,-0.18152787,-0.17824218,
six hundred eight,six,5.5733867,-0.16225713,-0.18117593,
six hundred eight,seven,-0.22175337,-0.18432438,-0.18280935,
six hundred eight,eight,-0.18361692,-0.18307574,-0.18275718,
six hundred eight,nine,-0.17253494,-0.18297055,-0.18207055,
six hundred eight,ten,-0.22126749,-0.18419395,-0.18262206,
six hundred eight,eleven,-0.22158486,-0.18443188,-0.18288802,
six hundred eight,twelve,-0.22421724,-0.18444538,-0.18298914,
six hundred eight,thirteen,-0.22347927,-0.18442945,-0.1829352,
six hundred eight,fourteen,-0.22346805,-0.1845385,-0.18301772,
six hundred eight,fifteen,-0.22354011,-0.18400405,-0.18216062,
six hundred eight,sixteen,-0.21162575,-0.18406305,-0.18280059,
six hundred eight,seventeen,-0.22384699,-0.18452437,-0.183042,
six hundred eight,eighteen,-0.22315687,-0.18446788,-0.18283245,
six hundred eight,nineteen,-0.22018102,-0.18441778,-0.18283023,
six hundred eight,twenty,-0.22194448,-0.18439017,-0.18053138,
six hundred eight,thirty,-0.21971002,-0.18235944,-0.18049909,
six hundred eight,forty,-0.21476227,-0.1835458,-0.18215059,
six hundred eight,fifty,-0.22098733,-0.18277498,-0.1797405,
six hundred eight,sixty,-0.15818521,-0.13341148,-0.027420573,
six hundred eight,seventy,-0.21065885,-0.1799497,-0.17745197,
six hundred eight,eighty,-0.08588091,-0.18182643,-0.18055245,
six hundred eight,ninety,-0.22241975,-0.18430902,-0.18292606,
six hundred eight,hundred,-0.18689242,5.6553435,-0.18230571,
six hundred eight,thousand,-0.18657738,-0.05795356,-0.18282144,
six hundred eight,<unk>,-0.22392166,-0.18443349,-0.18255913,
six hundred eight,<start>,-0.22288896,-0.18447326,-0.18290217,
six hundred eight,<end>,-0.22443,-0.16628084,5.654862,
six hundred fifty eight,<pad>,-0.200337,-0.17844044,-0.250622,-0.17680158
six hundred fifty eight,one,-0.18381798,-0.17761523,-0.20719981,-0.17661193
six hundred fifty eight,two,0.29233256,-0.17652565,-0.0071940236,-0.17655712
six hundred fifty eight,three,-0.18188357,-0.17825909,-0.24873234,-0.17679706
six hundred fifty eight,four,-0.17457055,-0.1780166,-0.24308918,-0.17678735
six hundred fifty eight,five,-0.11566422,-0.1773179,-0.18072464,-0.17674468
six hundred fifty eight,six,5.636681,-0.16924125,-0.20710196,-0.17680001
six hundred fifty eight,seven,-0.19927447,-0.17839344,-0.24951842,-0.17680289
six hundred fifty eight,eight,-0.18623753,-0.17813934,-0.24895576,-0.17679936
six hundred fifty eight,nine,-0.18331674,-0.17805815,-0.24237412,-0.17679836
six hundred fifty eight,ten,-0.19941589,-0.17834969,-0.24774192,-0.17680095
six hundred fifty eight,eleven,-0.19980468,-0.17842305,-0.2498885,-0.17680126
six hundred fifty eight,twelve,-0.20068367,-0.17842898,-0.25199276,-0.17680256
six hundred fifty eight,thirteen,-0.20024355,-0.17842288,-0.2512233,-0.17680296
six hundred fifty eight,fourteen,-0.2002433,-0.178459,-0.2523662,-0.17680216
six hundred fifty eight,fifteen,-0.19962136,-0.17799579,-0.20543845,-0.17679554
six hundred fifty eight,sixteen,-0.19604781,-0.17832617,-0.24871564,-0.17680264
six hundred fifty eight,seventeen,-0.20057392,-0.17845857,-0.25273976,-0.17680435
six hundred fifty eight,eighteen,-0.19982567,-0.17844388,-0.25110888,-0.17679806
six hundred fifty eight,nineteen,-0.1988286,-0.17840908,-0.2501702,-0.17680159
six hundred fifty eight,twenty,-0.19769795,-0.17828214,0.0443426,-0.17680174
six hundred fifty eight,thirty,-0.19724722,-0.17762318,-0.1834567,-0.17679498
six hundred fifty eight,forty,-0.19625844,-0.17812829,-0.23763308,-0.17679846
six hundred fifty eight,fifty,-0.19905287,-0.17796013,-0.20455055,-0.17678799
six hundred fifty eight,sixty,-0.17779352,-0.16099888,5.439535,-0.17659928
six hundred fifty eight,seventy,-0.19718051,-0.17756017,-0.20291683,-0.17676489
six hundred fifty eight,eighty,-0.18390283,-0.1782188,-0.23470174,-0.17679533
six hundred fifty eight,ninety,-0.19968852,-0.17837785,-0.25154513,-0.17680237
six hundred fifty eight,hundred,-0.16732623,5.6568017,-0.21149369,-0.17679228
six hundred fifty eight,thousand,-0.19131884,-0.16104883,-0.2512104,-0.17680411
six hundred fifty eight,<unk>,-0.20072478,-0.17844626,-0.2488917,-0.17679724
six hundred fifty eight,<start>,-0.1995051,-0.17843838,-0.24957937,-0.17680338
six hundred fifty eight,<end>,-0.2009263,-0.17799458,1.338999,5.6568546
